*ZIP,LAT,LNG
97230,45.557757,-122.505268
97231,45.687629,-122.824209
97232,45.528929,-122.643927
97233,45.515307,-122.502168
97236,45.483213,-122.510515
97239,45.489938,-122.690453
97266,45.482967,-122.557619
97267,45.408427,-122.612867
97301,44.948780,-123.003655
97302,44.903103,-123.064528
97303,45.030354,-123.023689
97304,45.006596,-123.111691
97305,45.014338,-122.928719
97306,44.842904,-123.094751
97317,44.902603,-122.907374
97321,44.653450,-123.139526
97322,44.627553,-123.017613
97324,44.364996,-123.623152
97325,44.833821,-122.852230
97326,44.619481,-123.602815
97327,44.375035,-122.947586
97329,44.411265,-122.384620
97330,44.647997,-123.259576
97331,44.564604,-123.280419
97333,44.468069,-123.293831
97338,44.926618,-123.347413
97341,44.809324,-124.051239
97342,44.739272,-121.878966
97343,44.575254,-123.751490
97344,44.869102,-123.464616
97345,44.411545,-122.578909
97346,44.788363,-122.335327
97347,45.077114,-123.656393
97348,44.383294,-123.122261
97350,44.631459,-121.863760
97351,44.815295,-123.129486
97352,44.749395,-123.027593
97355,44.532241,-122.821044
97357,44.752668,-123.825597
97358,44.804124,-122.413624
97360,44.766270,-122.499397
97361,44.766836,-123.344975
97362,45.063492,-122.771310
97364,44.998860,-123.986853
97365,44.666397,-124.010783
97366,44.575679,-124.058352
97367,44.914756,-123.974231
97368,45.024376,-123.903116
97369,44.761507,-124.051772
97370,44.563748,-123.445455
97371,44.990697,-123.190756
97373,45.057040,-122.771754
97374,44.675912,-122.778135
97375,44.977323,-122.596342
97376,44.498235,-123.975013
97377,44.463294,-123.105998
97378,45.070687,-123.421129
97380,44.786018,-123.929969
97381,44.939469,-122.720723
97383,44.794464,-122.721862
97384,44.790993,-122.618879
97385,44.865853,-122.723550
97386,44.359177,-122.727043
97388,44.903514,-124.017859
97389,44.533484,-123.089786
97390,44.309413,-123.828824
97391,44.624538,-123.898368
97392,44.795611,-122.930376
97394,44.443864,-123.907156
97396,45.104595,-123.549273
97401,44.067988,-123.080181
97402,44.047736,-123.230905
97403,44.035821,-123.052976
97404,44.105457,-123.133235
97405,43.939557,-123.192759
97406,42.615862,-124.021255
97408,44.142995,-123.058241
97410,42.798940,-123.147871
97411,43.075636,-124.359381
97412,44.204915,-123.548069
97413,44.124779,-122.072275
97414,42.961295,-124.203481
97415,42.084386,-124.174762
97416,43.034121,-123.686734
97417,42.947656,-123.230688
97419,44.180778,-123.413186
97420,43.350966,-124.136922
97423,43.193667,-124.173269
97424,43.740810,-123.018593
97426,43.898930,-123.029954
97429,42.968299,-123.063500
97430,44.174840,-123.705193
97431,43.869538,-122.841490
97434,43.621289,-122.703220
97435,43.690204,-123.328474
97436,43.640015,-123.584772
97437,44.093110,-123.408747
97438,43.944242,-122.682456
97439,44.090182,-124.048338
97441,43.751829,-124.166146
97442,42.780374,-123.425369
97443,43.250484,-123.004257
97444,42.506103,-124.337299
97446,44.260727,-123.054648
97447,43.155248,-122.210461
97448,44.208328,-123.279908
97449,43.563367,-124.040505
97450,42.905939,-124.397057
97451,43.815227,-123.268019
97452,43.874112,-122.750081
97453,43.980238,-123.850173
97454,44.221508,-122.821646
97455,43.968553,-122.919656
97456,44.339248,-123.366418
97457,43.064514,-123.229472
97458,43.048844,-124.008543
97459,43.484217,-124.182735
97461,44.108529,-123.479762
97462,43.489968,-123.379201
97463,43.740681,-122.387167
97465,42.763521,-124.344681
97466,42.848945,-124.085233
97467,43.815887,-123.823914
97469,42.910677,-123.445884
97470,43.250675,-123.242413
97471,43.218335,-123.487741
97473,43.675910,-123.852596
97476,42.842229,-124.402796
97477,44.058465,-123.011597
97478,44.089156,-122.842269
97479,43.390350,-123.208305
97480,44.122276,-123.825169
97481,43.115279,-123.565980
97484,42.940021,-122.850300
97486,43.383323,-123.531642
97487,43.988768,-123.387210
97488,44.128632,-122.417466
97489,44.164724,-122.620682
97490,44.004140,-123.612013
97492,43.718382,-122.484809
97493,43.889588,-124.024907
97494,43.330404,-123.328081
97495,43.281038,-123.315196
97496,43.066483,-123.472707
97497,42.665706,-123.425495
97498,44.284611,-124.022676
97499,43.595025,-123.248065
97501,42.265992,-122.900842
97502,42.414574,-122.954536
97503,42.604691,-122.923719
97504,42.327947,-122.800496
97520,42.182373,-122.577113
97522,42.574815,-122.530566
97523,42.123094,-123.566871
97524,42.467463,-122.647726
97525,42.450689,-123.060929
97526,42.535682,-123.338285
97527,42.371140,-123.413622
97530,42.152148,-123.057499
97531,42.199844,-123.645659
97532,42.573758,-123.521009
97534,42.118976,-123.786285
97535,42.267738,-122.811447
97536,42.781908,-122.494698
97537,42.546408,-123.137820
97538,42.270542,-123.567420
97539,42.576424,-122.786219
97540,42.192697,-122.817256
97541,42.774879,-122.755413
97543,42.375062,-123.562128
97544,42.161377,-123.302418
97601,42.443499,-122.075580
97603,42.152018,-121.683526
97604,42.953862,-122.213146
97620,42.204181,-119.787880
97621,42.469228,-121.293655
97622,42.419191,-121.026234
97623,42.202156,-121.271139
97624,43.003246,-121.635689
97625,42.314770,-121.580890
97626,42.667350,-122.027910
97627,42.140336,-122.049929
97630,42.331353,-120.367452
97632,42.036487,-121.433906
97633,42.034140,-121.562829
97634,42.128304,-121.814925
97635,41.929992,-120.294195
97636,42.616637,-120.514464
97637,42.703377,-119.890062
97638,43.135955,-120.987247
97639,42.447776,-121.429035
97640,42.847889,-120.663340
97641,43.260266,-120.513837
97701,44.112338,-121.206340
97702,44.000626,-121.233812
97707,43.826223,-121.492124
97710,42.174574,-118.470845
97711,44.705249,-120.664310
97712,43.789447,-120.456155
97720,43.585167,-118.887819
97721,42.526339,-118.446078
97722,42.948090,-118.716044
97730,44.502297,-121.647176
97731,43.145997,-121.797480
97732,43.397290,-118.443106
97733,43.371249,-121.999522
97734,44.542438,-121.336146
97735,43.410690,-120.926174
97736,42.741882,-119.006803
97737,43.496880,-121.743673
97738,43.484045,-119.156464
97739,43.694658,-121.460906
97741,44.657725,-121.054464
97750,44.658141,-120.196695
97751,44.145500,-119.869134
97752,44.142920,-120.254389
97753,44.240512,-121.018129
97754,44.159640,-120.585505
97756,44.283326,-121.216724
97758,43.338744,-119.872224
97759,44.500616,-121.898499
97760,44.376205,-121.243587
97761,44.838526,-121.261509
97801,45.670806,-118.823573
97810,45.713979,-118.457961
97812,45.575159,-120.249897
97813,45.850406,-118.528084
97814,44.827571,-117.757799
97817,44.728770,-118.605928
97818,45.785367,-119.890171
97819,44.485347,-117.760392
97820,44.072549,-119.472928
97823,45.239934,-120.216766
97824,45.354301,-117.756470
97825,44.385126,-119.496273
97826,45.664296,-119.232316
97827,45.575424,-117.838050
97828,45.716563,-117.221992
97830,44.966553,-120.183153
97833,44.928889,-118.014879
97834,44.972275,-117.161191
97835,45.910007,-118.786544
97836,45.321152,-119.474620
97837,44.556661,-118.067106
97838,45.853004,-119.287265
97839,45.591171,-119.593040
97840,44.884599,-116.918444
97841,45.465116,-117.944925
97842,45.399271,-116.736989
97843,45.502322,-119.902866
97844,45.884150,-119.548836
97845,44.401824,-118.903060
97846,45.462699,-117.039586
97848,44.722177,-119.580554
97850,45.303538,-118.113278
97856,44.815212,-119.125255
97857,45.384667,-117.480138
97859,45.526719,-118.421455
97862,45.922063,-118.316063
97864,44.805466,-119.435932
97865,44.461466,-119.180040
97867,45.077654,-117.993762
97868,45.409294,-118.853582
97869,44.397563,-118.633979
97870,44.787989,-117.186563
97873,44.132013,-119.002884
97874,44.777573,-119.867594
97875,45.818549,-119.132853
97876,45.516439,-118.035678
97877,44.711742,-118.410517
97880,45.088669,-118.882506
97882,45.897431,-119.366071
97883,45.192423,-117.634155
97884,44.455344,-118.222230
97885,45.655669,-117.511704
97886,45.802308,-118.272410
97901,43.621445,-117.107275
97903,44.246805,-117.646977
97904,43.886179,-118.522929
97905,44.573820,-117.459512
97906,43.537039,-117.774678
97907,44.419501,-117.345514
97908,44.312378,-117.927886
97909,44.246692,-117.418958
97910,42.749076,-117.511459
97911,43.736482,-118.041388
97913,43.613589,-117.323286
97914,44.113619,-117.084162
97918,44.037114,-117.351072
97920,44.072181,-117.854282
98001,47.310617,-122.263291
98002,47.308286,-122.216812
98003,47.304801,-122.316969
98004,47.618337,-122.205341
98005,47.614533,-122.168798
98006,47.557627,-122.151005
98007,47.613825,-122.144365
98008,47.605797,-122.099118
98010,47.311990,-122.000503
98011,47.753344,-122.201952
98012,47.841376,-122.198939
98014,47.662086,-121.891870
98019,47.734333,-121.855307
98020,47.802344,-122.374193
98021,47.792530,-122.208207
98022,47.216372,-121.912906
98023,47.311491,-122.362810
98024,47.573424,-121.899182
98026,47.840735,-122.332660
98027,47.493732,-121.998724
98028,47.755665,-122.248061
98029,47.557085,-122.007748
98030,47.367214,-122.198051
98031,47.405479,-122.195772
98032,47.391942,-122.257192
98033,47.675982,-122.193578
98034,47.715769,-122.213748
98036,47.809708,-122.280394
98037,47.839223,-122.285464
98038,47.419378,-121.958008
98039,47.631695,-122.240405
98040,47.567779,-122.232795
98042,47.367737,-122.117029
98043,47.791111,-122.307790
98045,47.388327,-121.606221
98047,47.261769,-122.248889
98050,47.545269,-121.939288
98051,47.346210,-121.881291
98052,47.680990,-122.120531
98053,47.669256,-122.008454
98055,47.446982,-122.201521
98056,47.512527,-122.190248
98057,47.472020,-122.221900
98058,47.442737,-122.123973
98059,47.499429,-122.110157
98065,47.584223,-121.791951
98068,47.431696,-121.374163
98070,47.407196,-122.473322
98072,47.760785,-122.130531
98074,47.622542,-122.044210
98075,47.586092,-122.037436
98077,47.752379,-122.060283
98087,47.860085,-122.267238
98092,47.287074,-122.113839
98101,47.610902,-122.336422
98102,47.637140,-122.321891
98103,47.678255,-122.338152
98104,47.601884,-122.329459
98105,47.659861,-122.284977
98106,47.544034,-122.349874
98107,47.667527,-122.377551
98108,47.534862,-122.305794
98109,47.631863,-122.344267
98110,47.646967,-122.534561
98112,47.632810,-122.288511
98115,47.685746,-122.281589
98116,47.574245,-122.400222
98117,47.687761,-122.384870
98118,47.540246,-122.268545
98119,47.638679,-122.370946
98121,47.615192,-122.350581
98122,47.611046,-122.293207
98125,47.716513,-122.295829
98126,47.555647,-122.379590
98133,47.740485,-122.342826
98134,47.578096,-122.337860
98136,47.536464,-122.394409
98144,47.585627,-122.291960
98146,47.500058,-122.357848
98148,47.444098,-122.324859
98154,47.606211,-122.333792
98155,47.754413,-122.300477
98158,47.449678,-122.307657
98164,47.605962,-122.332029
98166,47.451576,-122.352986
98168,47.489569,-122.299960
98174,47.604569,-122.335359
98177,47.742239,-122.376608
98178,47.499387,-122.243852
98188,47.446413,-122.272098
98195,47.649339,-122.310294
98198,47.391319,-122.314971
98199,47.651371,-122.407349
98201,48.006311,-122.210044
98203,47.945519,-122.231096
98204,47.901362,-122.260891
98205,47.988595,-122.150148
98207,47.987720,-122.223307
98208,47.901777,-122.186999
98220,48.684945,-122.195194
98221,48.505025,-122.659285
98222,48.570667,-122.817463
98223,48.217120,-121.953540
98224,47.595859,-121.471411
98225,48.750940,-122.501286
98226,48.798606,-122.445693
98229,48.696127,-122.413538
98230,48.953455,-122.705013
98232,48.570552,-122.411065
98233,48.500911,-122.345655
98235,48.462505,-122.233980
98236,47.948393,-122.412822
98237,48.556708,-121.592386
98238,48.335389,-122.344620
98239,48.196498,-122.657954
98240,48.948225,-122.620684
98241,48.203972,-121.140144
98243,48.608978,-123.003654
98244,48.831811,-121.933829
98245,48.619663,-122.871770
98247,48.911829,-122.330175
98248,48.864419,-122.619419
98249,48.014236,-122.542794
98250,48.571293,-123.113449
98251,47.911529,-121.606417
98252,48.072560,-121.689606
98253,48.092397,-122.576537
98255,48.522118,-121.989403
98256,47.821484,-121.406516
98257,48.406025,-122.512147
98258,48.044170,-122.077404
98260,48.036309,-122.452564
98261,48.482492,-122.883959
98262,48.675104,-122.645925
98263,48.523789,-122.065596
98264,48.950253,-122.459792
98266,48.963594,-122.123034
98267,48.438734,-121.296339
98270,48.056723,-122.146904
98271,48.089968,-122.237681
98272,47.848583,-121.894899
98273,48.402754,-122.376148
98274,48.348771,-122.145467
98275,47.916786,-122.302643
98276,48.926701,-122.326183
98277,48.316859,-122.622619
98278,48.339706,-122.671656
98279,48.636509,-122.818264
98280,48.608033,-122.910155
98281,48.991930,-123.051184
98282,48.213258,-122.500085
98283,48.802055,-121.260324
98284,48.546832,-122.135222
98286,48.568814,-122.957539
98288,47.661553,-121.278786
98290,47.955367,-121.978502
98292,48.216792,-122.314390
98294,47.874166,-121.754323
98295,48.984027,-122.193118
98296,47.840783,-122.101084
98297,48.702062,-123.026507
98303,47.157405,-122.693536
98304,46.884601,-121.736645
98305,48.062891,-124.439072
98310,47.591896,-122.626241
98311,47.631197,-122.631017
98312,47.573702,-122.786447
98314,47.556287,-122.637118
98315,47.724550,-122.716011
98320,47.718543,-122.966923
98321,47.152606,-122.071738
98323,47.043116,-121.827633
98325,47.966641,-122.759706
98326,48.179735,-124.411660
98327,47.103909,-122.665131
98328,46.865890,-122.157916
98329,47.360807,-122.744173
98330,46.775910,-122.169011
98331,47.777349,-124.191674
98332,47.372495,-122.595828
98333,47.257686,-122.646552
98335,47.296947,-122.623661
98336,46.597949,-122.077799
98337,47.568714,-122.631558
98338,47.034316,-122.276854
98339,48.024005,-122.749033
98340,47.910095,-122.571060
98342,47.755262,-122.511482
98345,47.698622,-122.623850
98346,47.820849,-122.525462
98349,47.273147,-122.764515
98350,47.906402,-124.621813
98351,47.199661,-122.774258
98353,47.538640,-122.492613
98354,47.251994,-122.317289
98355,46.703839,-122.039922
98356,46.561214,-122.290425
98357,48.333855,-124.635404
98358,48.063796,-122.713163
98359,47.431079,-122.574916
98360,47.051415,-122.153242
98361,46.538448,-121.504819
98362,47.930621,-123.365101
98363,48.003791,-123.823238
98364,47.847110,-122.588364
98365,47.884858,-122.701425
98366,47.541253,-122.577029
98367,47.461156,-122.698000
98368,48.034402,-122.838953
98370,47.753859,-122.626792
98371,47.199448,-122.323541
98372,47.205607,-122.266088
98373,47.148479,-122.324136
98374,47.129080,-122.263923
98375,47.103181,-122.333406
98376,47.846837,-122.852262
98377,46.525584,-121.916504
98380,47.578608,-122.902886
98381,48.273676,-124.474857
98382,48.023189,-123.106245
98383,47.661688,-122.715469
98385,47.136201,-122.089555
98387,47.060925,-122.388908
98388,47.209740,-122.684422
98390,47.209523,-122.227504
98391,47.177102,-122.166177
98392,47.732280,-122.562318
98394,47.310560,-122.778480
98396,47.094772,-122.001717
98402,47.250158,-122.439030
98403,47.265966,-122.458532
98404,47.208981,-122.411638
98405,47.245647,-122.472399
98406,47.264107,-122.512591
98407,47.290365,-122.517747
98408,47.197399,-122.446518
98409,47.210957,-122.481577
98416,47.262521,-122.481199
98418,47.223229,-122.446523
98421,47.260637,-122.400209
98422,47.290368,-122.392395
98424,47.235341,-122.354192
98430,47.117835,-122.567171
98433,47.112811,-122.589062
98438,47.131631,-122.496967
98439,47.132584,-122.512721
98443,47.205004,-122.372661
98444,47.153041,-122.448831
98445,47.139967,-122.409902
98446,47.130032,-122.379451
98447,47.144096,-122.443441
98465,47.251761,-122.536065
98466,47.224432,-122.541082
98467,47.203279,-122.567719
98498,47.159194,-122.553122
98499,47.168693,-122.503347
98501,46.974504,-122.875987
98502,47.087390,-123.022009
98503,47.022032,-122.797103
98506,47.108292,-122.870623
98512,46.975003,-123.063616
98513,46.977030,-122.733942
98516,47.109685,-122.794261
98520,47.205638,-123.754329
98524,47.355338,-122.861105
98526,47.454192,-123.990751
98527,46.585525,-123.924687
98528,47.445724,-122.896929
98530,46.791231,-122.821194
98531,46.730437,-122.902774
98532,46.626290,-123.052671
98533,46.661160,-122.395587
98535,47.106431,-124.137951
98536,47.194976,-124.104372
98537,46.832400,-123.597466
98538,46.482768,-123.146135
98541,47.060731,-123.389742
98542,46.525203,-122.790632
98544,46.738971,-123.026988
98546,47.319431,-122.924974
98547,46.783816,-124.036386
98548,47.382952,-123.411582
98550,47.093788,-123.925662
98552,47.315176,-123.924198
98555,47.533400,-123.063352
98557,47.044210,-123.268321
98558,46.933941,-122.557218
98559,46.958822,-123.327364
98560,47.309541,-123.422799
98562,47.237896,-124.203548
98563,47.193599,-123.615371
98564,46.449477,-122.419650
98565,46.578315,-122.901965
98568,46.855347,-123.313856
98569,46.993744,-124.136704
98570,46.630713,-122.650947
98571,47.194635,-124.170850
98572,46.546338,-123.314084
98575,47.415917,-123.802838
98576,46.837153,-122.638359
98577,46.641849,-123.610389
98579,46.788202,-123.125481
98580,46.998953,-122.521882
98581,46.357874,-123.067314
98582,46.523681,-122.625742
98583,47.000882,-123.486663
98584,47.238866,-123.145661
98585,46.550722,-122.477076
98586,46.551443,-123.830811
98587,47.308594,-124.202012
98588,47.455575,-123.024771
98589,46.833445,-122.795318
98590,46.707873,-123.998528
98591,46.442319,-122.747383
98592,47.325941,-123.070409
98593,46.402675,-123.010116
98595,46.888036,-124.113375
98596,46.492258,-122.952675
98597,46.844426,-122.492804
98601,45.943435,-122.362522
98602,45.867106,-121.265491
98603,46.055519,-122.414757
98604,45.805747,-122.510777
98605,45.776884,-121.665502
98606,45.729741,-122.456373
98607,45.642413,-122.379611
98610,45.865890,-122.065218
98611,46.305133,-122.900688
98612,46.215680,-123.325266
98613,45.736724,-120.965657
98614,46.296990,-123.909315
98616,46.253943,-122.180716
98617,45.643032,-121.167493
98619,45.975881,-121.274747
98620,45.874447,-120.775830
98621,46.379369,-123.538048
98624,46.351433,-123.992452
98625,46.037251,-122.733384
98626,46.172049,-122.773959
98628,45.887853,-121.081948
98629,45.877319,-122.619409
98631,46.404766,-124.031543
98632,46.209509,-123.056153
98635,45.750031,-121.185577
98638,46.394046,-123.761307
98639,45.669909,-121.989665
98640,46.582723,-124.027257
98641,46.546416,-124.029936
98642,45.807695,-122.693908
98643,46.295018,-123.617602
98644,46.329607,-124.056969
98645,46.331865,-122.760081
98647,46.315246,-123.401355
98648,45.706172,-121.956388
98649,46.314143,-122.534600
98650,45.947869,-121.540782
98651,45.739924,-121.583462
98660,45.678996,-122.720499
98661,45.640067,-122.625018
98662,45.688497,-122.577850
98663,45.657396,-122.662726
98664,45.619510,-122.577179
98665,45.679501,-122.660560
98670,45.858976,-121.140927
98671,45.614420,-122.238447
98672,45.839047,-121.451833
98673,45.656199,-121.028435
98674,45.951267,-122.665541
98675,45.828452,-122.342925
98682,45.673209,-122.481745
98683,45.603287,-122.510170
98684,45.630556,-122.514839
98685,45.715211,-122.693165
98686,45.723392,-122.624397
98801,47.423594,-120.336633
98802,47.486090,-120.180328
98811,47.713843,-120.376298
98812,48.152370,-119.743479
98813,48.040679,-119.560504
98814,48.206897,-120.158256
98815,47.460575,-120.478283
98816,48.002900,-120.339790
98817,47.792389,-119.993594
98819,48.615477,-119.821054
98821,47.549717,-120.558613
98822,47.979570,-120.623828
98823,47.308654,-119.649345
98824,47.077793,-119.858684
98826,47.783145,-120.843168
98827,48.868662,-119.770722
98828,47.310078,-120.178258
98829,48.302708,-119.811015
98830,47.895366,-119.523246
98831,47.959740,-120.103201
98832,47.371630,-119.024249
98833,48.772938,-120.640178
98834,48.120299,-120.066506
98836,47.471923,-120.438475
98837,47.149902,-119.305972
98840,48.315129,-119.579942
98841,48.359648,-119.268574
98843,47.756786,-120.057948
98844,48.927280,-119.227952
98845,47.431921,-119.937536
98846,48.014734,-119.971145
98847,47.419699,-120.643158
98848,47.168643,-119.842939
98849,48.540990,-119.409523
98850,47.309924,-120.075983
98851,47.413886,-119.432230
98852,48.250790,-120.529503
98853,47.459898,-119.263784
98855,48.674509,-119.253009
98856,48.343268,-120.263948
98857,46.982733,-119.057609
98858,47.649353,-119.901464
98859,48.797895,-118.956432
98860,47.461956,-119.200475
98862,48.602734,-120.320530
98901,46.722625,-120.406039
98902,46.596673,-120.533851
98903,46.543655,-121.023317
98908,46.615206,-120.724113
98921,46.431110,-120.318830
98922,47.267033,-120.878981
98923,46.666324,-120.717630
98925,47.257288,-121.270878
98926,47.014195,-120.458691
98929,46.881702,-121.285147
98930,46.269100,-119.891977
98932,46.332713,-120.156231
98933,46.402225,-120.631233
98934,46.981791,-120.414927
98935,46.132575,-120.086236
98936,46.538212,-120.143700
98937,46.792772,-121.226151
98938,46.388203,-120.094179
98939,46.496847,-120.465789
98940,47.476588,-121.080477
98941,47.223214,-120.982011
98942,46.801335,-120.664810
98943,47.183930,-120.965394
98944,46.497628,-119.626676
98946,47.080290,-120.724620
98947,46.687471,-120.801581
98948,46.297854,-120.312566
98950,46.896466,-119.988074
98951,46.456028,-120.513604
98952,46.356211,-120.763066
98953,46.442291,-120.226815
99001,47.636490,-117.586305
99003,47.920209,-117.292679
99004,47.420062,-117.631165
99005,47.844261,-117.366196
99006,47.984122,-117.502192
99008,47.503335,-117.933438
99009,48.026086,-117.252446
99011,47.618832,-117.648158
99012,47.382042,-117.192777
99013,47.893717,-117.830817
99016,47.597285,-117.121042
99017,47.184129,-117.886758
99018,47.289792,-117.154853
99019,47.643175,-117.075620
99020,47.562601,-117.496601
99021,47.848267,-117.189612
99022,47.599780,-117.708985
99023,47.561082,-117.171788
99025,47.793859,-117.075344
99026,47.811345,-117.626540
99027,47.710128,-117.127560
99029,47.693841,-117.831006
99030,47.484075,-117.110203
99031,47.423494,-117.362419
99032,47.327315,-118.033609
99033,47.232328,-117.099265
99034,47.872252,-117.751006
99036,47.525291,-117.275917
99037,47.635784,-117.197605
99039,47.344652,-117.265585
99040,47.898470,-118.003679
99101,48.320308,-117.920660
99102,46.792025,-117.250253
99103,47.756005,-118.927608
99105,46.868175,-118.074226
99109,48.292946,-117.698546
99110,48.012086,-117.576352
99111,46.837729,-117.420749
99113,46.593490,-117.189782
99114,48.655198,-117.735834
99115,47.646834,-119.416689
99116,48.030941,-118.927459
99117,47.722069,-118.532002
99118,48.896541,-118.638565
99119,48.509215,-117.314900
99121,48.936213,-118.469224
99122,47.687849,-118.208232
99123,47.845781,-119.144468
99124,47.999935,-118.952851
99125,46.931040,-117.765154
99126,48.730100,-117.971921
99128,47.097950,-117.081344
99129,48.015253,-118.192667
99130,46.997309,-117.184125
99131,48.277409,-118.131392
99133,48.020659,-119.054066
99134,47.398104,-118.277666
99135,47.664805,-119.099296
99136,46.674643,-117.955526
99137,48.147832,-118.115213
99138,48.205843,-118.395823
99139,48.752947,-117.407626
99140,48.111429,-118.646173
99141,48.736990,-118.138691
99143,46.765536,-117.848245
99144,47.377749,-118.504290
99146,48.957548,-118.297520
99147,47.873716,-118.509373
99148,48.100470,-117.597004
99149,47.217126,-117.463958
99150,48.804513,-118.556841
99151,48.664470,-118.063636
99152,48.844579,-117.396802
99153,48.910804,-117.165813
99154,47.389734,-118.365925
99155,48.249063,-118.965682
99156,48.185851,-117.196814
99157,48.820843,-117.933374
99158,47.130275,-117.247421
99159,47.326840,-118.765870
99160,48.838710,-118.306323
99161,46.903644,-117.148073
99163,46.730331,-117.218027
99164,46.730917,-117.152568
99166,48.575363,-118.664374
99167,48.419231,-118.120985
99169,47.105898,-118.340218
99170,47.235823,-117.393720
99171,47.098248,-117.653890
99173,48.036972,-117.863003
99174,47.010562,-117.358687
99176,47.080905,-117.423890
99179,46.494979,-117.125923
99180,48.292667,-117.342169
99181,48.147785,-117.786618
99185,47.749432,-118.717317
99201,47.662360,-117.437255
99202,47.657497,-117.378970
99203,47.628641,-117.402997
99204,47.645706,-117.427263
99205,47.696825,-117.444879
99206,47.629296,-117.254657
99207,47.688750,-117.387464
99208,47.788172,-117.480897
99212,47.664705,-117.310362
99216,47.686363,-117.216681
99217,47.740709,-117.261376
99218,47.758924,-117.409388
99223,47.589407,-117.344623
99224,47.652410,-117.526046
99301,46.379233,-118.953781
99320,46.265888,-119.487243
99321,46.878598,-119.909356
99322,45.943983,-120.180774
99323,46.190771,-118.872845
99324,46.042579,-118.386845
99326,46.650082,-118.853349
99328,46.263368,-117.865424
99329,46.156353,-118.145294
99330,46.489767,-119.043221
99333,46.685782,-118.172717
99335,46.647174,-118.439679
99336,46.214050,-119.175728
99337,46.073223,-119.090740
99338,46.147859,-119.273473
99341,46.912889,-118.653031
99343,46.593609,-119.180088
99344,46.820069,-119.178054
99345,45.941953,-119.690097
99346,45.997560,-119.298739
99347,46.427734,-117.565388
99348,46.382239,-118.470882
99349,46.731191,-119.700579
99350,46.183349,-119.696208
99352,46.252840,-119.287852
99353,46.313808,-119.387768
99354,46.331677,-119.299782
99356,45.823750,-120.319723
99357,46.891310,-119.661625
99359,46.548514,-118.094765
99360,46.090217,-118.663029
99361,46.236551,-118.143839
99362,46.101083,-118.313609
99363,46.060441,-118.883545
99371,46.800013,-118.311494
99401,46.087207,-117.249856
99402,46.190773,-117.127417
99403,46.362367,-117.282597
99501,61.220018,-149.855702
99502,61.163643,-149.996609
99503,62.043951,-158.175667
99504,61.204600,-149.746095
99505,61.256851,-149.602697
99506,61.253463,-149.810757
99507,61.147656,-149.753642
99508,61.201400,-149.817502
99510,70.101885,-149.867360
99513,61.214772,-149.885658
99515,61.116381,-149.890375
99516,61.079371,-149.709857
99517,61.190346,-149.939108
99518,61.159577,-149.884627
99519,69.216237,-146.787467
99540,60.990236,-149.419827
99546,51.829438,-176.629994
99547,52.213091,-174.215643
99548,56.237395,-158.751683
99549,56.964177,-158.580635
99550,57.904108,-153.042685
99551,60.902886,-161.421759
99552,60.909581,-161.227108
99553,54.117318,-165.830835
99554,62.711160,-164.644712
99555,59.260320,-158.654678
99556,59.899955,-151.570388
99557,61.420118,-156.044199
99558,62.630995,-160.213725
99559,60.814155,-161.850810
99561,60.151220,-164.251364
99563,61.531066,-165.597199
99564,56.304665,-158.396180
99565,56.304582,-158.498119
99566,61.270907,-142.605516
99567,61.299351,-149.021091
99568,60.208902,-151.404202
99569,58.805147,-158.529967
99571,55.215790,-162.775829
99572,60.529893,-149.952595
99573,61.712313,-145.951769
99574,60.893995,-145.109037
99575,61.796853,-158.081066
99576,60.261108,-159.092876
99577,61.201420,-149.248298
99578,60.214240,-162.030362
99579,58.202719,-157.408565
99580,59.365538,-157.491032
99581,62.785183,-164.566301
99583,54.890097,-163.410644
99585,61.918711,-162.288486
99586,62.832803,-143.310387
99587,60.965808,-148.876643
99588,62.402203,-146.945594
99589,59.127491,-161.568774
99590,62.896043,-160.112961
99591,56.582331,-169.635254
99602,62.187016,-159.856068
99603,59.538519,-151.186927
99604,61.536383,-166.122887
99605,60.787311,-149.554873
99606,59.851328,-154.555142
99607,61.757492,-159.783535
99609,60.864056,-162.537863
99610,60.264870,-150.610562
99611,60.600458,-151.106322
99612,55.058778,-162.273717
99613,59.010266,-155.901780
99614,59.936452,-164.061751
99615,57.650481,-153.261105
99620,63.028752,-163.535727
99621,60.793216,-161.431390
99622,59.874234,-163.205541
99624,57.587682,-153.913088
99625,59.290256,-156.652476
99626,61.516968,-160.364657
99627,63.454351,-154.735702
99628,58.957432,-159.212087
99630,60.370781,-166.266749
99631,60.615355,-149.372783
99632,62.112344,-163.664390
99633,58.787581,-156.892509
99634,60.682928,-161.998779
99636,59.488161,-157.290500
99637,60.552274,-165.108110
99638,52.897770,-168.943406
99639,60.061709,-151.406462
99640,60.002567,-155.390747
99641,60.882466,-162.463637
99643,57.220076,-153.330288
99644,57.910232,-152.382974
99645,61.624490,-148.979752
99647,59.878543,-154.072088
99648,55.930603,-159.146786
99649,57.500442,-157.281038
99650,61.946621,-162.878319
99651,59.000685,-161.688071
99652,61.529768,-149.980916
99653,60.198400,-154.275431
99654,61.449113,-149.900744
99655,59.741444,-161.887384
99656,61.927869,-157.624648
99657,61.728284,-161.669355
99658,62.091670,-163.254386
99659,63.464293,-162.129902
99660,57.179041,-170.325068
99661,55.247147,-160.685152
99662,61.791821,-165.961546
99663,59.401190,-151.624586
99664,60.076335,-149.492662
99665,62.645835,-159.527304
