*ZIP,LAT,LNG
64725,38.490658,-94.372655
64726,38.527153,-93.921941
64728,37.703047,-94.523816
64730,38.259262,-94.300276
64733,38.584124,-93.823768
64734,38.654734,-94.559334
64735,38.367806,-93.743646
64738,37.901664,-93.651689
64739,38.511280,-94.096624
64740,38.227505,-93.702953
64741,37.818234,-94.562345
64742,38.508095,-94.541195
64743,38.668454,-94.232284
64744,37.848197,-93.978926
64745,38.171889,-94.497226
64746,38.602148,-94.496726
64747,38.578507,-94.182338
64748,37.359673,-94.090739
64750,37.940899,-94.101696
64752,38.065018,-94.563468
64755,37.337416,-94.308691
64756,37.619030,-94.015167
64759,37.521220,-94.257040
64761,38.608025,-93.675642
64762,37.546659,-94.501483
64763,38.143551,-93.701939
64765,37.995885,-94.443796
64767,37.737357,-94.201452
64769,37.480688,-94.568309
64770,38.281451,-93.989507
64771,37.751185,-94.469049
64772,37.832567,-94.334697
64776,38.049565,-93.663707
64778,37.919372,-94.479190
64779,38.092018,-94.396212
64780,38.059202,-94.046961
64781,37.983177,-93.810586
64783,38.005239,-94.109400
64784,37.664651,-94.234169
64788,38.423906,-94.019548
64790,37.927026,-94.220647
64801,37.106902,-94.497647
64804,37.021691,-94.510899
64830,37.231391,-94.410370
64831,36.659128,-94.456762
64832,37.340209,-94.573598
64833,37.193810,-94.129842
64834,37.187875,-94.573612
64835,37.148444,-94.437484
64836,37.189255,-94.279255
64840,37.016570,-94.336063
64841,37.078348,-94.416752
64842,36.789007,-94.105994
64843,36.733895,-94.443926
64844,36.916226,-94.238563
64847,36.593982,-94.440999
64848,37.171779,-93.989626
64849,37.254904,-94.444881
64850,36.860533,-94.401675
64854,36.545988,-94.455884
64855,37.295478,-94.485320
64856,36.565948,-94.269907
64857,37.245854,-94.438585
64858,36.900862,-94.530534
64859,37.162761,-94.137989
64861,36.695352,-94.154072
64862,37.100665,-94.119523
64863,36.559367,-94.583340
64865,36.842677,-94.581306
64866,36.869577,-94.156423
64867,36.728044,-94.235106
64870,37.182917,-94.477775
64873,37.013395,-94.045714
64874,36.758474,-94.054314
65001,38.290230,-92.010272
65010,38.793269,-92.237172
65011,38.388782,-92.711775
65013,38.283045,-91.767829
65014,38.316176,-91.631137
65016,38.561130,-91.935726
65017,38.092307,-92.494503
65018,38.620046,-92.563126
65020,38.006239,-92.780644
65023,38.653901,-92.396296
65024,38.619249,-91.756356
65025,38.675948,-92.690020
65026,38.324361,-92.564791
65032,38.346516,-92.378407
65034,38.559677,-92.818106
65035,38.363815,-91.946963
65037,38.243419,-92.849146
65039,38.711067,-92.296641
65040,38.348240,-92.284439
65041,38.633020,-91.489758
65043,38.622999,-92.102276
65046,38.786494,-92.488423
65047,38.150970,-92.578409
65048,38.373120,-92.040605
65049,38.199500,-92.674809
65050,38.547442,-92.688464
65051,38.469165,-91.797166
65052,38.083492,-92.617340
65053,38.527031,-92.378991
65054,38.488994,-91.949439
65058,38.249570,-92.127898
65059,38.713292,-91.869917
65061,38.599503,-91.635510
65062,38.501210,-91.659734
65063,38.725915,-92.087514
65064,38.402845,-92.471423
65065,38.134934,-92.662853
65066,38.349483,-91.484846
65067,38.761263,-91.701808
65068,38.825749,-92.614762
65069,38.753012,-91.589785
65072,38.266773,-92.729350
65074,38.484301,-92.468144
65075,38.237326,-92.250624
65076,38.379486,-92.194056
65077,38.769625,-91.818502
65078,38.389049,-93.024237
65079,38.149671,-92.749845
65080,38.636261,-91.978927
65081,38.644434,-92.782268
65082,38.219313,-92.421422
65083,38.140896,-92.446459
65084,38.434073,-92.856392
65085,38.405742,-92.083782
65101,38.495766,-92.134532
65109,38.573883,-92.277794
65201,38.900944,-92.238425
65202,39.020370,-92.296535
65203,38.884324,-92.398565
65215,38.953173,-92.320850
65230,39.290548,-92.702593
65231,39.016540,-91.897785
65232,39.160695,-91.756000
65233,38.917096,-92.728078
65236,39.440542,-93.065958
65237,38.766639,-92.793644
65239,39.533520,-92.432043
65240,39.220638,-92.125561
65243,39.268429,-92.354421
65244,39.484800,-92.659485
65246,39.378901,-92.996616
65247,39.635081,-92.470867
65248,39.138606,-92.660133
65250,39.030100,-92.840101
65251,38.841849,-91.977132
65254,39.210375,-92.853371
65255,39.102561,-92.218393
65256,39.121607,-92.455550
65257,39.287086,-92.533811
65258,39.520236,-92.135201
65259,39.475322,-92.563651
65260,39.580629,-92.385861
65261,39.475211,-92.933433
65262,38.960143,-91.955313
65263,39.459909,-92.218713
65264,39.088314,-91.685640
65265,39.203373,-91.885371
65270,39.413639,-92.394950
65274,39.015477,-92.685507
65275,39.453066,-91.994965
65276,38.852787,-92.957997
65278,39.341583,-92.410624
65279,39.001389,-92.528490
65280,39.242871,-91.736982
65281,39.471922,-92.801649
65282,39.387868,-91.822951
65283,39.509271,-91.827525
65284,39.206233,-92.293309
65285,39.271734,-91.999838
65286,39.507751,-93.220276
65287,38.886302,-92.530138
65301,38.698220,-93.226582
65305,38.733116,-93.553158
65320,39.070000,-92.947247
65321,39.085623,-93.468341
65322,38.982087,-92.951995
65323,38.443904,-93.617513
65324,38.126812,-93.029914
65325,38.439546,-93.188788
65326,38.165840,-93.139170
65327,38.973973,-93.495313
65329,38.620191,-92.964907
65330,39.217726,-92.952862
65332,38.624306,-93.414676
65333,38.900768,-93.319941
65334,38.845310,-93.226858
65335,38.504713,-93.342103
65336,38.792708,-93.575353
65337,38.794493,-93.431379
65338,38.363547,-93.279912
65339,39.195918,-93.374737
65340,39.088508,-93.175937
65344,39.313791,-93.192269
65345,38.537892,-93.126897
65347,38.991207,-93.039980
65348,38.717269,-92.971107
65349,39.230471,-93.045452
65350,38.645970,-93.090672
65351,38.994519,-93.381385
65354,38.655760,-92.873514
65355,38.219531,-93.366959
65360,38.516411,-93.517553
65401,37.899825,-91.768905
65436,37.623801,-91.963610
65438,36.931336,-91.501101
65439,37.656968,-91.064290
65440,37.619926,-91.172728
65441,38.096380,-91.159022
65443,38.131713,-92.094612
65444,37.377780,-92.053848
65446,37.777805,-91.281340
65449,37.852033,-91.494674
65452,37.966890,-92.266127
65453,38.106493,-91.439811
65456,37.784607,-91.189780
65457,37.800007,-92.051600
65459,38.029720,-92.096732
65461,37.675359,-92.042481
65462,37.683375,-91.848757
65463,37.853210,-92.783846
65464,37.186578,-91.899782
65466,37.205459,-91.348402
65468,37.249928,-91.790223
65470,37.547434,-92.401801
65473,37.706433,-92.154489
65479,37.342026,-91.636139
65483,37.298969,-91.955093
65484,37.356223,-92.227015
65486,38.108287,-92.328061
65501,37.462127,-91.566241
65529,37.922028,-91.991962
65534,37.690279,-92.284280
65535,38.070003,-91.274154
65536,37.687690,-92.644458
65541,37.646612,-91.772723
65542,37.495709,-91.883745
65543,37.453945,-92.290231
65548,37.012976,-91.712643
65550,37.823651,-91.955501
65552,37.534694,-92.165645
65555,37.367583,-91.767023
65556,37.836155,-92.408884
65557,37.509813,-92.100972
65559,38.024924,-91.610018
65560,37.596621,-91.503902
65564,37.225456,-91.971047
65565,37.892886,-91.241936
65566,37.720734,-91.126642
65567,37.865133,-92.535705
65570,37.452634,-92.094798
65571,37.186248,-91.623030
65580,38.116505,-91.789901
65582,38.204152,-91.926434
65583,37.828481,-92.257638
65584,37.828203,-92.131212
65586,37.849588,-91.431656
65588,36.982163,-91.272720
65589,37.245475,-91.838239
65590,37.606148,-92.951287
65591,37.938453,-92.640747
65601,37.539863,-93.588003
65603,37.556769,-93.865230
65604,37.269914,-93.598471
65605,36.771716,-93.654747
65606,36.697248,-91.359401
65608,36.898668,-92.677707
65609,36.542285,-92.151540
65610,37.030759,-93.530942
65611,36.549846,-93.372149
65612,37.213797,-93.538811
65613,37.636902,-93.396427
65614,36.754012,-92.910399
65616,36.669373,-93.248879
65617,37.437614,-93.334662
65618,36.733049,-92.359584
65619,37.121719,-93.394691
65620,37.026782,-92.945631
65622,37.633024,-93.103604
65623,36.748816,-93.906409
65624,36.730202,-93.566299
65625,36.674069,-93.816497
65626,36.594943,-92.130859
65627,36.566955,-93.032874
65629,36.891489,-93.000589
65630,36.832959,-93.213650
65631,37.000699,-93.423999
65632,37.497907,-92.809930
65633,36.894781,-93.534748
65634,38.015397,-93.194616
65635,37.531741,-93.717143
65637,36.756411,-92.180227
65638,36.840446,-92.325318
65640,37.698467,-93.566848
65641,36.543773,-93.769176
65644,37.510802,-93.037975
65646,37.333448,-93.703246
65647,36.692960,-94.007064
65648,37.408797,-93.166477
65649,37.617274,-93.623215
65650,37.813994,-93.441928
65652,37.133087,-92.949997
65653,36.840830,-93.140383
65654,37.022203,-93.909637
65655,36.595898,-92.425548
65656,36.793766,-93.467830
65657,36.838288,-93.007588
65658,36.540154,-93.637963
65660,37.334212,-92.273898
65661,37.467688,-93.825199
65662,37.446733,-92.570452
65663,37.623371,-93.246727
65664,37.198054,-93.615176
65667,37.308459,-92.514047
65668,37.930666,-93.288163
65669,36.911907,-93.302603
65672,36.560353,-93.219489
65674,37.785786,-93.607277
65676,36.572170,-92.615940
65679,36.574234,-93.094922
65680,36.653164,-93.003455
65681,36.550848,-93.461857
65682,37.411878,-93.961715
65685,37.751809,-93.167250
65686,36.626973,-93.444015
65689,37.144422,-92.092870
65690,36.589090,-91.279346
65692,36.627591,-91.631413
65702,37.070728,-92.493547
65704,37.127620,-92.586107
65705,36.988363,-93.621412
65706,37.322820,-92.898635
65707,37.233674,-93.843315
65708,36.902894,-93.911536
65710,37.485556,-93.421088
65711,37.176383,-92.275679
65712,37.110674,-93.800291
65713,37.404644,-92.746951
65714,37.041064,-93.321072
65715,36.731375,-92.574001
65717,37.060440,-92.416048
65720,36.940563,-92.950037
65721,36.982818,-93.209226
65722,37.582915,-92.805465
65723,36.958625,-94.040320
65724,37.845618,-93.312279
65725,37.433355,-93.288172
65727,37.755095,-93.294846
65728,36.871381,-93.345561
65729,36.513960,-92.592739
65730,36.623694,-94.177289
65731,36.653457,-93.125924
65732,37.941693,-93.161545
65733,36.527116,-92.849419
65734,36.795214,-93.941817
65735,38.039920,-93.458727
65737,36.711111,-93.359338
65738,37.139280,-93.506398
65739,36.510959,-93.274159
65740,36.713574,-93.163478
65742,37.125343,-93.088984
65744,36.622787,-92.897552
65745,36.530708,-93.970641
65746,37.146190,-92.778195
65747,36.600861,-93.580084
65752,37.327705,-93.830886
65753,37.004186,-93.043298
65754,36.836654,-93.281437
65755,36.829114,-92.623004
65756,37.098035,-93.973906
65757,37.282791,-93.099771
65759,36.753545,-93.061052
65760,36.624668,-92.292149
65761,36.576449,-92.724984
65762,36.684886,-92.651285
65764,37.814520,-92.948674
65766,36.536052,-92.268646
65767,37.852251,-93.155937
65768,36.919435,-92.270035
65769,36.919096,-93.799405
65770,37.422627,-93.548226
65771,36.772472,-93.206420
65772,36.597951,-94.024931
65773,36.762508,-92.501811
65774,37.930273,-93.489344
65775,36.700074,-91.858053
65777,36.525746,-91.997786
65778,36.530448,-91.271025
65779,37.977567,-93.378863
65781,37.355541,-93.417569
65783,37.714570,-92.933321
65784,36.679888,-92.313911
65785,37.708475,-93.825054
65786,37.964471,-92.962937
65787,38.070593,-92.883347
65788,36.806689,-91.694945
65789,36.862869,-91.873714
65790,36.703024,-92.109540
65791,36.579155,-91.497230
65793,36.991559,-91.971986
65802,37.207450,-93.354612
65803,37.283189,-93.289821
65804,37.150498,-93.251921
65806,37.205585,-93.299157
65807,37.167533,-93.324773
65809,37.166589,-93.182484
65810,37.119720,-93.309724
66002,39.538742,-95.137635
66006,38.804266,-95.232670
66007,39.156186,-94.941707
66008,39.718181,-95.176388
66010,38.088217,-94.979170
66012,39.066521,-94.920179
66013,38.730666,-94.695551
66014,38.228845,-94.987105
66015,38.074849,-95.413199
66016,39.475168,-95.231745
66017,39.703716,-95.273961
66018,38.963864,-94.967153
66019,38.945440,-95.003284
66020,39.339341,-95.116107
66021,38.766280,-95.015000
66023,39.512289,-95.392403
66024,39.736869,-94.881484
66025,38.891903,-95.083340
66026,38.395871,-94.866312
66027,39.368428,-94.911265
66030,38.815137,-94.940266
66031,38.831963,-94.890082
66032,38.286777,-95.278214
66033,38.363290,-95.122266
66035,39.870996,-95.253591
66039,38.104411,-95.164855
66040,38.354477,-94.748388
66041,39.600303,-95.307974
66042,38.422786,-95.079886
66043,39.252392,-94.879551
66044,39.023294,-95.208909
66045,38.958845,-95.247749
66046,38.904524,-95.209753
66047,38.893051,-95.346160
66048,39.282330,-94.995995
66049,38.978096,-95.344129
66050,39.011834,-95.442516
66052,39.015766,-95.048266
66053,38.581078,-94.668065
66054,39.206199,-95.198350
66056,38.151453,-94.844282
66058,39.541067,-95.520384
66060,39.418161,-95.332230
66061,38.893764,-94.879975
66062,38.835491,-94.778691
66064,38.480714,-94.988936
66066,39.203002,-95.330593
66067,38.623617,-95.276284
66070,39.205690,-95.450917
66071,38.573078,-94.864562
66072,38.309431,-94.963963
66073,39.082417,-95.368342
66075,38.200521,-94.693412
66076,38.632455,-95.443013
66078,38.484690,-95.258501
66079,38.542467,-95.108134
66080,38.408100,-95.259688
66083,38.732299,-94.830141
66085,38.798768,-94.656684
66086,39.119526,-95.081230
66087,39.802081,-95.122122
66088,39.339329,-95.461198
66090,39.787949,-94.973367
66091,38.178278,-95.312532
66092,38.701500,-95.097953
66093,38.207810,-95.494138
66094,39.951286,-95.342440
66095,38.441094,-95.438861
66097,39.328599,-95.246083
66101,39.118982,-94.625983
66102,39.108964,-94.692538
66103,39.060338,-94.626797
66104,39.150159,-94.689533
66105,39.087011,-94.638934
66106,39.069454,-94.702613
66109,39.165351,-94.829341
66111,39.084029,-94.789887
66112,39.114520,-94.773577
66115,39.148258,-94.605084
66118,39.103981,-94.613129
66202,39.023150,-94.669466
66203,39.020331,-94.705787
66204,38.990381,-94.678214
66205,39.031176,-94.630762
66206,38.960717,-94.620277
66207,38.955644,-94.643247
66208,38.997529,-94.628369
66209,38.899600,-94.638358
66210,38.922144,-94.704779
66211,38.925118,-94.635620
66212,38.955565,-94.679875
66213,38.898859,-94.708219
66214,38.967425,-94.714087
66215,38.957701,-94.744269
66216,39.013774,-94.741577
66217,39.009521,-94.782287
66218,39.020690,-94.818802
66219,38.952366,-94.776220
66220,38.959691,-94.819014
66221,38.863682,-94.708453
66223,38.863482,-94.668479
66224,38.863539,-94.626804
66226,39.030311,-94.859415
66227,38.972676,-94.874826
66401,38.932367,-96.309652
66402,38.914000,-95.843270
66403,39.893573,-96.285893
66404,39.878146,-96.173343
66406,39.894106,-96.420729
66407,39.228519,-96.198795
66408,39.959454,-95.969994
66409,38.924185,-95.559640
66411,39.645460,-96.628455
66412,39.907630,-96.777462
66413,38.768875,-95.880727
66414,38.830266,-95.688665
66415,39.688276,-96.147458
66416,39.525706,-95.863240
66417,39.656559,-96.044857
66418,39.279496,-95.933586
66419,39.360679,-95.598882
66422,39.336294,-96.085516
66423,38.801294,-96.232746
66424,39.674689,-95.404063
66425,39.816145,-95.738390
66427,39.661283,-96.438829
66428,39.676115,-95.931359
66429,39.093770,-95.534186
66431,38.806807,-96.004327
66432,39.489763,-96.066716
66434,39.863040,-95.554804
66436,39.467715,-95.691999
66438,39.854484,-96.492864
66439,39.656331,-95.540086
66440,39.268181,-95.676822
66441,38.973520,-96.803088
66442,39.091847,-96.790133
66449,39.390138,-96.856465
66451,38.614716,-95.672323
66501,39.053810,-96.237446
66502,39.156299,-96.521265
66503,39.265051,-96.695255
66506,39.195840,-96.581581
66507,39.045216,-96.068138
66508,39.855917,-96.630811
66509,39.341645,-95.776656
66510,38.499626,-95.610199
66512,39.199170,-95.545107
66514,39.126223,-96.875603
66515,39.936244,-95.703732
66516,39.627947,-95.720734
66517,39.112828,-96.706688
66518,39.965606,-96.550756
66520,39.418897,-96.617663
66521,39.480218,-96.218995
66522,39.868546,-95.941994
66523,38.610790,-95.840023
66524,38.790939,-95.506078
66526,39.064611,-96.162616
66527,39.745394,-95.673710
66528,38.602870,-95.537804
66531,39.310997,-96.821533
66532,39.821429,-95.377943
66533,39.163187,-95.947495
66534,39.884360,-95.837144
66535,39.267030,-96.433702
66536,39.225094,-96.080292
66537,38.751242,-95.719623
66538,39.850557,-96.044691
66539,39.141967,-95.840390
66540,39.490516,-95.976268
66541,39.974736,-96.366926
66542,39.010744,-95.544771
66543,38.644964,-95.592818
66544,39.692051,-96.280047
66546,38.895461,-95.721038
66547,39.231558,-96.295611
66548,39.670854,-96.762724
66549,39.427677,-96.415466
66550,39.655442,-95.820665
66552,39.587681,-95.629828
66554,39.494814,-96.790528
66603,39.057972,-95.676181
66604,39.039022,-95.726188
66605,39.011911,-95.634774
66606,39.061436,-95.719870
66607,39.042580,-95.636364
66608,39.079611,-95.663226
66609,38.978236,-95.660737
66610,38.976726,-95.844565
66611,39.018756,-95.696387
66612,39.040436,-95.680471
66614,39.010366,-95.852479
66615,39.050826,-95.897866
66616,39.068476,-95.623407
66617,39.134832,-95.623239
66618,39.139508,-95.748267
66619,38.947635,-95.688062
66621,39.033321,-95.701543
66622,39.025896,-95.722270
66701,37.823655,-94.765014
66710,37.551598,-95.624499
66711,37.637096,-94.685001
66712,37.564876,-94.714519
66713,37.040492,-94.785294
66714,37.636602,-95.698621
66716,37.948020,-95.036782
66717,37.695860,-95.696902
66720,37.648330,-95.457190
66724,37.346978,-94.856724
66725,37.156583,-94.895319
66728,37.171277,-94.704071
66732,37.799187,-95.187002
66733,37.596759,-95.254823
66734,37.618089,-94.830183
66735,37.523161,-94.708564
66736,37.551477,-95.861095
66738,38.013735,-94.723389
66739,37.125780,-94.655261
66740,37.479551,-95.364186
66741,37.719140,-94.656007
66743,37.503998,-94.893692
66746,37.668111,-94.954136
66748,37.795730,-95.441762
66749,37.935949,-95.406943
66751,37.943731,-95.289784
66753,37.362055,-95.011049
66754,38.004862,-94.885623
66755,37.928862,-95.179278
66756,37.544830,-94.659149
66757,37.417206,-95.695818
66758,38.015934,-95.586909
66760,37.348316,-94.624352
66761,37.918274,-95.569205
66762,37.393869,-94.710469
66763,37.463150,-94.697810
66767,38.073554,-94.703031
66769,37.856527,-94.889957
66770,37.080735,-94.715342
66771,37.487563,-95.145995
66772,37.754519,-95.206284
66773,37.272257,-94.806572
66775,37.701935,-95.148771
66776,37.462882,-95.489391
66777,37.807887,-95.972407
66778,37.000499,-94.840857
66779,37.825646,-94.991966
66780,37.621728,-95.056933
66781,37.288583,-94.733491
66782,37.285017,-94.926319
66783,37.874967,-95.737007
66801,38.414215,-96.218301
66830,38.602420,-96.087420
66833,38.695591,-96.195012
66834,38.862025,-96.437437
66835,38.543253,-96.258153
66838,38.555437,-96.800671
66839,38.217399,-95.748127
66840,38.063661,-96.873297
66842,38.009995,-96.651497
66843,38.222479,-96.740487
66845,38.298731,-96.508392
66846,38.647470,-96.470435
66849,38.877492,-96.589623
66850,38.433834,-96.744041
66851,38.217863,-96.918638
66852,38.064372,-95.895602
66853,38.001895,-96.235303
66854,38.250808,-95.979552
66856,38.397806,-95.811788
66857,38.093821,-95.631713
66858,38.480437,-96.932543
66859,38.557958,-96.962417
66860,38.127280,-96.165629
66861,38.367759,-97.008508
66862,38.154999,-96.556128
66863,37.832866,-96.081781
66864,38.354887,-95.981495
66865,38.223501,-96.293197
66866,38.173042,-97.107439
66868,38.544773,-95.979419
66869,38.468810,-96.515162
66870,37.944163,-96.029569
66871,38.362643,-95.610225
66872,38.790751,-96.768749
66873,38.618816,-96.679596
66901,39.560035,-97.638951
66930,39.706683,-97.479485
66932,39.779487,-98.930885
66933,39.675419,-96.872319
66935,39.840598,-97.631694
66936,39.921187,-98.316114
66937,39.588521,-97.271661
66938,39.574462,-97.413988
66939,39.852860,-97.904290
66940,39.807791,-97.448890
66941,39.835576,-98.438848
66942,39.805279,-98.000706
66943,39.671811,-96.966281
66944,39.839676,-97.303062
66945,39.887172,-96.878258
66946,39.966411,-97.004607
66948,39.598250,-97.852349
66949,39.643570,-98.186309
66951,39.844098,-99.016559
66952,39.835805,-98.604785
66953,39.690191,-97.106623
66955,39.967870,-97.297736
66956,39.794314,-98.227649
66958,39.889446,-97.177186
66959,39.923008,-97.529645
66960,39.936764,-97.434754
66962,39.599322,-97.114331
66963,39.636304,-97.998740
66964,39.941213,-97.804925
66966,39.775329,-97.766299
66967,39.819725,-98.794227
66968,39.824736,-97.065893
66970,39.948119,-98.034391
67001,37.757001,-97.635437
67002,37.700947,-97.107258
67003,37.099126,-98.073777
67004,37.278725,-97.753071
67005,37.065173,-96.995733
67008,37.486787,-96.779441
67009,37.225279,-98.268793
67010,37.663117,-96.965280
67012,37.674225,-96.544425
67013,37.381869,-97.268220
67016,37.886791,-97.514822
67017,37.826286,-97.111634
67018,37.071269,-97.853695
67019,37.306570,-96.777587
67020,38.007932,-97.675907
67021,37.778497,-98.915310
67022,37.076932,-97.626852
67023,37.346062,-96.592276
67024,37.110747,-96.486330
67025,37.642375,-97.784959
67026,37.511061,-97.491987
67028,37.458774,-98.936392
67029,37.171432,-99.279961
67030,37.785616,-97.546810
67031,37.399302,-97.639518
67035,37.649389,-98.387536
67036,37.297567,-97.876668
67037,37.571832,-97.217235
67038,37.101790,-96.723843
67039,37.527668,-96.974290
67041,38.054139,-97.129971
67042,37.857264,-96.780718
67045,37.866145,-96.345282
67047,37.631846,-96.072935
67049,37.177439,-97.846362
67050,37.674351,-97.675588
67051,37.089302,-97.196565
67052,37.657709,-97.575586
67053,38.246815,-97.346339
67054,37.575040,-99.316072
67055,37.789903,-97.197712
67056,38.021951,-97.525412
67057,37.070540,-98.780083
67058,37.317916,-98.061352
67059,37.636944,-99.097274
67060,37.542973,-97.363698
67061,37.092794,-98.381734
67062,38.145186,-97.437098
67063,38.340735,-97.233749
67065,37.464925,-98.516204
67066,37.769997,-98.766895
67067,37.794756,-97.266460
67068,37.617288,-98.105823
67070,37.079078,-98.525994
67071,37.262719,-98.882142
67072,37.545262,-96.606898
67073,38.383517,-97.326872
67074,37.670731,-96.723859
67101,37.785277,-97.464182
67103,37.266311,-97.560600
67104,37.265078,-98.664433
67105,37.233364,-97.675780
67106,37.467123,-97.757279
67107,38.194214,-97.547655
67108,37.816344,-97.690681
67109,37.561275,-99.485817
67110,37.465881,-97.226615
67111,37.614563,-97.936927
67112,37.467197,-98.419349
67114,38.075760,-97.289050
67117,38.074214,-97.346242
67118,37.481665,-97.854212
67119,37.238853,-97.195177
67120,37.469479,-97.373451
67122,37.619001,-96.428116
67123,37.948534,-96.996749
67124,37.634439,-98.773642
67127,37.164820,-99.487114
67131,37.426970,-96.955448
67132,37.850881,-96.584695
67133,37.569962,-97.107428
67134,37.490343,-98.675037
67135,37.917958,-97.460022
67137,37.633843,-96.221972
67138,37.276388,-98.415842
67140,37.079302,-97.356496
67142,37.452585,-98.113620
67143,37.341823,-98.963403
67144,37.819170,-97.003301
67146,37.384478,-97.104621
67147,37.861357,-97.312881
67149,37.539732,-97.625937
67150,37.007406,-98.222462
67151,38.142146,-97.257065
67152,37.260561,-97.427652
67154,37.978385,-97.125224
67155,37.274948,-99.137561
67156,37.255625,-96.961491
67159,37.427657,-98.309416
67202,37.686984,-97.334920
67203,37.700763,-97.365701
67204,37.762497,-97.358547
67205,37.749466,-97.423567
67206,37.704071,-97.225463
67207,37.665576,-97.227205
67208,37.703847,-97.279266
67209,37.651239,-97.428543
67210,37.630260,-97.246498
67211,37.666879,-97.317451
67212,37.702404,-97.438899
67213,37.667472,-97.364129
67214,37.707178,-97.317750
67215,37.615486,-97.420396
67216,37.611066,-97.312718
67217,37.618074,-97.362465
67218,37.668511,-97.280418
67219,37.771483,-97.318707
67220,37.751156,-97.278361
67223,37.742432,-97.495544
67226,37.773213,-97.213035
67227,37.628187,-97.499679
67228,37.769004,-97.169689
67230,37.687549,-97.173806
67232,37.636292,-97.170212
67235,37.688993,-97.500046
67260,37.719376,-97.293576
67301,37.208230,-95.756081
67330,37.158055,-95.309148
67332,37.043368,-95.236567
67333,37.045391,-95.882452
67334,37.023897,-96.177144
67335,37.274582,-95.526745
67336,37.095595,-95.064296
67337,37.053665,-95.598198
67340,37.059602,-95.713117
67341,37.344370,-95.428356
67342,37.059534,-95.357301
67344,37.287471,-95.953857
67345,37.377622,-96.199288
67346,37.323806,-96.430952
67347,37.154402,-95.951547
67349,37.494403,-96.297916
67351,37.143556,-95.568937
67352,37.407194,-96.022826
67353,37.308381,-96.317193
67354,37.209440,-95.409185
67355,37.046926,-96.010663
67356,37.176257,-95.145772
67357,37.345929,-95.261617
67360,37.038024,-96.106561
67361,37.137644,-96.217607
67363,37.339460,-95.723048
67364,37.060387,-95.810429
67401,38.831829,-97.654574
67410,38.956476,-97.219090
67416,38.673059,-97.582120
67417,39.444585,-97.545188
67418,39.174888,-98.046453
67420,39.400935,-98.085468
67422,39.021084,-97.585249
67423,38.951230,-97.975323
67425,38.782025,-97.907988
67427,38.498461,-98.399346
67428,38.369631,-97.417862
67430,39.531091,-98.424914
67431,38.951046,-97.012425
67432,39.329343,-97.193388
67436,39.269705,-97.735810
67437,39.515079,-98.555646
67438,38.495918,-97.283406
67439,38.749782,-98.220447
67441,38.878591,-97.102832
67442,38.655900,-97.772084
67443,38.380616,-97.525768
67444,38.544862,-98.136257
67445,39.371393,-97.824145
67446,39.473766,-98.305489
67447,39.485611,-96.972061
67448,38.649547,-97.412961
67449,38.676644,-96.893941
67450,38.615016,-98.451374
67451,38.703171,-97.121580
67452,39.240071,-98.371607
67454,38.698840,-98.112105
67455,39.020478,-98.165407
67456,38.600676,-97.675387
67457,38.393628,-97.992841
67458,39.170754,-97.304396
67459,38.600789,-98.340484
67460,38.382552,-97.699453
67464,38.558620,-97.897299
67466,39.327815,-97.472357
67467,39.142355,-97.695820
67468,39.459362,-97.257490
67470,38.922721,-97.507633
67473,39.378744,-98.740560
67474,39.576622,-98.716940
67475,38.589650,-97.055144
67478,39.386063,-97.938827
67480,38.965807,-97.400502
67481,39.005849,-98.382299
67482,39.026891,-97.259713
67483,38.556735,-97.203516
67484,38.993508,-97.845300
67485,39.283399,-98.501910
67487,39.179061,-97.071219
67490,38.788536,-98.439661
67491,38.383354,-97.901877
67492,38.809283,-96.962784
67501,37.977493,-97.926452
67502,38.126736,-97.929949
67505,38.031355,-97.945800
67510,38.006359,-98.206324
67511,38.432498,-99.047255
67512,38.224569,-98.335159
67513,38.445112,-99.538302
67514,37.861953,-98.202381
67515,38.624639,-100.068657
67516,38.392958,-99.686778
67518,38.414590,-100.167102
67519,37.930345,-99.091082
67520,38.589677,-99.187712
67521,38.628167,-99.712902
67522,38.122196,-97.747612
67523,38.199262,-99.544182
67524,38.369422,-98.378618
67525,38.572533,-98.563033
67526,38.313694,-98.501559
67529,38.076234,-99.254382
67530,38.352059,-98.794484
67543,37.878040,-97.799264
67544,38.586791,-98.759205
67545,38.165916,-98.610758
67546,38.236266,-97.818712
67547,37.930565,-99.455866
67548,38.589785,-99.344998
67550,38.185383,-99.124590
67552,37.866129,-99.228430
67553,38.678803,-99.304236
67554,38.372211,-98.195208
67556,38.616492,-99.523571
67557,37.934601,-98.958462
67559,38.385868,-99.454502
67560,38.399335,-99.939209
67561,38.109017,-98.096853
67563,37.844005,-99.556354
67564,38.531104,-98.930946
67565,38.600591,-99.044062
67566,37.933172,-98.097399
67567,38.272185,-98.979093
67568,38.006314,-98.316595
67570,37.787407,-97.964176
67572,38.689475,-99.916991
67573,38.264697,-98.423563
67574,38.225884,-99.384908
67575,38.411940,-99.257638
67576,38.035977,-98.795217
67578,37.991416,-98.574156
67579,38.188579,-98.235601
67581,37.977536,-98.408746
67583,37.799431,-98.475000
67584,38.681972,-100.163736
67601,38.876881,-99.349544
67621,39.821165,-99.132679
67622,39.895868,-99.735065
67623,39.444471,-98.954264
67625,39.389004,-99.685595
67626,38.881563,-98.716958
67628,39.627384,-99.001622
67629,39.699951,-100.199353
