*ZIP,LAT,LNG
07028,40.804798,-74.204569
07029,40.743595,-74.154913
07030,40.745268,-74.032021
07031,40.786256,-74.126220
07032,40.752323,-74.123090
07033,40.677420,-74.289341
07034,40.879480,-74.380104
07035,40.927501,-74.308334
07036,40.625230,-74.237823
07039,40.785828,-74.329100
07040,40.730785,-74.268919
07041,40.722448,-74.301546
07042,40.813487,-74.219011
07043,40.844837,-74.200502
07044,40.834007,-74.242877
07045,40.909405,-74.363571
07046,40.889726,-74.440329
07047,40.794175,-74.024960
07050,40.768040,-74.235692
07052,40.785753,-74.265059
07054,40.853739,-74.401636
07055,40.856413,-74.126940
07057,40.853084,-74.106323
07058,40.872514,-74.341776
07059,40.634588,-74.519044
07060,40.616667,-74.422042
07062,40.632358,-74.401184
07063,40.605118,-74.444522
07064,40.573310,-74.245640
07065,40.607152,-74.280531
07066,40.620620,-74.315442
07067,40.589252,-74.311310
07068,40.821737,-74.310147
07069,40.642845,-74.436233
07070,40.820314,-74.106041
07071,40.798004,-74.113250
07072,40.826424,-74.062338
07073,40.817097,-74.085024
07074,40.838127,-74.055268
07075,40.850183,-74.087068
07076,40.633026,-74.372905
07077,40.554147,-74.253060
07078,40.742346,-74.334237
07079,40.748811,-74.261512
07080,40.574413,-74.414800
07081,40.697892,-74.334537
07082,40.926913,-74.342511
07083,40.695266,-74.269078
07086,40.767855,-74.020637
07087,40.767383,-74.032328
07088,40.717934,-74.286158
07090,40.651644,-74.343447
07092,40.680722,-74.360292
07093,40.788079,-74.011357
07094,40.781958,-74.067649
07095,40.552844,-74.286949
07102,40.735659,-74.173605
07103,40.738725,-74.195568
07104,40.767910,-74.168380
07105,40.723066,-74.138636
07106,40.741817,-74.230334
07107,40.762918,-74.186559
07108,40.723110,-74.200204
07109,40.794927,-74.162353
07110,40.820616,-74.156250
07111,40.723860,-74.232517
07112,40.709361,-74.209662
07114,40.697483,-74.169902
07201,40.688972,-74.165414
07202,40.652415,-74.216848
07203,40.652211,-74.260158
07204,40.665266,-74.266708
07205,40.695889,-74.228800
07206,40.651654,-74.183811
07208,40.673830,-74.226408
07302,40.719389,-74.046469
07304,40.716495,-74.072593
07305,40.697302,-74.082273
07306,40.734924,-74.071875
07307,40.750877,-74.056865
07310,40.730133,-74.036816
07311,40.720216,-74.032724
07401,41.032669,-74.133826
07403,41.020920,-74.332852
07405,40.987841,-74.378188
07407,40.904526,-74.119514
07410,40.935833,-74.117504
07416,41.112558,-74.599735
07417,41.007529,-74.205652
07418,41.242209,-74.486100
07419,41.152758,-74.572348
07420,41.032270,-74.303164
07421,41.174004,-74.352494
07422,41.182049,-74.444452
07423,40.999485,-74.096574
07424,40.882802,-74.205713
07430,41.083159,-74.185895
07432,40.995809,-74.141262
07435,41.035529,-74.449126
07436,41.029405,-74.243145
07438,41.028134,-74.518867
07439,41.075676,-74.602012
07440,40.946468,-74.293040
07442,41.003095,-74.285455
07444,40.967407,-74.306967
07446,41.059136,-74.145931
07450,40.981591,-74.113506
07452,40.959471,-74.125202
07456,41.102332,-74.273170
07457,40.995995,-74.315124
07458,41.046652,-74.096511
07460,41.111812,-74.495093
07461,41.247022,-74.610522
07462,41.198457,-74.495576
07463,41.013615,-74.125919
07465,41.054855,-74.332764
07470,40.945855,-74.245077
07480,41.088259,-74.376390
07481,40.999093,-74.168849
07495,41.104464,-74.163337
07501,40.911998,-74.170965
07502,40.918573,-74.194089
07503,40.897548,-74.154121
07504,40.912548,-74.141615
07505,40.916327,-74.171643
07506,40.956957,-74.158561
07508,40.955074,-74.183638
07512,40.903415,-74.219779
07513,40.906182,-74.148686
07514,40.926992,-74.143838
07522,40.924959,-74.179096
07524,40.931711,-74.156870
07601,40.889398,-74.045698
07603,40.874287,-74.029735
07604,40.862751,-74.075182
07605,40.863391,-73.988471
07606,40.858477,-74.048473
07607,40.902885,-74.063457
07608,40.852997,-74.060355
07620,40.968725,-73.916999
07621,40.922334,-73.998001
07624,40.972890,-73.960315
07626,40.939786,-73.958581
07627,40.954576,-73.956563
07628,40.945239,-73.992428
07630,40.974990,-74.023248
07631,40.891197,-73.972515
07632,40.889743,-73.942029
07640,40.991681,-73.980202
07641,40.961713,-73.997437
07642,41.007127,-74.045119
07643,40.844332,-74.036164
07644,40.877915,-74.082500
07645,41.054594,-74.047298
07646,40.934161,-74.019453
07647,41.006364,-73.942772
07648,40.992252,-73.950917
07649,40.956651,-74.032858
07650,40.847017,-73.997061
07652,40.947312,-74.070219
07656,41.036183,-74.044293
07657,40.829316,-74.017360
07660,40.854705,-74.019926
07661,40.927354,-74.039611
07662,40.910694,-74.082895
07663,40.902926,-74.094669
07666,40.890317,-74.011478
07670,40.918309,-73.950523
07675,41.003506,-74.001778
07676,40.988306,-74.064693
07677,41.025977,-74.061061
07701,40.361667,-74.078076
07702,40.326450,-74.057373
07703,40.315784,-74.039773
07704,40.361940,-74.038775
07711,40.238531,-74.008008
07712,40.249708,-74.053712
07716,40.401088,-74.032978
07717,40.191418,-74.015105
07718,40.419871,-74.085174
07719,40.168908,-74.073226
07720,40.201604,-74.012056
07721,40.438095,-74.231391
07722,40.280968,-74.168903
07723,40.249701,-73.997458
07724,40.298625,-74.074178
07726,40.282353,-74.346564
07727,40.204403,-74.149231
07728,40.225793,-74.285785
07730,40.425495,-74.176063
07731,40.149537,-74.203987
07732,40.430468,-73.990424
07733,40.374964,-74.173849
07734,40.444151,-74.136810
07735,40.450109,-74.172274
07737,40.412472,-74.065304
07738,40.337907,-74.127066
07739,40.336952,-74.034535
07740,40.295372,-73.989899
07746,40.323490,-74.254572
07747,40.415326,-74.253906
07748,40.396300,-74.115274
07750,40.335895,-73.985608
07751,40.359650,-74.261462
07753,40.214893,-74.078907
07755,40.263635,-74.022877
07756,40.211820,-74.006944
07757,40.316313,-74.015897
07758,40.434236,-74.100665
07760,40.369551,-74.002368
07762,40.153409,-74.033732
07764,40.287904,-74.020019
07801,40.917192,-74.554744
07803,40.878088,-74.601176
07820,40.931361,-74.811743
07821,40.965937,-74.754393
07822,41.138775,-74.708337
07823,40.829451,-75.039497
07825,40.971247,-74.975723
07826,41.193195,-74.778167
07827,41.280922,-74.730494
07828,40.883935,-74.750312
07830,40.719283,-74.794021
07832,40.962126,-75.053728
07833,40.892784,-75.069413
07834,40.887246,-74.490462
07836,40.843103,-74.710722
07838,40.887950,-74.911692
07840,40.854177,-74.835349
07842,40.942135,-74.512095
07843,40.939241,-74.659474
07846,40.965940,-74.877068
07847,40.889346,-74.623879
07848,41.103892,-74.687004
07849,40.970323,-74.607244
07850,40.906858,-74.662035
07851,41.231436,-74.846827
07852,40.883268,-74.668029
07853,40.780755,-74.789238
07856,40.916080,-74.626689
07857,40.896755,-74.700322
07860,41.056547,-74.819113
07863,40.807625,-74.957600
07865,40.793806,-74.898347
07866,40.954863,-74.489076
07869,40.841691,-74.578330
07870,40.803980,-74.819651
07871,41.052283,-74.627906
07874,40.923063,-74.735790
07876,40.854470,-74.657357
07878,40.872446,-74.473754
07880,40.871452,-74.888891
07881,41.120656,-74.890403
07882,40.752640,-75.013787
07885,40.910506,-74.599911
07901,40.714923,-74.366372
07920,40.678994,-74.564115
07921,40.656019,-74.678657
07922,40.676393,-74.425027
07924,40.730394,-74.592580
07926,40.801262,-74.570122
07927,40.821862,-74.454290
07928,40.725986,-74.412612
07930,40.781196,-74.683945
07931,40.681427,-74.616525
07932,40.777242,-74.392943
07933,40.704225,-74.459488
07934,40.722624,-74.675589
07935,40.736004,-74.445887
07936,40.818553,-74.363742
07939,40.667382,-74.553908
07940,40.760175,-74.419181
07945,40.781948,-74.599501
07946,40.677709,-74.508538
07950,40.846026,-74.482314
07960,40.784201,-74.500025
07961,40.780620,-74.432741
07970,40.808084,-74.572929
07974,40.696919,-74.403853
07976,40.728060,-74.479344
07977,40.705188,-74.670075
07979,40.700638,-74.730119
07980,40.680423,-74.488915
07981,40.820383,-74.422418
08001,39.547880,-75.346384
08002,39.931978,-75.027557
08003,39.882703,-74.972036
08004,39.764747,-74.870626
08005,39.767727,-74.312588
08006,39.752760,-74.106156
08007,39.865825,-75.053823
08008,39.542599,-74.298174
08009,39.760656,-74.932860
08010,40.055173,-74.916925
08011,39.972764,-74.713117
08012,39.783815,-75.056068
08014,39.815906,-75.348335
08015,39.931531,-74.543763
08016,40.069522,-74.824196
08019,39.777292,-74.534219
08020,39.791562,-75.224140
08021,39.806194,-75.000151
08022,40.067590,-74.705741
08023,39.686699,-75.496274
08026,39.832872,-74.967175
08027,39.834582,-75.288914
08028,39.695863,-75.121415
08029,39.840937,-75.067211
08030,39.888896,-75.118078
08031,39.866356,-75.094670
08033,39.892421,-75.036651
08034,39.906100,-75.000375
08035,39.879127,-75.065918
08036,39.970569,-74.832209
08037,39.639959,-74.759320
08038,39.470004,-75.490291
08039,39.685628,-75.277370
08041,40.039074,-74.678698
08042,40.015389,-74.662287
08043,39.848539,-74.953498
08045,39.867114,-75.029746
08046,40.027950,-74.886984
08048,39.958855,-74.802478
08049,39.854390,-75.038544
08050,39.712750,-74.231000
08051,39.783875,-75.175825
08052,39.952381,-74.994896
08053,39.856677,-74.900810
08054,39.948992,-74.900247
08055,39.862695,-74.822311
08056,39.783669,-75.255275
08057,39.979658,-74.941308
08059,39.884825,-75.092667
08060,40.007737,-74.790088
08061,39.798865,-75.205359
08062,39.716067,-75.219239
08063,39.867297,-75.185621
08064,39.962782,-74.640754
08065,40.002615,-75.035273
08066,39.834292,-75.228355
08067,39.739194,-75.411406
08068,39.961401,-74.665919
08069,39.699258,-75.445180
08070,39.619131,-75.516096
08071,39.731894,-75.133534
08072,39.544308,-75.418704
08073,40.009542,-74.866779
08074,39.716166,-75.163440
08075,40.029586,-74.948936
08077,40.000162,-74.991632
08078,39.853411,-75.075502
08079,39.542408,-75.431684
08080,39.757432,-75.121872
08081,39.732942,-74.976657
08083,39.841266,-75.028593
08084,39.828957,-75.015458
08085,39.761129,-75.324060
08086,39.854719,-75.198716
08087,39.596035,-74.380612
08088,39.851467,-74.693412
08089,39.717800,-74.826622
08090,39.799077,-75.150692
08091,39.807116,-74.924178
08092,39.647146,-74.284622
08093,39.864643,-75.137452
08094,39.650587,-74.959292
08095,39.649298,-74.858006
08096,39.826854,-75.126663
08097,39.813376,-75.150617
08098,39.639535,-75.329849
08102,39.952558,-75.120999
08103,39.935834,-75.113921
08104,39.916435,-75.113179
08105,39.950340,-75.096278
08106,39.890992,-75.073329
08107,39.907845,-75.083563
08108,39.914668,-75.060862
08109,39.951291,-75.050129
08110,39.971893,-75.057876
08201,39.423563,-74.493025
08202,39.095265,-74.731415
08203,39.425627,-74.392933
08204,38.971087,-74.920979
08205,39.482000,-74.452637
08210,39.121750,-74.834430
08212,38.933446,-74.953895
08215,39.586506,-74.563656
08217,39.574192,-74.719915
08221,39.343718,-74.571049
08223,39.278750,-74.655703
08224,39.606361,-74.466715
08225,39.362651,-74.530947
08226,39.263668,-74.607856
08230,39.207372,-74.720215
08232,39.387525,-74.515196
08234,39.388393,-74.620728
08240,39.488059,-74.533973
08241,39.534798,-74.476099
08242,39.018576,-74.888905
08243,39.151013,-74.696319
08244,39.318968,-74.588458
08246,39.180965,-74.765806
08247,39.052267,-74.783628
08248,39.195657,-74.657187
08251,39.027715,-74.929514
08260,38.998468,-74.843447
08270,39.271779,-74.785972
08302,39.438613,-75.260646
08310,39.531435,-74.896805
08311,39.327866,-75.204035
08312,39.663756,-75.077505
08314,39.221854,-74.940368
08316,39.269532,-74.949689
08317,39.400688,-74.829634
08318,39.557728,-75.177717
08319,39.370409,-74.810816
08320,39.385080,-75.160600
08321,39.223596,-75.143169
08322,39.611102,-75.048771
08323,39.396273,-75.367551
08324,39.214626,-74.996612
08326,39.537672,-74.928273
08327,39.251531,-74.962812
08328,39.578361,-75.058737
08329,39.275992,-75.007675
08330,39.481603,-74.737407
08332,39.377041,-75.023374
08340,39.437245,-74.876499
08341,39.525424,-74.953020
08343,39.636316,-75.167607
08344,39.561745,-74.986037
08345,39.282427,-75.160409
08346,39.566059,-74.846330
08348,39.309933,-74.971365
08349,39.273865,-75.071307
08350,39.488101,-74.882020
08352,39.475732,-75.127980
08353,39.462303,-75.292408
08360,39.495524,-75.008665
08361,39.449369,-74.958827
08401,39.377297,-74.451082
08402,39.326385,-74.504473
08403,39.318497,-74.542405
08406,39.341560,-74.480862
08501,40.163841,-74.566056
08502,40.448217,-74.653244
08505,40.103026,-74.733455
08510,40.191477,-74.416813
08511,40.042379,-74.557037
08512,40.324357,-74.525526
08514,40.134246,-74.491742
08515,40.119175,-74.662884
08518,40.115428,-74.802088
08520,40.255265,-74.530078
08525,40.397648,-74.779412
08527,40.108680,-74.358558
08528,40.387108,-74.618915
08530,40.370017,-74.910170
08533,40.071031,-74.500141
08534,40.329422,-74.792789
08535,40.244447,-74.431604
08536,40.332290,-74.581076
08540,40.363010,-74.655321
08542,40.352913,-74.660366
08550,40.280155,-74.614673
08551,40.447111,-74.837285
08553,40.400347,-74.638922
08554,40.117217,-74.777844
08555,40.218286,-74.470792
08558,40.413411,-74.703745
08559,40.429224,-74.979065
08560,40.315730,-74.857279
08561,40.251061,-74.580952
08562,40.061957,-74.591878
08608,40.219297,-74.767770
08609,40.225747,-74.740906
08610,40.191174,-74.716603
08611,40.183615,-74.740319
08618,40.249347,-74.789973
08619,40.242301,-74.696408
08620,40.170048,-74.651278
08628,40.264418,-74.827047
08629,40.220669,-74.731201
08638,40.254018,-74.763385
08640,40.004416,-74.591269
08641,40.020284,-74.590178
08648,40.284308,-74.717976
08690,40.224505,-74.660279
08691,40.208731,-74.592097
08701,40.077041,-74.200383
08720,40.135366,-74.098050
08721,39.901987,-74.152651
08722,39.928405,-74.202189
08723,40.038584,-74.111600
08724,40.086235,-74.110850
08730,40.105375,-74.063421
08731,39.865669,-74.258864
08732,39.941792,-74.143814
08733,40.023772,-74.320756
08734,39.862755,-74.172064
08735,39.982051,-74.070619
08736,40.120018,-74.053257
08738,40.022724,-74.059040
08740,39.927706,-74.130615
08741,39.937116,-74.166931
08742,40.080784,-74.059125
08750,40.133372,-74.041501
08751,39.951907,-74.088150
08752,39.842500,-74.093433
08753,39.979031,-74.160429
08755,40.008533,-74.221768
08757,39.942397,-74.251072
08758,39.778981,-74.238592
08759,39.975287,-74.344727
08801,40.622794,-74.886324
08802,40.671028,-75.017983
08804,40.646655,-75.095715
08805,40.573874,-74.537507
08807,40.592434,-74.618840
08808,40.732130,-75.049029
08809,40.651832,-74.934206
08810,40.368288,-74.491018
08812,40.598731,-74.478793
08816,40.429119,-74.416287
08817,40.514658,-74.393104
08820,40.576806,-74.365750
08821,40.520045,-74.685662
08822,40.525105,-74.865254
08823,40.439256,-74.570451
08824,40.422086,-74.553237
08825,40.514169,-75.027112
08826,40.716574,-74.912125
08827,40.668431,-74.968385
08828,40.378579,-74.423518
08829,40.670022,-74.890271
08830,40.569594,-74.314925
08831,40.319474,-74.428801
08832,40.517202,-74.306784
08833,40.645542,-74.816261
08835,40.541269,-74.589273
08836,40.596376,-74.557320
08837,40.513105,-74.344075
08840,40.543139,-74.358981
08844,40.497692,-74.670505
08846,40.574627,-74.498259
08848,40.594266,-75.096659
08850,40.447921,-74.439078
08852,40.388262,-74.549618
08853,40.529933,-74.742314
08854,40.545640,-74.460817
08857,40.392789,-74.330397
08858,40.682576,-74.737037
08859,40.458848,-74.302768
08861,40.520494,-74.272943
08863,40.527412,-74.315892
08865,40.708223,-75.147074
08867,40.574254,-74.966157
08869,40.571349,-74.646019
08872,40.444335,-74.356884
08873,40.496619,-74.532009
08876,40.589554,-74.685411
08879,40.466410,-74.278625
08880,40.553947,-74.527455
08882,40.445652,-74.378459
08884,40.397671,-74.389399
08886,40.687502,-75.101127
08887,40.521268,-74.794840
08889,40.609021,-74.754216
08890,40.539039,-74.575423
08901,40.483638,-74.442460
08902,40.439213,-74.484303
08904,40.500795,-74.427911
