*ZIP,LAT,LNG
75561,33.516756,-94.281559
75562,32.925399,-94.248447
75563,33.002696,-94.383454
75565,32.926794,-94.071475
75566,33.148176,-94.491749
75567,33.310991,-94.311711
75568,33.193211,-94.587279
75569,33.441822,-94.128587
75570,33.459236,-94.438723
75571,33.207019,-94.773630
75572,33.225893,-94.127695
75573,33.348136,-94.229045
75574,33.325004,-94.550659
75601,32.508560,-94.724049
75602,32.449598,-94.666048
75603,32.403050,-94.711174
75604,32.509164,-94.824416
75605,32.582243,-94.725529
75630,32.867555,-94.549488
75631,32.249318,-94.453220
75633,32.138496,-94.274156
75638,33.020475,-94.729699
75639,32.293824,-94.169679
75640,32.708417,-94.683181
75641,32.378409,-94.575786
75642,32.371536,-94.176599
75643,32.019371,-94.361907
75644,32.791213,-94.999846
75645,32.688692,-94.871843
75647,32.514634,-94.953287
75650,32.513277,-94.548846
75651,32.664407,-94.538189
75652,32.239409,-94.728328
75654,32.077773,-94.830130
75656,33.011304,-94.572161
75657,32.794973,-94.310306
75661,32.631317,-94.171261
75662,32.384458,-94.870169
75667,31.988175,-94.844274
75668,32.907075,-94.678637
75669,32.038799,-94.575880
75670,32.569858,-94.418658
75672,32.468303,-94.299079
75681,31.925449,-94.704029
75682,32.250339,-94.936535
75683,32.826816,-94.737224
75684,32.277021,-94.937156
75686,32.965131,-94.951917
75691,32.311917,-94.551752
75692,32.470839,-94.118039
75693,32.533780,-94.860660
75701,32.321937,-95.302223
75702,32.362434,-95.315262
75703,32.235097,-95.320779
75704,32.413107,-95.443348
75705,32.362631,-95.086688
75706,32.469555,-95.307879
75707,32.301709,-95.177976
75708,32.418412,-95.213070
75709,32.304313,-95.390940
75750,32.267540,-95.077715
75751,32.094348,-95.906047
75752,32.244008,-95.807608
75754,32.427978,-95.661983
75755,32.641695,-95.075624
75756,32.302029,-95.600894
75757,32.110453,-95.348074
75758,32.271436,-95.521442
75759,32.035939,-95.418796
75760,31.796249,-94.854340
75762,32.218319,-95.413426
75763,32.042754,-95.523388
75764,31.895427,-95.143720
75765,32.642043,-95.234859
75766,31.944675,-95.256775
75770,32.158557,-95.643712
75771,32.537897,-95.435716
75773,32.681453,-95.447702
75778,32.300926,-95.709837
75779,31.863226,-95.484612
75780,31.991020,-95.091844
75783,32.816432,-95.424745
75784,31.872135,-94.974153
75785,31.775416,-95.196572
75788,31.825939,-94.925873
75789,32.109512,-95.094194
75790,32.535169,-95.643977
75791,32.221577,-95.220644
75792,32.481968,-95.106672
75801,31.734462,-95.531204
75803,31.881777,-95.679494
75831,31.473667,-96.009365
75832,31.932016,-95.980741
75833,31.268635,-95.843907
75835,31.284891,-95.490625
75838,31.478900,-96.229757
75839,31.606693,-95.583340
75840,31.782559,-96.093621
75844,31.513801,-95.437616
75845,31.087456,-95.076849
75846,31.328853,-96.152369
75847,31.356209,-95.152898
75848,31.765240,-96.329922
75849,31.417411,-95.481647
75850,31.135677,-95.935045
75851,31.092367,-95.499937
75852,30.959521,-95.715509
75853,31.946873,-95.814467
75855,31.557331,-95.863641
75856,31.188898,-95.255739
75858,31.390774,-95.126654
75859,31.893076,-96.236904
75860,31.611350,-96.238051
75861,31.851579,-95.888459
75862,30.964728,-95.325895
75901,31.301675,-94.641408
75904,31.340748,-94.826230
75925,31.614855,-95.062493
75926,31.248085,-94.969099
75928,30.671395,-93.711340
75929,31.245162,-94.175514
75930,31.318961,-94.032164
75931,31.113664,-94.021385
75932,31.056147,-93.615655
75933,30.553812,-93.812696
75934,30.894878,-94.759082
75935,31.732513,-94.191290
75936,30.952076,-94.579622
75937,31.465322,-94.367317
75938,30.940517,-94.353640
75939,31.013779,-94.797420
75941,31.187072,-94.758803
75942,30.815166,-94.430587
75943,31.627694,-94.910971
75944,31.354095,-94.387680
75946,31.819320,-94.520617
75948,31.307588,-93.784102
75949,31.229843,-94.509183
75951,30.934425,-94.059578
75954,31.904341,-94.048094
75956,30.676367,-93.983120
75959,31.512307,-93.861732
75960,30.912856,-94.865672
75961,31.558362,-94.504771
75962,31.619873,-94.647080
75964,31.631742,-94.740721
75965,31.723324,-94.628592
75966,30.827969,-93.714446
75968,31.252156,-93.954016
75969,31.445713,-94.887599
75972,31.483597,-94.131501
75973,31.712048,-93.942239
75974,31.958364,-94.239838
75975,31.897138,-94.413785
75976,31.527552,-94.925270
75977,31.065029,-93.786624
75978,31.509051,-94.527216
75979,30.748559,-94.389120
75980,31.138382,-94.375214
76001,32.635563,-97.148829
76002,32.621861,-97.093485
76006,32.784931,-97.099915
76008,32.695708,-97.631482
76009,32.414937,-97.200076
76010,32.722819,-97.080286
76011,32.754272,-97.083196
76012,32.755130,-97.139242
76013,32.719328,-97.155028
76014,32.692105,-97.086517
76015,32.692186,-97.133304
76016,32.689222,-97.189130
76017,32.662513,-97.164024
76018,32.664590,-97.096476
76020,32.900196,-97.561179
76021,32.852971,-97.130443
76022,32.830657,-97.145158
76023,33.041942,-97.597083
76028,32.532677,-97.306547
76031,32.346162,-97.328078
76033,32.275189,-97.511185
76034,32.891787,-97.149641
76035,32.562049,-97.631487
76036,32.581023,-97.419617
76039,32.860285,-97.086028
76040,32.814107,-97.091323
76041,32.237671,-96.842047
76043,32.208483,-97.795247
76044,32.425936,-97.539874
76048,32.421697,-97.811051
76049,32.460255,-97.706784
76050,32.280895,-97.160931
76051,32.925765,-97.071545
76052,32.986137,-97.374691
76053,32.817200,-97.180586
76054,32.859410,-97.178636
76055,32.162541,-97.154810
76058,32.474087,-97.422013
76059,32.392588,-97.327540
76060,32.639649,-97.217476
76061,32.503973,-97.188374
76063,32.570740,-97.144837
76064,32.302367,-97.037219
76065,32.469410,-96.990665
76066,32.704456,-97.993148
76067,32.799602,-98.126806
76070,32.266142,-97.655142
76071,33.000870,-97.444484
76073,33.098727,-97.723422
76077,32.278261,-97.691539
76078,33.093365,-97.462793
76082,32.970044,-97.733748
76084,32.426322,-97.090328
76085,32.861345,-97.692173
76086,32.754964,-97.791085
76087,32.682609,-97.782556
76088,32.851310,-97.901635
76092,32.959875,-97.148437
76093,32.210496,-97.392571
76102,32.759104,-97.329756
76103,32.748947,-97.272638
76104,32.728688,-97.317801
76105,32.724047,-97.269432
76106,32.816684,-97.359633
76107,32.742058,-97.381730
76108,32.787541,-97.523790
76109,32.700650,-97.386965
76110,32.707831,-97.338265
76111,32.778499,-97.300112
76112,32.747426,-97.217658
76114,32.774494,-97.402276
76115,32.678500,-97.330511
76116,32.720723,-97.447033
76117,32.803436,-97.267376
76118,32.800434,-97.192762
76119,32.691147,-97.262625
76120,32.775915,-97.180963
76123,32.619311,-97.393958
76126,32.635870,-97.503481
76127,32.775409,-97.435599
76129,32.708639,-97.363495
76131,32.881807,-97.345956
76132,32.667539,-97.416806
76133,32.652918,-97.379538
76134,32.639179,-97.335350
76135,32.836325,-97.469908
76137,32.859685,-97.291523
76140,32.619927,-97.278066
76148,32.868421,-97.252132
76155,32.823993,-97.048687
76164,32.781100,-97.354585
76177,32.975361,-97.310486
76179,32.913522,-97.433835
76180,32.840011,-97.225295
76182,32.886201,-97.207731
76201,33.220974,-97.146038
76205,33.192632,-97.129266
76207,33.227850,-97.181823
76208,33.208630,-97.055409
76209,33.231552,-97.109871
76210,33.149467,-97.096016
76225,33.374041,-97.667809
76226,33.114714,-97.173909
76227,33.273603,-96.990042
76228,33.617910,-98.062664
76230,33.520572,-97.956120
76233,33.537706,-96.906575
76234,33.276319,-97.514178
76238,33.479016,-97.351845
76239,33.503014,-97.529509
76240,33.661602,-97.176369
76244,32.928037,-97.283914
76245,33.830932,-96.839764
76247,33.099993,-97.340499
76248,32.924005,-97.225146
76249,33.278823,-97.302310
76250,33.630166,-97.235756
76251,33.631922,-97.688998
76252,33.682081,-97.382855
76253,33.615855,-97.310834
76255,33.824710,-97.739095
76258,33.371113,-96.932411
76259,33.198704,-97.311628
76261,33.793074,-97.963802
76262,33.009335,-97.226720
76263,33.463256,-97.464706
76264,33.737974,-96.839543
76265,33.756731,-97.538116
76266,33.372878,-97.213247
76268,33.627623,-96.767396
76270,33.455656,-97.752881
76271,33.464637,-96.892763
76272,33.455973,-97.127134
76273,33.743893,-96.936121
76301,33.905559,-98.479935
76302,33.864528,-98.491011
76305,34.006193,-98.387687
76306,33.944942,-98.523592
76308,33.852942,-98.540730
76309,33.894923,-98.543742
76310,33.799085,-98.509840
76311,33.969544,-98.509023
76351,33.558025,-98.695427
76354,34.103277,-98.622462
76357,34.081265,-98.183817
76360,33.963477,-98.961142
76363,33.475952,-99.551825
76364,34.031967,-98.995374
76365,33.758490,-98.202251
76366,33.723849,-98.783672
76367,33.973300,-98.721094
76370,33.527396,-98.884782
76371,33.484962,-99.642707
76372,33.250203,-98.925556
76373,34.131688,-99.106624
76374,33.358656,-98.740056
76377,34.008318,-98.258589
76379,33.668239,-98.489118
76380,33.621147,-99.243768
76384,34.160345,-99.343426
76388,33.322836,-99.642126
76389,33.513047,-98.457317
76401,32.282235,-98.196717
76402,32.216328,-98.217166
76424,32.801213,-98.886980
76426,33.166041,-97.845101
76427,33.158189,-98.377664
76429,32.759373,-98.666449
76430,32.790131,-99.241840
76431,33.315883,-97.857678
76432,31.842565,-98.805134
76433,32.315739,-98.022849
76435,32.242637,-98.857140
76436,31.863402,-98.228103
76437,32.403542,-99.038804
76442,31.890896,-98.613096
76443,32.133830,-99.213349
76444,32.123480,-98.577273
76445,32.302818,-98.552383
76446,32.075301,-98.348620
76448,32.398455,-98.797824
76449,32.905155,-98.324359
76450,33.057759,-98.622222
76452,31.747542,-98.364392
76453,32.584194,-98.335694
76454,32.211850,-98.735794
76455,31.813332,-98.384478
76457,31.944662,-98.027972
76458,33.219589,-98.188154
76459,33.276426,-98.382374
76460,33.306457,-98.500273
76462,32.527015,-98.008849
76463,32.455408,-98.418168
76464,32.556004,-99.164736
76466,32.433309,-98.737420
76469,32.340927,-99.198503
76470,32.495875,-98.664020
76471,32.116953,-98.985140
76472,32.600503,-98.172760
76474,31.976523,-98.793857
76475,32.676032,-98.483070
76476,32.362649,-97.924354
76481,32.990420,-98.745490
76483,33.195202,-99.268024
76484,32.764096,-98.276879
76486,33.014639,-98.053190
76487,32.972482,-97.904879
76490,32.945471,-98.018901
76491,33.036872,-99.048807
76501,31.075303,-97.252433
76502,31.103931,-97.412020
76504,31.137886,-97.373653
76508,31.077568,-97.364064
76511,30.801782,-97.424411
76513,31.051688,-97.499909
76518,30.852653,-97.148898
76519,31.020832,-97.120690
76520,30.891129,-96.907601
76522,31.219045,-97.968224
76523,30.789254,-97.291628
76524,31.268644,-97.202495
76525,31.499723,-98.130640
76527,30.841795,-97.809699
76528,31.417316,-97.755931
76530,30.710857,-97.413885
76531,31.686814,-98.187029
76534,30.884328,-97.378812
76537,30.817401,-97.602900
76538,31.628871,-97.922097
76539,31.094009,-98.027339
76541,31.112884,-97.729602
76542,31.011816,-97.741880
76543,31.149208,-97.633196
76544,31.143642,-97.761047
76548,31.050856,-97.644625
76549,31.017077,-97.833092
76550,31.102393,-98.259362
76554,30.967958,-97.376916
76556,30.700385,-96.830550
76557,31.285086,-97.390061
76559,31.075955,-97.604369
76561,31.409518,-97.531134
76565,31.644769,-98.350878
76566,31.552440,-98.048509
76567,30.649554,-97.006117
76569,30.940183,-97.227023
76570,31.082267,-96.953514
76571,30.925736,-97.598650
76573,30.818633,-97.502485
76574,30.579327,-97.388622
76577,30.627232,-97.170250
76578,30.535409,-97.237170
76579,31.195905,-97.265253
76596,31.476843,-97.728445
76597,31.486416,-97.706884
76598,31.475320,-97.735455
76599,31.467983,-97.735272
76621,31.881728,-97.085410
76622,31.816191,-97.243292
76623,32.211123,-96.752827
76624,31.661047,-96.955129
76626,32.122997,-96.723082
76627,32.108512,-97.395815
76628,32.030464,-96.948850
76629,31.149750,-96.651785
76630,31.340818,-97.211155
76631,31.975524,-96.977168
76632,31.303293,-97.060163
76633,31.695095,-97.328822
76634,31.817062,-97.546568
76635,31.716290,-96.661428
76636,32.170752,-97.291476
76637,31.769003,-97.804426
76638,31.549983,-97.442651
76639,31.866953,-96.655804
76640,31.696619,-97.073707
76641,32.038687,-96.807932
76642,31.503056,-96.520013
76643,31.453501,-97.195339
76645,32.022461,-97.133361
76648,31.848600,-96.807359
76649,32.001589,-97.882698
76650,31.980079,-96.863626
76651,32.177710,-96.851184
76652,32.117538,-97.575601
76653,31.299588,-96.608952
76654,31.733766,-97.009725
76655,31.401145,-97.183101
76656,31.185096,-97.043667
76657,31.446184,-97.380488
76660,31.924604,-96.904503
76661,31.318386,-96.846019
76664,31.560686,-96.802657
76665,31.916215,-97.710123
76666,32.043976,-96.914580
76667,31.651982,-96.468387
76670,32.136018,-96.988963
76671,31.988449,-97.531227
76673,31.751025,-96.891756
76676,31.863748,-96.951488
76678,31.661096,-96.760043
76679,31.927546,-96.579359
76680,31.202131,-96.814363
76681,31.893446,-96.433731
76682,31.453378,-96.913619
76685,31.353546,-97.013740
76686,31.767574,-96.559327
76687,31.372916,-96.495028
76689,31.662159,-97.506079
76690,32.083642,-97.736491
76691,31.769854,-97.098169
76692,31.959701,-97.330421
76693,31.787657,-96.395087
76701,31.552011,-97.138200
76704,31.574722,-97.127134
76705,31.620914,-97.098526
76706,31.475671,-97.083854
76707,31.553876,-97.159082
76708,31.627123,-97.215893
76710,31.539723,-97.195009
76711,31.513756,-97.152983
76712,31.526544,-97.261231
76798,31.548378,-97.119061
76801,31.748303,-99.032891
76802,31.743506,-98.911447
76820,30.766987,-99.050013
76821,31.738576,-99.934162
76823,31.706204,-99.151374
76824,30.936768,-98.467066
76825,31.105959,-99.394226
76827,31.517913,-99.135467
76828,32.006167,-99.292204
76831,30.653746,-98.918266
76832,30.985777,-98.735535
76834,31.881335,-99.481164
76836,31.443363,-99.549127
76837,31.222792,-99.896165
76841,30.898116,-100.108450
76842,30.939820,-99.079893
76844,31.432854,-98.523070
76845,31.538066,-99.488185
76848,30.843122,-99.570053
76849,30.472352,-99.821506
76852,31.357441,-99.457184
76853,31.272122,-98.365338
76854,30.694786,-99.581344
76856,30.691484,-99.273312
76857,31.931233,-98.927404
76858,31.176951,-99.616412
76859,30.884365,-99.853990
76861,31.592014,-100.192581
76862,31.411505,-99.682323
76864,31.553975,-98.731107
76865,31.858516,-100.165338
76866,31.460967,-99.933766
76869,30.910963,-98.994062
76870,31.627357,-98.546717
76871,31.289123,-98.995473
76872,31.331919,-99.165902
76873,31.515316,-99.380601
76874,30.458670,-100.069150
76875,31.602931,-99.999545
76877,31.157097,-98.763988
76878,31.649138,-99.295378
76882,31.816904,-99.702274
76884,31.736902,-99.567791
76885,30.858957,-98.861313
76887,31.011897,-99.159484
76888,31.609899,-99.640490
76890,31.686677,-98.776277
76901,31.610896,-100.553311
76903,31.484819,-100.437870
76904,31.271515,-100.400625
76905,31.509724,-100.322077
76908,31.432075,-100.402169
76930,31.272551,-101.172783
76932,31.268726,-101.542078
76933,31.856368,-100.288351
76934,31.603063,-100.668988
76935,31.083442,-100.423683
76936,30.883194,-100.595683
76937,31.388546,-100.151449
76939,31.268843,-100.563525
76940,31.439035,-100.142932
76941,31.272382,-100.889468
76943,30.534314,-101.306407
76945,31.885049,-100.610567
76949,32.041140,-100.694580
76950,30.441414,-100.560620
76951,31.802748,-101.055625
76953,31.723768,-100.331902
76955,31.289523,-100.152670
76957,31.372148,-100.305160
76958,31.595106,-100.799358
77002,29.756845,-95.365652
77003,29.749778,-95.345885
77004,29.724893,-95.363752
77005,29.718435,-95.423555
77006,29.740970,-95.391301
77007,29.771545,-95.411083
77008,29.798249,-95.416933
77009,29.795344,-95.367590
77010,29.753624,-95.359810
77011,29.743217,-95.309110
77012,29.718525,-95.274137
77013,29.795268,-95.233977
77014,29.981209,-95.463971
77015,29.763930,-95.173121
77016,29.862532,-95.299980
77017,29.689824,-95.252393
77018,29.826448,-95.426267
77019,29.754150,-95.409498
77020,29.773179,-95.314327
77021,29.698430,-95.356900
77022,29.831590,-95.379554
77023,29.721825,-95.318275
77024,29.772179,-95.514203
77025,29.685706,-95.434764
77026,29.800187,-95.328888
77027,29.740079,-95.446409
77028,29.827869,-95.287485
77029,29.759665,-95.256251
77030,29.706787,-95.401748
77031,29.652205,-95.546230
77032,29.987805,-95.353412
77033,29.666880,-95.335133
77034,29.619510,-95.191644
77035,29.655503,-95.471663
77036,29.701847,-95.534537
77037,29.890360,-95.392527
77038,29.918595,-95.441194
77039,29.911171,-95.341182
77040,29.874575,-95.527099
77041,29.858600,-95.580768
77042,29.741325,-95.560254
77043,29.810930,-95.584639
77044,29.906616,-95.180608
77045,29.635793,-95.432889
77046,29.733777,-95.433346
77047,29.610650,-95.386863
77048,29.618714,-95.324221
77049,29.832928,-95.149040
77050,29.902887,-95.269296
77051,29.656113,-95.378696
77053,29.583542,-95.460693
77054,29.680250,-95.404913
77055,29.796871,-95.491650
77056,29.748202,-95.468948
77057,29.744081,-95.487974
77058,29.561579,-95.099626
77059,29.613602,-95.119370
77060,29.935512,-95.397624
77061,29.647023,-95.276656
77062,29.573552,-95.130613
77063,29.736295,-95.523292
77064,29.918045,-95.535685
77065,29.926473,-95.603790
77066,29.957234,-95.503258
77067,29.952629,-95.446609
77068,30.007063,-95.488362
77069,29.988455,-95.531200
77070,29.979648,-95.572877
77071,29.651728,-95.519919
77072,29.699688,-95.584817
77073,29.999166,-95.400119
77074,29.687947,-95.515725
77075,29.620420,-95.268939
77076,29.860021,-95.382184
77077,29.750233,-95.615383
77078,29.852397,-95.254100
77079,29.776093,-95.603037
77080,29.815894,-95.522885
77081,29.712099,-95.480935
77082,29.724490,-95.640002
77083,29.694395,-95.649569
77084,29.827486,-95.659920
77085,29.620509,-95.485333
77086,29.919035,-95.491607
77087,29.686519,-95.303917
77088,29.881487,-95.452619
77089,29.586959,-95.225601
77090,30.008240,-95.438996
77091,29.853067,-95.435966
77092,29.830024,-95.474409
77093,29.863400,-95.341409
77094,29.769285,-95.681292
77095,29.909513,-95.651476
77096,29.675339,-95.479372
77098,29.734813,-95.416098
77099,29.670869,-95.585990
77201,29.766003,-95.364364
77301,30.307375,-95.438548
77302,30.222077,-95.338869
77303,30.377952,-95.377140
77304,30.327760,-95.516045
77306,30.285840,-95.312397
77316,30.306163,-95.686390
77318,30.438807,-95.533229
77320,30.804668,-95.550872
77326,30.504882,-94.817018
77327,30.318169,-94.915716
77328,30.392374,-95.191181
77331,30.633963,-95.161912
77334,30.781834,-95.373441
77335,30.574473,-94.911179
77336,30.063168,-95.098858
77338,30.017301,-95.286217
77339,30.046777,-95.221022
77340,30.640200,-95.538432
77342,30.740381,-95.555832
77345,30.053105,-95.157943
77346,29.994499,-95.177499
77350,30.824427,-94.833454
77351,30.717792,-94.817231
77354,30.216858,-95.647214
77355,30.156257,-95.749260
77356,30.465662,-95.729888
77357,30.161065,-95.189809
77358,30.558321,-95.436252
77359,30.751892,-95.301591
77360,30.846249,-95.117513
77362,30.160534,-95.669154
77363,30.316397,-95.849990
77364,30.773047,-95.215467
77365,30.106737,-95.297150
77367,30.857073,-95.397796
77368,30.443806,-94.822546
77369,30.421815,-94.735330
77371,30.483532,-94.989562
77372,30.238010,-95.164460
77373,30.062169,-95.383966
77374,30.396003,-94.623750
77375,30.094886,-95.585830
77376,30.443771,-94.663769
77377,30.061727,-95.681504
77378,30.471374,-95.363872
77379,30.040876,-95.528914
77380,30.136972,-95.468360
77381,30.178248,-95.500960
77382,30.194968,-95.548190
77384,30.233845,-95.495681
77385,30.186277,-95.410662
77386,30.100255,-95.356479
77388,30.057802,-95.470985
77389,30.123469,-95.517064
77396,29.945205,-95.259778
77401,29.704019,-95.460905
77406,29.646090,-95.794526
77407,29.670004,-95.708089
77412,29.553502,-96.411936
77414,28.908185,-95.868152
77415,28.933093,-95.734948
77417,29.464406,-95.966234
77418,29.987117,-96.252942
77419,28.849599,-96.256786
77420,29.258985,-95.930309
77422,28.960572,-95.558277
77423,29.856778,-95.977311
77426,30.122300,-96.258442
77428,28.623423,-96.189925
77429,29.998421,-95.667360
77430,29.259878,-95.667662
77432,29.067417,-96.188569
77433,29.934371,-95.747578
77434,29.527955,-96.305185
77435,29.515694,-96.121026
77436,29.419067,-96.238492
77437,29.212328,-96.280585
77440,28.894647,-96.147768
77441,29.670458,-95.922251
77442,29.422281,-96.506236
77443,29.349096,-96.191821
77444,29.286377,-95.777811
77445,30.101838,-96.059366
77446,30.086827,-95.990481
77447,30.047619,-95.833733
77448,29.416447,-96.085418
77449,29.837572,-95.733754
77450,29.745247,-95.741783
77451,29.435055,-96.004540
77453,29.213766,-95.999923
77454,29.520234,-96.198122
77455,29.132072,-96.428441
77456,29.040018,-96.060809
77457,28.730987,-95.882466
77458,28.951217,-96.237096
77459,29.529038,-95.523532
77460,29.397447,-96.384508
77461,29.383068,-95.806472
77464,29.592427,-95.955277
77465,28.763461,-96.230400
77466,29.792687,-96.012215
77467,29.201173,-96.101539
77468,29.132669,-95.941090
77469,29.482678,-95.680186
77470,29.537157,-96.546208
77471,29.548404,-95.861706
77473,29.795148,-96.107713
77474,29.780109,-96.181158
77475,29.488624,-96.652467
77476,29.687606,-95.952260
77477,29.624261,-95.568033
77478,29.620312,-95.605693
77479,29.566996,-95.636016
77480,29.086319,-95.766667
77481,29.473418,-95.558148
77482,29.092714,-95.903493
77483,28.788475,-95.839228
77484,30.079431,-95.932255
77485,29.632734,-96.055105
77486,29.160441,-95.691989
77488,29.307215,-96.091291
77489,29.600434,-95.515549
77493,29.853215,-95.831456
77494,29.740677,-95.829652
77498,29.643591,-95.653255
77502,29.679518,-95.199783
77503,29.703477,-95.158895
77504,29.647916,-95.189780
77505,29.645646,-95.140307
77506,29.713919,-95.199702
77507,29.624554,-95.063488
77510,29.362409,-95.087396
77511,29.380858,-95.241857
77514,29.700296,-94.603226
77515,29.174921,-95.450088
77517,29.364468,-95.131078
77518,29.507162,-94.987247
77519,30.218325,-94.575063
77520,29.733275,-94.994118
77521,29.802461,-94.970322
77523,29.789523,-94.859125
77530,29.785907,-95.117207
77531,29.046833,-95.392183
77532,29.932872,-95.057187
77533,30.087167,-94.599575
77534,29.231528,-95.314319
77535,30.054493,-94.922090
77536,29.698461,-95.121268
77538,29.975277,-94.523235
77539,29.452190,-95.027849
77541,29.021218,-95.278251
77545,29.537301,-95.474615
77546,29.515074,-95.192133
77547,29.735876,-95.238178
77550,29.310535,-94.775768
77551,29.278188,-94.833290
77554,29.253166,-94.924652
77560,29.870622,-94.602137
77561,30.166506,-94.735446
77562,29.834034,-95.051267
77563,29.303629,-95.032416
77564,30.180866,-94.664855
77565,29.535935,-95.026393
77566,29.052739,-95.474351
77568,29.363162,-94.980107
77571,29.688459,-95.057379
77573,29.503785,-95.087300
77575,30.075658,-94.733441
77577,29.284496,-95.281587
77578,29.482095,-95.362192
77580,29.874143,-94.856891
77581,29.561554,-95.279739
77583,29.381094,-95.469320
77584,29.545041,-95.350629
77585,30.295238,-94.524753
77586,29.583816,-95.036166
77587,29.661032,-95.229784
77590,29.391397,-94.920149
77591,29.399536,-94.996939
77597,29.836205,-94.702009
77598,29.539422,-95.134995
77611,30.014440,-93.828241
77612,30.402074,-93.922367
77613,30.052046,-94.360766
77614,30.299774,-93.772977
77615,30.327002,-94.051956
77616,30.569783,-94.182466
77617,29.507196,-94.518429
77619,29.947516,-93.918571
77622,29.862143,-94.288429
77623,29.561256,-94.414021
77624,30.685013,-94.291805
77625,30.377234,-94.373937
77627,29.986791,-94.009416
77629,29.979840,-94.403073
77630,30.067062,-93.868581
77632,30.201442,-93.804542
77640,29.881613,-93.940858
77642,29.958020,-93.891921
77650,29.426496,-94.685696
77651,29.985971,-93.955847
77655,29.710502,-93.937850
77656,30.414774,-94.173656
77657,30.227897,-94.197036
77659,30.171444,-94.432275
77660,30.649823,-94.140750
77661,29.751627,-94.420716
77662,30.177924,-94.018171
77663,30.513226,-94.394328
77664,30.601435,-94.413805
77665,29.812999,-94.416117
77701,30.073053,-94.105486
77702,30.086269,-94.128303
77703,30.145966,-94.126696
77705,29.898029,-94.161175
77706,30.102243,-94.173445
77707,30.053431,-94.170654
77708,30.146124,-94.160613
77713,30.071005,-94.252135
77801,30.639285,-96.362454
77802,30.661252,-96.322614
77803,30.681053,-96.386067
77807,30.677687,-96.483601
77808,30.797736,-96.312084
77830,30.530294,-96.013037
77831,30.726709,-95.903880
77833,30.215075,-96.410272
77835,30.193586,-96.588051
77836,30.541565,-96.676232
77837,31.003109,-96.688981
77840,30.609093,-96.325984
77845,30.561385,-96.272583
77853,30.354823,-96.840158
77855,31.133325,-96.136815
77856,31.075823,-96.425784
77857,30.785247,-96.706056
77859,30.871914,-96.526934
77861,30.721716,-96.109298
77864,30.953672,-95.905344
77865,31.235882,-96.229280
77867,30.743004,-96.548436
77868,30.365776,-96.046420
77871,31.064168,-96.126849
77872,30.879380,-96.138959
77873,30.564947,-95.800223
77876,30.600186,-95.875351
77878,30.471289,-96.438138
77879,30.398612,-96.497852
77880,30.286936,-96.189365
77901,28.804947,-96.984711
77904,28.938252,-97.020350
77905,28.731379,-97.042716
77950,28.291992,-96.898424
77951,28.634388,-96.901049
77954,29.097035,-97.282413
77957,29.042415,-96.689715
77960,28.676730,-97.198682
77961,28.857880,-96.353868
77962,29.020933,-96.489810
77963,28.652457,-97.405775
77964,29.378839,-96.834601
77968,28.905028,-96.829368
77969,28.775164,-96.658931
77970,28.846631,-96.428807
77971,28.833262,-96.521612
77973,28.543661,-96.971090
77974,28.896922,-97.321741
77975,29.559671,-97.081874
77976,28.954115,-97.122655
77977,28.695562,-96.794157
77978,28.667111,-96.570992
77979,28.609718,-96.609368
77982,28.444644,-96.491788
77983,28.441719,-96.579574
77984,29.453329,-97.191865
77987,29.342572,-97.075651
77988,28.839050,-96.889623
77990,28.484891,-96.924908
77991,28.798662,-96.614555
77993,28.857734,-97.428562
77994,29.178194,-97.471550
77995,29.202324,-97.076306
78001,28.291719,-99.213215
78002,29.283750,-98.737693
78003,29.707222,-99.095171
78004,29.903262,-98.556446
78005,28.941736,-98.851298
78006,29.858550,-98.703353
78007,28.498000,-98.368762
78008,28.703692,-98.263517
78009,29.357251,-98.886655
78010,29.902772,-99.037882
78011,28.790915,-98.717634
78012,28.764536,-98.485960
78013,29.972311,-98.904698
78014,28.371399,-99.135335
78015,29.742957,-98.651509
78016,29.171580,-98.967448
78017,28.711947,-99.177422
78019,28.041684,-99.399193
78021,28.496731,-98.827726
78022,28.257475,-98.143051
78023,29.609914,-98.746764
78024,30.043922,-99.515501
78025,30.081841,-99.282981
78026,28.821017,-98.610076
78027,29.969074,-98.539209
78028,30.036565,-99.163069
78029,30.159136,-99.345011
78039,29.312148,-98.834802
78040,27.513811,-99.502143
78041,27.545398,-99.462022
78043,27.554788,-99.265533
78044,27.751747,-99.126085
78045,27.833815,-99.681424
78046,27.373696,-99.346761
78050,29.070547,-98.481810
78052,29.203679,-98.776694
78055,29.830348,-99.331352
78056,29.537033,-98.933944
78057,29.037278,-99.001103
78058,30.095115,-99.628211
78059,29.199686,-98.840984
78060,28.446801,-98.107053
78061,28.888446,-99.141465
78063,29.689692,-98.911216
78064,28.935779,-98.428996
78065,29.079849,-98.642309
78066,29.501055,-98.853494
78067,27.128042,-99.331147
78069,29.179375,-98.670026
78070,29.893745,-98.391104
78071,28.470281,-98.226391
78072,28.310347,-98.573186
78073,29.243915,-98.622442
78075,28.626039,-98.377249
78076,26.930929,-99.162765
78101,29.353553,-98.238308
78102,28.407712,-97.710620
78104,28.522541,-97.761958
78107,28.568278,-97.579237
78108,29.570142,-98.217800
78109,29.487774,-98.291474
78112,29.185854,-98.395272
78113,28.867033,-98.240425
78114,29.114718,-98.208661
78116,29.102258,-97.743874
78117,28.938338,-97.923572
78118,28.800642,-98.062937
