*ZIP,LAT,LNG
46062,40.061266,-86.056039
46063,40.270448,-85.723973
46064,39.981812,-85.738750
46065,40.427348,-86.610394
46068,40.376963,-86.115827
46069,40.138691,-86.228367
46070,40.335565,-85.662341
46071,40.119997,-86.608790
46072,40.286104,-86.067353
46074,40.034796,-86.170706
46075,40.020864,-86.330672
46076,40.356035,-85.928005
46077,39.984562,-86.282625
46103,39.688623,-86.613632
46104,39.658470,-85.601830
46105,39.764072,-86.810568
46106,39.513173,-86.205119
46107,39.716414,-86.091463
46110,39.551781,-85.926480
46111,39.538824,-86.369536
46112,39.863910,-86.382425
46113,39.636299,-86.302553
46115,39.738754,-85.566649
46117,39.814706,-85.615963
46118,39.662375,-86.518005
46120,39.511432,-86.789094
46121,39.679042,-86.678783
46122,39.773312,-86.551134
46123,39.764395,-86.403457
46124,39.370017,-85.927910
46125,39.521518,-86.641603
46126,39.618024,-85.880340
46127,39.711952,-85.312209
46128,39.658583,-86.742562
46130,39.672748,-85.835022
46131,39.473489,-86.043592
46133,39.595055,-85.310832
46135,39.654571,-86.893996
46140,39.801973,-85.772071
46142,39.621810,-86.175319
46143,39.595860,-86.116319
46144,39.655159,-85.647354
46146,39.585666,-85.568334
46147,39.971149,-86.622827
46148,39.811400,-85.512466
46149,39.883167,-86.553583
46150,39.545464,-85.602908
46151,39.457212,-86.433280
46155,39.743501,-85.429741
46156,39.489361,-85.494450
46157,39.553630,-86.528731
46158,39.579356,-86.373602
46160,39.351134,-86.268692
46161,39.669880,-85.696284
46162,39.555779,-85.953942
46163,39.730807,-85.900593
46164,39.327830,-86.126245
46165,39.849828,-86.640151
46166,39.432913,-86.587296
46167,39.876973,-86.467801
46168,39.685257,-86.392912
46171,39.525101,-86.960902
46172,39.827835,-86.818464
46173,39.600880,-85.430616
46175,39.815724,-86.966359
46176,39.527281,-85.774394
46180,39.592189,-86.618525
46181,39.372155,-86.171601
46182,39.458501,-85.669492
46183,39.652679,-86.281653
46184,39.561936,-86.072222
46186,39.894213,-85.644782
46201,39.774142,-86.109200
46202,39.784102,-86.163477
46203,39.737584,-86.096930
46204,39.771994,-86.156997
46205,39.829397,-86.134374
46208,39.819111,-86.171089
46214,39.792817,-86.291528
46216,39.871602,-86.011557
46217,39.674631,-86.191451
46218,39.807262,-86.099746
46219,39.782412,-86.042939
46220,39.867114,-86.108848
46221,39.691852,-86.238222
46222,39.790968,-86.215260
46224,39.795413,-86.256890
46225,39.740314,-86.163255
46226,39.838896,-86.052485
46227,39.674763,-86.132676
46228,39.848228,-86.200725
46229,39.788484,-85.977075
46231,39.715527,-86.320620
46234,39.813309,-86.326363
46235,39.836957,-85.974537
46236,39.895722,-85.967501
46237,39.671143,-86.072110
46239,39.721517,-85.999033
46240,39.906046,-86.124634
46241,39.729852,-86.285424
46250,39.898839,-86.058720
46254,39.849717,-86.271637
46256,39.908383,-86.013138
46259,39.650921,-85.981465
46260,39.898143,-86.177595
46268,39.898613,-86.233341
46278,39.892946,-86.298050
46280,39.932373,-86.131280
46290,39.938421,-86.163234
46301,41.691148,-86.978774
46303,41.373714,-87.478977
46304,41.613633,-87.046206
46307,41.403937,-87.326039
46310,41.179926,-87.230800
46311,41.465084,-87.508915
46312,41.646953,-87.453983
46319,41.525472,-87.422201
46320,41.691764,-87.510917
46321,41.547510,-87.503268
46322,41.546622,-87.457616
46323,41.589434,-87.453729
46324,41.583084,-87.501585
46327,41.627870,-87.498701
46340,41.382571,-86.770664
46341,41.309672,-87.214561
46342,41.518185,-87.244908
46345,41.527320,-86.698715
46346,41.472000,-86.692637
46347,41.306668,-87.013293
46348,41.310322,-86.861894
46349,41.097944,-87.412468
46350,41.607057,-86.721724
46356,41.256618,-87.422184
46360,41.689340,-86.869265
46365,41.611548,-86.545465
46366,41.215648,-86.768059
46368,41.590820,-87.180707
46371,41.688094,-86.595221
46373,41.448355,-87.467901
46374,41.204502,-86.897332
46375,41.491818,-87.448746
46376,41.184664,-87.475764
46377,41.194734,-87.338678
46379,41.167886,-87.439972
46381,41.168551,-87.324634
46382,41.461306,-86.761986
46383,41.463199,-87.007505
46385,41.460058,-87.129705
46390,41.419466,-86.881518
46391,41.554106,-86.918985
46392,41.178401,-87.048317
46393,41.508211,-87.177620
46394,41.677695,-87.489493
46402,41.599334,-87.330662
46403,41.608093,-87.262233
46404,41.584047,-87.374030
46405,41.575007,-87.262305
46406,41.602997,-87.408048
46407,41.578440,-87.330137
46408,41.545938,-87.368484
46409,41.548312,-87.324279
46410,41.480207,-87.333065
46501,41.223031,-86.246291
46502,41.259415,-85.976238
46504,41.301061,-86.111272
46506,41.462622,-86.172400
46507,41.720973,-85.818067
46508,41.150407,-85.976783
46510,41.121661,-85.870707
46511,41.219420,-86.426977
46514,41.722641,-85.976908
46516,41.676594,-85.944127
46517,41.627290,-85.997855
46524,41.305641,-86.014116
46526,41.558780,-85.876662
46528,41.600525,-85.784864
46530,41.740931,-86.126918
46531,41.356985,-86.519382
46532,41.411435,-86.611346
46534,41.285345,-86.617818
46536,41.514551,-86.298011
46537,41.459879,-86.310197
46538,41.330237,-85.823415
46539,41.163149,-86.026511
46540,41.680015,-85.698192
46542,41.396628,-85.869691
46543,41.535194,-85.672121
46544,41.615082,-86.147820
46545,41.693766,-86.146824
46550,41.445994,-86.000647
46552,41.706315,-86.481879
46553,41.479526,-85.849206
46554,41.557413,-86.416992
46555,41.326506,-85.680481
46556,41.707119,-86.251338
46561,41.663978,-86.075352
46562,41.208342,-85.684898
46563,41.356728,-86.327261
46565,41.694850,-85.577499
46567,41.416491,-85.725422
46570,41.197926,-86.121792
46571,41.575590,-85.547199
46573,41.544364,-86.069668
46574,41.481951,-86.486629
46580,41.213832,-85.869547
46582,41.280602,-85.854448
46590,41.217143,-85.813135
46595,41.526336,-86.166605
46601,41.670274,-86.252661
46613,41.655494,-86.258431
46614,41.603188,-86.279210
46615,41.673953,-86.211710
46616,41.697826,-86.266028
46617,41.684553,-86.234758
46619,41.660941,-86.353750
46628,41.723298,-86.328342
46635,41.714357,-86.201743
46637,41.733701,-86.241470
46701,41.360791,-85.431238
46702,40.831378,-85.628114
46703,41.649589,-85.006550
46704,41.103975,-85.292577
46705,41.518869,-85.059669
46706,41.341594,-85.032655
46710,41.342351,-85.242144
46711,40.661951,-84.926879
46714,40.722652,-85.176526
46721,41.423132,-84.876656
46723,41.245530,-85.326545
46725,41.148544,-85.475768
46730,41.458442,-85.151597
46731,40.793538,-85.099634
46732,41.379566,-85.622389
46733,40.828228,-84.940039
46737,41.719282,-84.929830
46738,41.318908,-85.148865
46740,40.604280,-84.964762
46741,41.216995,-84.951172
46742,41.548594,-84.879092
46743,41.215359,-84.851125
46745,40.951657,-85.009422
46746,41.725354,-85.344932
46747,41.565687,-85.157978
46748,41.248585,-85.161149
46750,40.878460,-85.496399
46755,41.449220,-85.275147
46759,40.603927,-85.178498
46760,41.345491,-85.552692
46761,41.634450,-85.377399
46763,41.301427,-85.232689
46764,41.224389,-85.620412
46765,41.232447,-85.048745
46766,40.708823,-85.288636
46767,41.470883,-85.570523
46770,40.837684,-85.324251
46771,41.694296,-85.296149
46772,40.721508,-84.913716
46773,40.982148,-84.875607
46774,41.089259,-84.972549
46776,41.721181,-85.165915
46777,40.869136,-85.147577
46779,41.577202,-85.039473
46781,40.632380,-85.268890
46783,40.969261,-85.357314
46784,41.500444,-85.388310
46785,41.323197,-84.877756
46786,41.532044,-85.272374
46787,41.066251,-85.619724
46788,41.272928,-84.908026
46791,40.837816,-85.232101
46792,40.684316,-85.443330
46793,41.452403,-85.015268
46794,41.462190,-85.452201
46795,41.553974,-85.330905
46797,41.128395,-84.858980
46798,40.938582,-85.214712
46799,40.911504,-85.285755
46802,41.069304,-85.165160
46803,41.069874,-85.088544
46804,41.052918,-85.241650
46805,41.100110,-85.117711
46806,41.046823,-85.088361
46807,41.044893,-85.147602
46808,41.097775,-85.177021
46809,40.998405,-85.205235
46814,41.050882,-85.299234
46815,41.102735,-85.058629
46816,41.000785,-85.036179
46818,41.155856,-85.253014
46819,40.974587,-85.133593
46825,41.152413,-85.127091
46835,41.152980,-85.040800
46845,41.211995,-85.108804
46901,40.531266,-86.169537
46902,40.437275,-86.094553
46910,41.043832,-86.036308
46911,40.637417,-85.945821
46913,40.503001,-86.503452
46914,40.628598,-86.094769
46915,40.477734,-86.386590
46917,40.626869,-86.475047
46919,40.594183,-85.869644
46920,40.464409,-86.494811
46922,41.138130,-86.413626
46923,40.610524,-86.637989
46926,40.887938,-86.049986
46928,40.405898,-85.682305
46929,40.554751,-86.476386
46930,40.407335,-85.571487
46931,40.947539,-86.264270
46932,40.597241,-86.250469
46933,40.479845,-85.582288
46936,40.484302,-85.927782
46938,40.459646,-85.626941
46939,40.992876,-86.400545
46940,40.690906,-85.689231
46941,40.823115,-85.688947
46943,40.975386,-85.842930
46946,41.040430,-85.728422
46947,40.759919,-86.376113
46950,40.888204,-86.364948
46951,40.947573,-86.105392
46952,40.599427,-85.629225
46953,40.519395,-85.645026
46957,40.388298,-85.495962
46958,40.821933,-86.117007
46959,40.620859,-86.107153
46960,41.161352,-86.535546
46961,40.766510,-86.191686
46962,40.988512,-85.768369
46967,40.694682,-86.195106
46968,41.175341,-86.546361
46970,40.760125,-86.061471
46974,40.951906,-85.933516
46975,41.075438,-86.250139
46978,40.856627,-86.512501
46979,40.429421,-86.275733
46982,41.063312,-85.882928
46984,40.667769,-85.830127
46985,40.950787,-86.573883
46986,40.497945,-85.819279
46987,40.568813,-85.765358
46988,40.877117,-86.234743
46989,40.448635,-85.481366
46990,40.897336,-85.731383
46991,40.628038,-85.514210
46992,40.787305,-85.826434
46994,40.667327,-86.254550
46996,41.062011,-86.657974
46998,40.567605,-86.349666
47001,39.072665,-84.965538
47003,39.559685,-84.834261
47006,39.291996,-85.215884
47010,39.501581,-84.848717
47011,38.881620,-85.076128
47012,39.427315,-84.983461
47016,39.372219,-84.890262
47017,38.935533,-85.185945
47018,38.996765,-85.086623
47020,38.819261,-84.923974
47022,39.204900,-84.951741
47023,39.080546,-85.381852
47024,39.476872,-85.199038
47025,39.165524,-84.866317
47030,39.424202,-85.132571
47031,39.124244,-85.156451
47032,39.086912,-85.043662
47034,39.203982,-85.327471
47035,39.309224,-84.905542
47036,39.391200,-85.245798
47037,39.169482,-85.325656
47038,38.850304,-84.849950
47040,38.922057,-84.941033
47041,39.234052,-85.083768
47042,39.019440,-85.255113
47043,38.790365,-85.090993
47060,39.301338,-84.885706
47102,38.765011,-85.792736
47104,38.540304,-85.421392
47106,38.464300,-85.899850
47108,38.640027,-86.248533
47110,38.098852,-86.185044
47111,38.466355,-85.632505
47112,38.195517,-86.162499
47114,38.285817,-86.084556
47115,38.348952,-86.209964
47116,38.324227,-86.622010
47117,38.106642,-85.967356
47118,38.310091,-86.497430
47119,38.371949,-85.881518
47120,38.460364,-86.188720
47122,38.305960,-85.984844
47123,38.267133,-86.479372
47124,38.371492,-86.010607
47125,38.463600,-86.313139
47126,38.547252,-85.776209
47129,38.313141,-85.768453
47130,38.332696,-85.696419
47135,38.048816,-86.074351
47136,38.235079,-85.966763
47137,38.168121,-86.390479
47138,38.682475,-85.584686
47140,38.384301,-86.370701
47141,38.547956,-85.612115
47142,38.084881,-86.213131
47143,38.468623,-85.768154
47145,38.329877,-86.306582
47147,38.592228,-85.543926
47150,38.283506,-85.847601
47160,38.164455,-86.050997
47161,38.321795,-86.103592
47162,38.545860,-85.460052
47163,38.533074,-85.669844
47164,38.413092,-86.095786
47165,38.503446,-86.007002
47166,38.306882,-86.167419
47167,38.611460,-86.095905
47170,38.685201,-85.844056
47172,38.399506,-85.774251
47175,38.376592,-86.568018
47177,38.589699,-85.791876
47201,39.158873,-85.993199
47203,39.230403,-85.832160
47220,38.876281,-86.049057
47223,39.050074,-85.472026
47224,38.888028,-85.215093
47226,39.282458,-85.869112
47227,38.867579,-85.654136
47229,38.807113,-85.864840
47230,38.792380,-85.625116
47231,38.900912,-85.494614
47232,39.112058,-85.789256
47234,39.377362,-85.767900
47235,38.991705,-86.136101
47240,39.305991,-85.478417
47243,38.668701,-85.482235
47244,39.219042,-85.701540
47246,39.299253,-85.767011
47247,39.059532,-85.888138
47250,38.815317,-85.351135
47260,38.836742,-86.197754
47263,39.309440,-85.330177
47264,38.979029,-86.250752
47265,39.014661,-85.629937
47270,38.839337,-85.722862
47272,39.411013,-85.621407
47273,39.075790,-85.736847
47274,38.966511,-85.937722
47280,39.296587,-85.950521
47281,38.788527,-86.106341
47282,38.982353,-85.610731
47283,39.173689,-85.588747
47302,40.126910,-85.382469
47303,40.271643,-85.377772
47304,40.236332,-85.459814
47305,40.194099,-85.385939
47306,40.202547,-85.405132
47320,40.271703,-85.272799
47324,39.741173,-84.851735
47325,39.691146,-85.020236
47326,40.548680,-84.967266
47327,39.827428,-85.175101
47330,39.786249,-85.022256
47331,39.624084,-85.157338
47334,40.118682,-85.524594
47335,39.812537,-85.205175
47336,40.386666,-85.210360
47337,39.802476,-85.437276
47338,40.342384,-85.337455
47339,39.938777,-85.079129
47340,40.180757,-85.133663
47341,39.972320,-84.891734
47342,40.328580,-85.507983
47344,39.878307,-85.465383
47345,39.893863,-85.060180
47346,39.931638,-85.168192
47348,40.466214,-85.340374
47351,39.906726,-85.524555
47352,39.795720,-85.367066
47353,39.623111,-84.925152
47354,40.040842,-85.192539
47355,40.044174,-84.927052
47356,40.031458,-85.507425
47357,39.751359,-85.146917
47358,40.057341,-85.112956
47359,40.551281,-85.283667
47360,40.011265,-85.258203
47361,40.004190,-85.385059
47362,39.930459,-85.369580
47367,40.082648,-85.387219
47368,40.182196,-85.194189
47369,40.507343,-85.142062
47371,40.418997,-84.962799
47373,40.337508,-85.160845
47374,39.832079,-84.889699
47380,40.286745,-85.030029
47381,40.381786,-84.866884
47382,40.236391,-84.917484
47383,40.141861,-85.266121
47384,39.909241,-85.550892
47385,39.832905,-85.446008
47386,40.055073,-85.385654
47387,39.838465,-85.298534
47388,40.004482,-85.443439
47390,40.205668,-84.846428
47393,39.962996,-85.003691
47394,40.167974,-84.987308
47396,40.189183,-85.517178
47401,39.102306,-86.442835
47403,39.085219,-86.612340
47404,39.219531,-86.591196
47405,39.168209,-86.518614
47406,39.177797,-86.515448
47408,39.229815,-86.467254
47420,38.913158,-86.548919
47421,38.863494,-86.452230
47424,39.020048,-86.882428
47427,39.232829,-87.016135
47429,39.273303,-86.615937
47431,39.236601,-86.902939
47432,38.485527,-86.641906
47433,39.355787,-86.641547
47434,39.011912,-86.547286
47436,38.954149,-86.385977
47437,38.714743,-86.676968
47438,39.158915,-87.187359
47441,39.044695,-87.165501
47443,38.958170,-87.099145
47446,38.747201,-86.518136
47448,39.179530,-86.235511
47449,38.927130,-87.003467
47451,38.892959,-86.523550
47452,38.647143,-86.433430
47453,38.941630,-86.775709
47454,38.510025,-86.451821
47455,39.316501,-86.956155
47456,39.465239,-86.691333
47457,38.909139,-86.904750
47458,39.070329,-86.507227
47459,39.112793,-86.749576
47460,39.285969,-86.792025
47462,38.958323,-86.647567
47464,39.299803,-86.649995
47465,39.047972,-87.034871
47467,38.767864,-86.344361
47468,39.270849,-86.392506
47469,38.637600,-86.599153
47470,38.818254,-86.637138
47471,39.143294,-87.005186
47501,38.662060,-87.173647
47512,38.783522,-87.320652
47513,38.304258,-86.714111
47514,38.156200,-86.586209
47515,38.183913,-86.703982
47516,38.771006,-87.419265
47519,38.602659,-86.992661
47520,37.944942,-86.668258
47521,38.408491,-86.721023
47522,38.892320,-86.816735
47523,38.178794,-87.025759
47524,38.494770,-87.610887
47525,38.032359,-86.559701
47527,38.468858,-86.785924
47528,38.833175,-87.253351
47529,38.854967,-87.080001
47531,38.039710,-86.851428
47532,38.221348,-86.860563
47535,38.872348,-87.307670
47536,38.112290,-86.836519
47537,38.074167,-87.036126
47541,38.235278,-87.046164
47542,38.296585,-86.966599
47546,38.418779,-86.932557
47550,38.067186,-86.921311
47551,38.114113,-86.569572
47552,38.114551,-86.999676
47553,38.660781,-86.904069
47557,38.578834,-87.342777
47558,38.646137,-87.040439
47561,38.863914,-87.438327
47562,38.833089,-86.973432
47564,38.483041,-87.093828
47567,38.462700,-87.305019
47568,38.764087,-87.102429
47574,37.950036,-86.562127
47575,38.317808,-86.804462
47576,38.176996,-86.617343
47577,38.152526,-86.808938
47578,38.902340,-87.193521
47579,38.110937,-86.915134
47580,38.355203,-86.767156
47581,38.655694,-86.762600
47584,38.255502,-87.259526
47585,38.268350,-87.158083
47586,38.039096,-86.701995
47588,38.072389,-86.778403
47590,38.360628,-87.100361
47591,38.628561,-87.501485
47596,38.866496,-87.227734
47597,38.654452,-87.298744
47598,38.387040,-87.211447
47601,38.051443,-87.254533
47610,38.065322,-87.409527
47611,38.027918,-87.057458
47612,38.193026,-87.699246
47613,38.158948,-87.417471
47615,37.969660,-86.963824
47616,38.240052,-87.890844
47619,38.183748,-87.308139
47620,37.931959,-87.905711
47630,37.952897,-87.346470
47631,38.109131,-87.901792
47633,38.175907,-87.787892
47634,37.939468,-87.182452
47635,37.883458,-87.100911
47637,38.135734,-87.151319
47638,38.064381,-87.777636
47639,38.176143,-87.572939
47640,38.478176,-87.484032
47648,38.248647,-87.550882
47649,38.346714,-87.453413
47654,38.249505,-87.392292
47660,38.296159,-87.328006
47665,38.276670,-87.722673
47666,38.417797,-87.600469
47670,38.344905,-87.584786
47683,38.276782,-87.376955
47708,37.974624,-87.573265
47710,38.025505,-87.575809
47711,38.015301,-87.536743
47712,37.926457,-87.665531
47713,37.954531,-87.559175
47714,37.956614,-87.521291
47715,37.972431,-87.479646
47720,38.062897,-87.641573
47725,38.106329,-87.524939
47802,39.351016,-87.411897
47803,39.466092,-87.307322
47804,39.497812,-87.389953
47805,39.546274,-87.326483
47807,39.472935,-87.403423
47809,39.471249,-87.410106
47832,39.880882,-87.258433
47833,39.358609,-86.975238
47834,39.525549,-87.121971
47836,39.646104,-87.179079
47837,39.627224,-87.114906
47838,38.961773,-87.383679
47840,39.408055,-87.056514
47841,39.273899,-87.114103
47842,39.678584,-87.463596
47846,39.381475,-87.193771
47847,39.831343,-87.485836
47848,39.042043,-87.261971
47849,39.195304,-87.563740
47850,39.251931,-87.435782
47853,39.538200,-87.072828
47854,39.803019,-87.403057
47855,39.189827,-87.304098
47857,39.524158,-87.091111
47858,39.262171,-87.224587
47859,39.881840,-87.172196
47860,39.721857,-87.330273
47861,39.073459,-87.570355
47862,39.767091,-87.342366
47863,39.589125,-87.454348
47865,39.020999,-87.391428
47866,39.292406,-87.321116
47868,39.411073,-86.902594
47869,39.273917,-87.496713
47871,39.389680,-87.299875
47872,39.753541,-87.153112
47874,39.628499,-87.270746
47876,39.516551,-87.458295
47879,39.197692,-87.378686
47880,39.599748,-87.418844
47881,39.485930,-87.192415
47882,39.091315,-87.410855
47884,39.612406,-87.448085
47885,39.510414,-87.477056
47901,40.417778,-86.889633
47904,40.438632,-86.876920
47905,40.420015,-86.766044
47906,40.479649,-86.989218
47907,40.424403,-86.915480
47909,40.324563,-86.896302
47916,39.983646,-87.055430
47917,40.466838,-87.473426
47918,40.298678,-87.198005
47920,40.540759,-86.833864
47921,40.477151,-87.375376
47922,40.876948,-87.348911
47923,40.610401,-86.940003
47924,40.487945,-86.762846
47925,40.878281,-86.748403
47926,40.780384,-86.595516
47928,39.921337,-87.472313
47929,40.670159,-86.912760
47930,40.237087,-86.742355
47932,40.134328,-87.415241
47933,40.038913,-86.896849
47940,40.117577,-86.746635
47941,40.376134,-86.773975
47942,40.686285,-87.444303
47943,41.063383,-87.273449
47944,40.616471,-87.330263
47946,40.981738,-86.868425
47948,40.777015,-87.281735
47949,40.060540,-87.137329
47950,40.802441,-86.654857
47951,40.789254,-87.444426
47952,39.959636,-87.299105
47954,39.899963,-86.818500
47955,40.196331,-86.861865
47957,41.086146,-86.874731
47958,40.164219,-87.142399
47959,40.862566,-86.900583
47960,40.779015,-86.751024
47963,40.984169,-87.431931
47964,40.952120,-87.298642
47965,39.954454,-86.920264
47966,39.885820,-87.396984
47967,40.196681,-87.001633
47968,39.959518,-86.749957
47969,40.205717,-87.148731
47970,40.462120,-87.143054
47971,40.532018,-87.233923
47974,40.042921,-87.480363
47975,40.449132,-87.253258
47977,40.755909,-87.164567
47978,40.986173,-87.112979
47980,40.752294,-86.909348
47981,40.245025,-86.930413
47982,40.197348,-87.527069
47983,40.279131,-86.767288
47987,40.125792,-87.233030
47989,39.890345,-87.049040
47990,40.061841,-87.054281
47991,40.284444,-87.463075
47992,40.319373,-87.048999
47993,40.309014,-87.412707
47994,40.169249,-87.062127
47995,40.761189,-87.030109
47997,40.667696,-86.723596
48001,42.639231,-82.581698
48002,42.935043,-82.916493
48003,42.930240,-83.039995
48005,42.850742,-82.923828
48006,43.083019,-82.691035
48009,42.544048,-83.217653
48014,43.025719,-82.931553
48015,42.480497,-83.027149
48017,42.536690,-83.150367
48021,42.466080,-82.946341
48022,43.023396,-82.802404
48023,42.704385,-82.658852
48025,42.520357,-83.264824
48026,42.537633,-82.946742
48027,42.944289,-82.694041
48028,42.580209,-82.616620
48030,42.461924,-83.097689
48032,43.133203,-82.596952
48033,42.459322,-83.293205
48034,42.496949,-83.291078
48035,42.556600,-82.907589
48036,42.597045,-82.913144
48038,42.606146,-82.937475
48039,42.692907,-82.546478
48040,42.910313,-82.480603
48041,42.937257,-82.809536
48042,42.683619,-82.909486
48043,42.598055,-82.881506
48044,42.650226,-82.928905
48045,42.586409,-82.818113
48047,42.673906,-82.774086
48048,42.745747,-82.795870
48049,43.040458,-82.571040
48050,42.787537,-82.799467
48051,42.693641,-82.821001
48054,42.770358,-82.528976
48059,43.087276,-82.494490
48060,42.980388,-82.461014
48062,42.852495,-82.796471
48063,42.859332,-82.683111
48064,42.764617,-82.666777
48065,42.845195,-83.039290
48066,42.507586,-82.936582
48067,42.490558,-83.137524
48069,42.471325,-83.144332
48070,42.481899,-83.168088
48071,42.507266,-83.103371
48072,42.497902,-83.185859
48073,42.519204,-83.164362
48074,42.950223,-82.561555
48075,42.462064,-83.230398
48076,42.497517,-83.230874
48079,42.858849,-82.548404
48080,42.464424,-82.896175
48081,42.494669,-82.895039
48082,42.528022,-82.887195
48083,42.557021,-83.116859
48084,42.560633,-83.175706
48085,42.604032,-83.122111
48088,42.515645,-82.982991
48089,42.468096,-82.993857
48091,42.468168,-83.057986
48092,42.513593,-83.058938
48093,42.515890,-83.016483
48094,42.733823,-83.048737
48095,42.778736,-83.048070
48096,42.762151,-82.920470
48097,43.121947,-82.827417
48098,42.598433,-83.178450
48101,42.259473,-83.210390
48103,42.261350,-83.846458
48104,42.263484,-83.715120
48105,42.327634,-83.696444
48108,42.221694,-83.732265
48109,42.289187,-83.708780
48111,42.177312,-83.488444
48114,42.571753,-83.749573
48116,42.505744,-83.782892
48117,42.050259,-83.410188
48118,42.312244,-84.034020
48120,42.306327,-83.176211
48122,42.278607,-83.182255
48124,42.298036,-83.247610
48125,42.277334,-83.264832
48126,42.325790,-83.183213
48127,42.335793,-83.283296
48128,42.320411,-83.259969
48130,42.364141,-83.909360
48131,41.964336,-83.666150
48133,41.782381,-83.486028
48134,42.106693,-83.296156
48135,42.324384,-83.341212
48137,42.471975,-84.074565
48138,42.133978,-83.153921
48139,42.452452,-83.806050
48140,41.882184,-83.580507
48141,42.293969,-83.320074
48143,42.459978,-83.851969
48144,41.752485,-83.628700
48145,41.844247,-83.459970
48146,42.243291,-83.181258
48150,42.371604,-83.376788
48152,42.424935,-83.374264
48154,42.397183,-83.372319
48157,41.814624,-83.438215
48158,42.155610,-84.029361
48159,42.019159,-83.547956
48160,42.078164,-83.674971
48161,41.907196,-83.472457
48162,41.960425,-83.429323
48164,42.124571,-83.386866
48165,42.501565,-83.616922
48166,41.982805,-83.294714
48167,42.432315,-83.524658
48168,42.405262,-83.540498
48169,42.461925,-83.947382
48170,42.367689,-83.534306
48173,42.073679,-83.212774
48174,42.234298,-83.394324
48176,42.136836,-83.829250
48177,41.803955,-83.580926
48178,42.443768,-83.656872
48179,42.035092,-83.255450
48180,42.225283,-83.267691
48182,41.789858,-83.583849
48183,42.131459,-83.217792
48184,42.274479,-83.395623
48185,42.333901,-83.384209
48186,42.293764,-83.370739
48187,42.325573,-83.483576
48188,42.283886,-83.481933
48189,42.412336,-83.782854
48190,42.131536,-83.593807
48191,42.121629,-83.570590
48192,42.208455,-83.161498
48193,42.173282,-83.209837
48195,42.204975,-83.206511
48197,42.194034,-83.639984
48198,42.275075,-83.586340
48201,42.347021,-83.060184
48202,42.374786,-83.077718
48203,42.420736,-83.104338
48204,42.365812,-83.142935
48205,42.433156,-82.981142
48206,42.375123,-83.107897
48207,42.349600,-83.018847
48208,42.348491,-83.091937
48209,42.306083,-83.117655
48210,42.336212,-83.128331
48211,42.381347,-83.045733
48212,42.409721,-83.056394
48213,42.397931,-82.995213
48214,42.365116,-82.987644
48215,42.375051,-82.954344
48216,42.326485,-83.078746
48217,42.277651,-83.155078
48218,42.272709,-83.126672
48219,42.425328,-83.251428
48220,42.458066,-83.135213
48221,42.427000,-83.148609
48223,42.393453,-83.246327
48224,42.410693,-82.941265
48225,42.438984,-82.929610
48226,42.331542,-83.050267
48227,42.387249,-83.192592
48228,42.355455,-83.217014
48229,42.250559,-83.142867
48230,42.382395,-82.921842
48233,42.323697,-83.061662
48234,42.431197,-83.039501
48235,42.427058,-83.194803
48236,42.425373,-82.893194
48237,42.464968,-83.182420
48238,42.396286,-83.141352
48239,42.376046,-83.283174
48240,42.424460,-83.301300
48242,42.221210,-83.345136
48243,42.329975,-83.039506
48301,42.542400,-83.282168
48302,42.585108,-83.293467
48304,42.588866,-83.233152
48306,42.724318,-83.147306
48307,42.659316,-83.122679
48309,42.657213,-83.186577
48310,42.563435,-83.068397
48312,42.558228,-83.008926
48313,42.600651,-83.002903
48314,42.612074,-83.053489
48315,42.671835,-82.997399
48316,42.690173,-83.057244
48317,42.644844,-83.051975
48320,42.611935,-83.338092
48322,42.537824,-83.384526
48323,42.570804,-83.377909
48324,42.595022,-83.391230
48326,42.688246,-83.244075
48327,42.636933,-83.409987
48328,42.646423,-83.359184
48329,42.687016,-83.388622
48331,42.502483,-83.408935
48334,42.504694,-83.349204
48335,42.462872,-83.405033
48336,42.463144,-83.347270
48340,42.672146,-83.287904
48341,42.626921,-83.297371
48342,42.642264,-83.273415
48346,42.717882,-83.428703
48348,42.768594,-83.404451
48350,42.739418,-83.531044
48353,42.646870,-83.715943
48356,42.654414,-83.592905
48357,42.658572,-83.646545
48359,42.720743,-83.275522
48360,42.747574,-83.260083
48362,42.782333,-83.269397
48363,42.772483,-83.162499
48367,42.836232,-83.136902
48370,42.842876,-83.200365
48371,42.840970,-83.291531
48374,42.473226,-83.522863
48375,42.464141,-83.463958
48377,42.505368,-83.473579
48380,42.583002,-83.666824
48381,42.558412,-83.591793
48382,42.592395,-83.506365
48383,42.655610,-83.525824
48386,42.660223,-83.479990
48390,42.550711,-83.474218
48393,42.521838,-83.545088
48397,42.495017,-83.041035
48401,43.347342,-82.670591
48411,42.931981,-83.528907
48412,43.070433,-83.175549
48413,43.798506,-82.994200
48414,42.861694,-84.079846
48415,43.271876,-83.808105
48416,43.216870,-82.985115
48417,43.261282,-83.939194
48418,42.794295,-83.969891
48419,43.435806,-82.660428
48420,43.179103,-83.700508
48421,43.155496,-83.393187
48422,43.261472,-82.653704
48423,43.038705,-83.510960
48426,43.511491,-83.057347
48427,43.535638,-82.725482
48428,42.938195,-83.154454
48429,42.902992,-84.004121
48430,42.758215,-83.743683
48432,43.898698,-82.972074
48433,43.075348,-83.867227
48434,43.661889,-82.611777
48435,43.245379,-83.359338
48436,42.865301,-83.876801
48437,43.115745,-83.612394
