*ZIP,LAT,LNG
35979,34.832324,-85.609647
35980,34.172088,-86.389606
35981,34.722345,-85.648802
35983,34.172914,-85.766300
35984,34.536843,-85.563859
35986,34.500336,-85.835889
35987,33.913370,-86.242208
35988,34.557662,-85.796490
35989,34.613541,-85.619853
35990,34.067780,-86.304688
36003,32.451904,-86.723821
36005,31.888214,-85.719600
36006,32.646560,-86.722096
36009,31.594781,-86.301377
36010,31.659777,-85.798448
36013,32.284669,-85.985235
36016,31.850223,-85.414706
36017,31.679443,-85.557720
36020,32.479374,-86.322997
36022,32.623499,-86.405578
36024,32.671798,-86.025021
36025,32.544457,-86.324973
36026,32.775480,-86.130993
36027,32.060643,-85.116624
36028,31.495470,-86.392802
36029,32.181872,-85.933154
36030,31.870914,-86.876220
36031,32.245572,-85.734076
36032,31.994630,-86.568637
36033,31.671714,-86.770613
36034,31.621045,-86.111209
36035,31.788705,-86.126215
36036,31.973940,-86.161676
36037,31.799009,-86.628615
36038,31.435078,-86.491253
36039,32.298948,-85.837560
36040,32.173924,-86.684172
36041,31.913800,-86.319978
36042,31.868619,-86.459989
36043,32.201153,-86.420747
36046,32.023613,-86.333407
36047,32.075247,-86.517854
36048,31.804214,-85.592024
36049,31.768143,-86.277257
36051,32.685457,-86.500020
36052,32.184093,-86.048285
36053,32.029240,-85.443571
36054,32.481879,-86.366311
36064,32.296635,-86.077885
36066,32.479684,-86.424001
36067,32.516518,-86.561483
36069,32.094138,-86.149865
36071,31.706685,-86.397754
36075,32.378389,-85.923700
36078,32.546979,-85.942735
36079,31.766709,-85.998035
36080,32.711806,-86.284022
36081,31.903745,-85.898152
36082,31.802761,-85.954635
36083,32.386730,-85.684361
36088,32.415281,-85.720314
36089,32.151049,-85.698646
36091,32.750447,-86.508548
36092,32.617657,-86.200531
36093,32.494564,-86.133634
36104,32.403254,-86.326893
36105,32.209701,-86.288698
36106,32.352820,-86.257585
36107,32.383689,-86.279303
36108,32.339100,-86.401107
36109,32.388957,-86.242148
36110,32.446582,-86.255772
36111,32.336579,-86.271324
36112,32.380826,-86.349141
36113,32.381058,-86.363527
36115,32.406766,-86.246699
36116,32.273588,-86.214473
36117,32.378728,-86.145011
36201,33.649160,-85.879642
36203,33.583080,-85.834626
36205,33.717379,-85.794817
36206,33.733273,-85.809624
36207,33.680317,-85.709537
36250,33.765322,-85.901096
36251,33.222279,-85.872376
36255,33.168154,-85.730440
36256,33.046308,-85.704818
36258,33.477734,-85.717338
36260,33.581758,-85.995493
36262,33.806237,-85.479824
36263,33.466234,-85.359330
36264,33.596783,-85.551483
36265,33.847655,-85.784916
36266,33.349846,-85.734316
36267,33.197365,-85.948287
36268,33.494798,-85.929452
36269,33.739797,-85.383876
36271,33.781230,-86.018690
36272,33.942381,-85.595417
36273,33.545031,-85.378048
36274,33.172406,-85.363142
36276,33.132677,-85.570266
36277,33.757469,-85.818226
36278,33.332433,-85.523567
36279,33.872274,-85.889336
36280,33.376324,-85.388261
36301,31.140065,-85.398289
36303,31.266568,-85.401317
36305,31.204572,-85.496004
36310,31.595148,-85.208852
36311,31.609777,-85.685655
36312,31.170833,-85.236826
36313,31.178551,-85.793943
36314,31.018937,-85.772824
36316,31.175691,-85.863975
36317,31.643557,-85.404255
36318,31.169524,-85.950531
36319,31.331937,-85.148874
36320,31.049925,-85.319153
36321,31.210840,-85.299230
36322,31.257605,-85.735807
36323,31.428104,-86.072471
36330,31.305932,-85.864054
36340,31.051672,-85.890943
36343,31.060704,-85.120765
36344,31.097890,-85.708147
36345,31.366306,-85.310372
36346,31.560574,-85.930086
36350,31.350214,-85.495521
36351,31.425502,-85.906600
36352,31.264999,-85.609699
36353,31.478527,-85.348637
36360,31.467469,-85.617030
36362,31.350932,-85.679787
36370,31.142219,-85.158109
36371,31.312420,-85.551996
36373,31.541593,-85.097397
36374,31.578737,-85.493690
36375,31.071216,-85.544966
36376,31.251143,-85.269809
36401,31.480653,-86.940722
36420,31.172401,-86.565077
36421,31.324729,-86.506928
36425,31.764740,-87.195168
36426,31.140984,-87.071111
36432,31.293982,-87.030269
36435,31.869694,-87.451616
36436,31.785367,-87.649528
36439,31.419287,-87.345189
36441,31.039357,-87.255149
36442,31.073321,-86.359325
36444,31.676299,-87.440954
36445,31.444585,-87.453392
36446,31.792460,-87.719956
36451,31.700517,-87.803568
36453,31.191678,-86.149163
36454,31.328428,-87.200318
36455,31.013096,-86.351972
36456,31.568405,-86.806151
36460,31.518972,-87.304829
36467,31.281017,-86.256945
36470,31.515188,-87.565908
36471,31.616419,-87.248947
36473,31.307228,-87.202125
36474,31.429690,-86.626037
36475,31.387683,-87.219745
36476,31.362361,-86.549731
36477,31.097175,-86.061411
36480,31.325005,-87.599127
36481,31.771512,-87.382559
36482,31.639318,-87.636900
36483,31.047796,-86.674187
36502,31.147733,-87.494821
36505,30.941950,-88.015792
36507,30.858609,-87.742025
36509,30.393020,-88.270178
36511,30.315155,-87.747247
36512,30.998808,-88.018409
36513,31.173869,-88.005799
36518,31.459303,-88.284040
36521,30.964986,-88.177330
36522,31.090945,-88.275355
36523,30.370798,-88.190791
36524,31.802618,-88.010863
36525,30.890103,-88.018704
36526,30.611152,-87.859918
36527,30.702075,-87.881866
36528,30.235500,-88.236219
36529,31.275361,-88.228787
36530,30.408210,-87.555585
36532,30.480713,-87.861306
36535,30.383999,-87.727359
36538,31.657053,-88.143271
36539,31.348614,-88.380629
36540,31.448949,-87.675843
36541,30.489535,-88.344106
36542,30.269654,-87.750627
36543,31.221493,-87.466154
36544,30.479701,-88.230089
36545,31.488511,-87.871704
36548,31.488980,-87.967725
36549,30.410999,-87.455589
36550,31.249430,-87.730436
36551,30.647109,-87.753071
36553,31.243301,-88.067813
36555,30.396615,-87.783492
36556,31.197708,-87.976023
36558,31.608143,-88.316371
36559,30.567794,-87.908653
36560,31.097767,-88.040068
36561,30.288702,-87.571504
36562,31.037057,-87.670416
36564,30.483252,-87.934696
36567,30.623536,-87.556960
36568,30.511926,-88.272640
36569,31.542478,-88.091294
36571,30.854676,-88.109966
36572,30.857722,-88.061419
36574,30.501110,-87.478438
36575,30.769164,-88.273387
36576,30.522953,-87.763833
36578,30.749286,-87.779057
36579,31.106823,-87.796932
36580,30.478898,-87.703414
36581,31.375357,-87.965583
36582,30.509877,-88.173001
36583,31.367319,-88.195002
36584,31.199096,-88.388739
36585,31.387319,-88.079654
36587,30.844238,-88.351243
36590,30.531802,-88.174421
36602,30.693326,-88.045544
36603,30.673984,-88.026681
36604,30.682213,-88.068134
36605,30.604547,-88.087824
36606,30.668786,-88.105874
36607,30.698560,-88.105760
36608,30.681503,-88.300213
36609,30.660248,-88.163479
36610,30.736246,-88.073507
36611,30.769623,-88.080073
36612,30.752882,-88.113135
36613,30.809841,-88.187450
36615,30.630210,-88.069879
36616,30.724504,-88.081588
36617,30.716026,-88.095707
36618,30.736902,-88.169796
36619,30.596087,-88.196637
36688,30.696156,-88.182096
36693,30.625698,-88.149746
36695,30.628385,-88.280303
36701,32.483972,-87.054642
36703,32.427349,-86.912858
36720,32.158196,-87.344594
36722,32.094921,-87.571497
36723,32.053630,-87.274538
36726,31.963626,-87.295936
36727,31.910985,-88.033910
36728,32.161399,-87.476215
36732,32.429314,-87.914179
36736,32.060282,-87.776198
36738,32.420970,-87.624965
36740,32.626783,-87.836571
36742,32.467872,-87.729452
36744,32.695952,-87.599716
36748,32.267275,-87.780901
36749,32.551125,-86.849462
36750,32.789616,-86.849377
36751,31.824299,-87.545748
36752,32.298669,-86.631995
36753,31.807348,-87.076533
36754,32.154061,-87.700902
36756,32.683866,-87.275890
36758,32.638779,-86.889964
36759,32.416752,-87.277593
36761,32.106169,-86.978039
36763,32.276807,-87.980902
36765,32.588169,-87.522234
36766,31.955121,-87.086691
36767,32.259288,-87.191091
36768,31.912626,-87.019696
36769,32.007856,-87.547444
36773,32.258944,-87.357531
36775,32.175542,-86.979214
36776,32.735606,-87.741416
36782,32.116133,-87.912973
36783,32.247780,-87.597839
36784,31.926927,-87.787887
36785,32.260516,-86.845810
36786,32.431068,-87.482163
36790,32.733603,-86.893627
36792,32.925847,-86.906151
36793,32.821605,-87.027517
36801,32.694763,-85.395626
36804,32.534249,-85.347421
36830,32.538930,-85.492645
36832,32.582937,-85.585938
36849,32.602420,-85.487341
36850,32.783232,-85.658566
36852,32.757181,-85.292494
36853,32.816523,-85.767220
36854,32.751613,-85.189484
36855,33.028908,-85.308151
36856,32.274495,-84.997829
36858,32.328274,-85.330375
36859,32.235008,-85.011009
36860,32.274401,-85.424503
36861,32.890875,-85.850604
36862,32.903965,-85.455157
36863,32.889494,-85.263750
36865,32.602618,-85.589334
36866,32.565305,-85.712082
36867,32.495317,-85.024588
36869,32.420407,-85.064201
36870,32.482878,-85.120305
36871,32.178708,-85.157233
36874,32.564252,-85.198549
36875,32.336837,-85.166552
36877,32.573153,-85.101369
36879,32.727562,-85.558384
36901,32.421636,-88.147330
36904,32.100587,-88.260758
36907,32.426384,-88.346704
36908,31.870538,-88.391132
36910,32.204602,-88.146953
36912,32.230412,-88.302607
36913,31.960963,-88.447090
36915,31.955091,-88.358729
36916,32.209837,-88.059887
36919,31.769052,-88.282862
36921,31.938430,-88.182780
36922,32.300344,-88.141975
36925,32.432254,-88.183591
37010,36.571861,-87.108499
37012,36.073830,-86.001565
37013,36.052231,-86.632515
37014,35.875229,-86.632954
37015,36.279378,-87.075584
37016,35.957452,-86.100226
37018,35.630678,-86.211258
37019,35.392281,-86.709825
37020,35.634389,-86.407093
37022,36.514582,-86.317038
37023,36.592456,-87.782744
37025,35.948733,-87.307754
37026,35.696497,-86.105655
37027,35.999288,-86.785062
37028,36.627542,-87.862973
37029,36.042705,-87.263545
37030,36.271546,-85.942120
37031,36.366189,-86.292910
37032,36.524214,-87.017154
37033,35.744730,-87.558144
37034,35.651936,-86.690108
37035,36.381108,-87.133983
37036,36.234982,-87.261263
37037,35.703083,-86.351238
37040,36.522633,-87.334932
37042,36.568751,-87.416322
37043,36.489761,-87.237235
37046,35.781881,-86.700712
37047,35.317299,-86.835787
37048,36.491315,-86.595908
37049,36.557059,-86.673094
37050,36.374253,-87.630824
37051,36.304294,-87.410244
37052,36.378818,-87.401828
37055,36.077159,-87.442911
37057,36.418109,-86.029944
37058,36.444343,-87.876657
37059,35.984992,-85.903070
37060,35.745466,-86.637754
37061,36.287708,-87.635077
37062,35.990876,-87.135932
37064,35.884862,-86.954138
37066,36.398757,-86.455540
37067,35.912290,-86.780262
37069,35.987493,-86.903598
37072,36.352140,-86.746651
37073,36.432426,-86.816630
37074,36.426041,-86.152900
37075,36.339969,-86.607922
37076,36.145195,-86.576632
37078,35.910798,-87.746885
37079,36.464769,-87.648093
37080,36.332761,-86.916886
37082,36.094872,-87.115266
37083,36.535354,-86.011048
37085,35.954824,-86.280498
37086,36.022237,-86.559384
37087,36.263852,-86.269244
37090,36.111740,-86.299189
37091,35.489239,-86.767472
37095,35.976818,-85.967627
37096,35.612943,-87.871010
37097,35.779943,-87.823417
37098,35.872364,-87.319361
37101,36.060216,-87.629074
37110,35.645090,-85.741252
37115,36.253847,-86.695530
37118,35.930240,-86.190225
37122,36.180589,-86.481794
37127,35.781304,-86.327533
37128,35.784183,-86.489369
37129,35.932526,-86.442648
37130,35.881943,-86.318932
37132,35.849273,-86.364315
37134,35.992357,-87.948031
37135,35.915276,-86.676410
37137,35.884168,-87.505355
37138,36.244014,-86.609391
37140,35.859169,-87.652532
37141,36.614917,-86.701921
37142,36.410966,-87.509666
37143,36.127732,-87.031243
37144,35.305224,-86.660357
37145,36.380909,-85.917012
37146,36.402067,-87.032016
37148,36.566636,-86.495247
37149,35.804004,-86.192696
37150,36.541483,-85.810410
37151,36.309201,-86.043020
37153,35.763808,-86.554127
37160,35.455761,-86.484563
37165,36.292696,-87.470936
37166,35.917978,-85.786903
37167,35.959541,-86.531590
37171,36.361396,-87.295572
37172,36.532412,-86.862187
37174,35.719838,-86.898124
37175,36.324260,-87.892851
37178,36.323887,-87.790475
37179,35.811405,-86.924482
37180,35.606468,-86.586661
37181,36.244581,-87.469082
37183,35.494482,-86.303181
37184,36.082419,-86.144093
37185,36.064255,-87.857688
37186,36.596738,-86.221711
37187,36.144149,-87.197891
37188,36.480269,-86.681321
37189,36.298880,-86.834803
37190,35.816563,-86.021265
37191,36.500078,-87.529243
37201,36.166001,-86.777305
37203,36.149614,-86.790618
37204,36.106735,-86.774283
37205,36.113195,-86.870442
37206,36.179319,-86.731083
37207,36.233774,-86.775969
37208,36.177714,-86.808023
37209,36.185400,-86.948570
37210,36.149263,-86.732969
37211,36.067234,-86.723711
37212,36.133877,-86.801254
37213,36.166156,-86.767542
37214,36.162189,-86.670867
37215,36.081868,-86.834691
37216,36.216580,-86.726854
37217,36.108666,-86.656722
37218,36.164095,-86.889416
37219,36.166811,-86.783177
37220,36.068447,-86.793127
37221,36.051294,-86.968798
37228,36.196931,-86.803372
37240,36.144893,-86.805471
37243,36.165011,-86.782141
37246,36.159857,-86.791447
37301,35.416857,-85.794407
37302,35.008329,-85.019818
37303,35.442462,-84.640077
37305,35.465190,-85.694230
37306,35.096767,-86.191821
37307,35.174229,-84.621319
37308,35.342635,-84.993756
37309,35.301912,-84.741487
37310,35.252525,-84.710066
37311,35.113133,-84.928186
37312,35.232461,-84.879821
37313,35.357709,-85.712800
37315,35.048266,-85.051550
37317,35.031001,-84.443056
37318,35.177916,-85.992780
37321,35.502103,-85.008024
37322,35.503397,-84.823888
37323,35.096183,-84.816533
37324,35.239754,-85.987165
37325,35.251359,-84.591718
37326,35.040004,-84.384985
37327,35.437647,-85.415209
37328,35.036942,-86.357374
37329,35.394355,-84.461040
37330,35.279542,-86.130578
37331,35.319312,-84.529833
37332,35.598701,-84.971947
37333,35.153754,-84.335338
37334,35.166452,-86.580895
37335,35.068898,-86.403992
37336,35.308843,-84.931512
37337,35.787056,-84.850664
37338,35.429787,-85.209519
37339,35.379959,-85.634230
37340,35.034063,-85.517519
37341,35.224176,-85.073294
37342,35.391968,-85.948000
37343,35.166669,-85.212280
37345,35.016807,-86.203020
37347,35.063468,-85.613418
37348,35.131615,-86.434051
37350,34.993921,-85.350184
37351,35.100285,-85.260363
37352,35.277520,-86.353027
37353,35.115010,-84.989096
37354,35.506329,-84.347385
37355,35.499787,-86.083833
37356,35.228878,-85.823694
37357,35.585288,-85.917340
37359,35.204200,-86.412877
37360,35.437596,-86.254339
37361,35.101249,-84.686634
37362,35.031282,-84.680856
37363,35.115688,-85.063804
37365,35.382530,-85.559742
37366,35.338856,-85.830003
37367,35.627409,-85.236180
37369,35.190807,-84.479592
37370,35.356625,-84.700173
37373,35.407458,-85.092816
37374,35.168804,-85.646536
37375,35.150468,-85.890399
37376,35.047765,-85.955825
37377,35.204919,-85.334972
37379,35.295160,-85.177115
37380,35.070937,-85.754605
37381,35.687217,-84.877010
37385,35.333158,-84.236984
37387,35.273286,-85.746581
37388,35.343672,-86.221295
37391,35.093227,-84.353979
37394,35.539396,-85.860045
37396,35.005799,-85.499729
37397,35.225560,-85.514664
37398,35.181209,-86.138387
37402,35.043722,-85.317871
37403,35.048259,-85.294362
37404,35.027912,-85.273662
37405,35.120403,-85.407828
37406,35.073134,-85.245571
37407,35.001943,-85.289724
37408,35.028634,-85.308554
37409,35.013749,-85.335346
37410,35.001899,-85.314220
37411,35.028764,-85.226165
37412,34.997526,-85.227430
37415,35.124725,-85.281199
37416,35.097600,-85.180301
37419,35.039708,-85.404109
37421,35.030496,-85.145780
37601,36.338162,-82.318108
37604,36.299586,-82.383193
37614,36.301387,-82.371242
37615,36.402425,-82.457180
37616,36.228473,-82.746798
37617,36.524578,-82.365576
37618,36.460339,-82.208744
37620,36.549613,-82.094040
37640,36.326824,-81.974686
37641,36.196373,-82.667344
37642,36.530987,-82.726800
37643,36.377345,-82.137118
37645,36.562152,-82.662199
37650,36.094488,-82.448079
37656,36.398802,-82.629857
37657,36.017623,-82.560126
37658,36.239034,-82.099448
37659,36.280210,-82.491063
37660,36.526860,-82.571968
37663,36.463012,-82.488726
37664,36.520428,-82.498988
37665,36.578779,-82.570554
37680,36.579284,-81.725430
37681,36.258014,-82.620600
37682,36.300986,-82.290892
37683,36.454743,-81.822037
37686,36.440209,-82.348811
37687,36.178723,-82.097005
37688,36.545442,-81.882882
37690,36.250120,-82.557584
37691,36.371668,-81.756695
37692,36.189822,-82.300829
37694,36.383789,-82.278722
37701,35.791709,-83.987225
37705,36.226872,-84.009720
37708,36.330563,-83.316088
37709,36.162997,-83.664552
37710,36.158632,-84.316134
37711,36.281355,-83.045426
37713,36.081454,-83.134295
37714,36.260336,-84.292968
37715,36.554227,-83.960522
37716,36.097124,-84.175183
37719,36.022415,-84.429381
37721,36.118420,-83.812584
37722,35.814831,-83.202702
37723,35.970430,-84.813656
37724,36.548535,-83.710257
37725,35.996089,-83.399118
37726,36.204182,-84.830473
37727,35.885101,-83.022989
37729,36.516651,-84.034443
37730,36.547384,-83.975516
37731,36.548667,-83.009063
37732,36.327039,-84.606364
37733,36.354076,-84.711232
37737,35.761367,-84.120426
37738,35.670251,-83.474881
37742,35.675844,-84.179246
37743,36.068721,-82.856467
37745,36.278036,-82.820587
37748,35.945607,-84.516324
37752,36.560697,-83.538079
37753,35.823088,-83.100349
37754,36.139099,-84.029801
37755,36.402394,-84.526705
37756,36.304565,-84.419801
37757,36.299009,-84.137299
37760,36.108387,-83.457779
37762,36.577304,-84.126170
37763,35.820230,-84.492265
37764,35.970376,-83.616621
37765,36.572343,-83.058618
37766,36.399701,-84.080824
37769,36.218671,-84.153543
37770,36.153311,-84.663293
37771,35.840726,-84.321728
37772,35.791140,-84.218553
37774,35.729130,-84.358961
37777,35.826849,-84.054192
37779,36.215139,-83.756079
37801,35.663920,-84.094594
37803,35.660842,-83.981389
37804,35.792054,-83.893165
37806,36.084693,-83.727986
37807,36.259656,-83.825990
37809,36.156693,-83.038092
37810,36.184525,-83.115490
37811,36.356119,-83.210715
37813,36.175136,-83.257024
37814,36.233317,-83.337823
37818,36.188793,-82.971098
37819,36.568255,-84.205753
37820,36.085171,-83.566057
37821,35.975170,-83.195566
37825,36.412413,-83.695841
37826,35.558276,-84.589664
37828,36.197924,-84.069010
37829,36.010201,-84.637685
37830,35.966483,-84.290549
37840,36.070295,-84.409183
37841,36.515692,-84.570592
37843,36.010713,-83.048360
37845,36.093370,-84.439501
37846,35.679251,-84.481817
37847,36.434173,-84.278950
37848,36.235726,-83.680116
37849,36.054314,-84.046043
37851,36.584059,-83.907579
37852,36.324146,-84.579513
37853,35.836719,-83.910713
37854,35.880918,-84.720011
37857,36.424289,-82.941400
37860,36.250455,-83.183736
37861,36.240743,-83.513713
37862,35.778007,-83.612571
37863,35.785960,-83.562198
37865,35.851094,-83.734853
37866,36.342062,-83.856572
37869,36.514755,-83.244996
37870,36.462895,-83.833801
37871,36.052076,-83.681001
37872,36.269532,-84.649496
37873,36.526270,-82.843047
37874,35.598330,-84.456484
37876,35.865101,-83.478970
37877,36.151130,-83.406846
37878,35.620642,-83.894011
37879,36.473313,-83.513631
37880,35.685695,-84.677934
37881,36.406476,-83.342508
37882,35.601218,-83.813078
37885,35.476426,-84.132339
37886,35.745588,-83.804718
37887,36.091638,-84.580889
37888,36.310172,-83.608265
37890,36.085274,-83.298730
37891,36.292068,-83.138109
37892,36.555696,-84.357644
37902,35.963643,-83.920610
37909,35.947567,-84.021418
37912,36.007549,-83.984876
37914,35.983165,-83.795797
37915,35.970813,-83.900432
37916,35.952730,-83.934186
37917,36.001185,-83.913706
37918,36.056174,-83.916861
37919,35.914748,-84.000169
37920,35.908752,-83.869153
37921,35.979767,-84.002156
37922,35.860496,-84.100535
37923,35.926395,-84.079528
37924,36.030261,-83.798770
37931,35.976144,-84.129965
37932,35.917328,-84.198756
37934,35.861344,-84.167752
37938,36.123929,-83.938617
38001,35.816290,-89.159971
38002,35.286355,-89.700274
38004,35.411411,-89.759757
38006,35.693723,-89.089657
38007,36.159414,-89.426956
38008,35.246459,-88.997180
38011,35.462176,-89.711687
38012,35.610611,-89.273232
38015,35.556935,-89.823415
38016,35.181507,-89.760052
38017,35.066971,-89.648939
38018,35.138510,-89.760016
38019,35.562373,-89.628878
38021,35.875848,-89.164750
38023,35.457109,-89.938330
38024,36.035542,-89.380814
38028,35.183099,-89.632200
38029,35.238741,-89.821895
38030,36.016378,-89.586052
38034,35.911414,-89.236962
38036,35.320220,-89.625825
38037,35.797359,-89.398895
38039,35.070591,-89.155715
38040,35.892390,-89.444872
38041,35.659289,-89.704618
38042,35.145159,-89.137403
38044,35.199316,-88.809933
38046,35.069904,-89.247931
38047,36.090531,-89.503400
38049,35.390333,-89.538210
38050,35.829629,-89.233070
38052,35.090254,-88.917801
38053,35.346626,-89.951498
38054,35.336356,-89.873398
38057,35.052974,-89.368397
38058,35.458137,-89.816306
38059,36.105685,-89.248757
38060,35.209347,-89.505468
38061,35.068390,-88.770907
38063,35.764057,-89.640503
38066,35.073387,-89.505031
38067,35.081609,-89.041788
38068,35.265556,-89.345170
38069,35.477856,-89.330284
38070,35.943560,-89.237010
38075,35.379076,-89.136127
38076,35.138706,-89.442078
38077,36.328075,-89.474394
38079,36.427748,-89.462502
38080,36.207086,-89.519208
38103,35.153050,-90.054979
38104,35.132549,-90.003728
38105,35.151419,-90.035468
38106,35.102064,-90.094687
38107,35.170165,-90.023442
38108,35.176666,-89.967917
38109,35.037886,-90.154242
38111,35.110521,-89.943501
38112,35.147662,-89.976392
38114,35.096479,-89.985848
38115,35.053329,-89.862806
38116,35.033181,-90.011396
38117,35.115180,-89.905344
38118,35.032631,-89.932532
38119,35.079511,-89.845385
38120,35.123633,-89.852645
38122,35.158933,-89.921214
38125,35.025913,-89.788637
38126,35.126968,-90.043659
38127,35.242751,-90.026790
38128,35.224574,-89.926689
38131,35.066359,-89.992094
38132,35.073171,-89.994830
38133,35.212893,-89.794288
38134,35.174957,-89.859879
38135,35.238915,-89.848589
38138,35.084827,-89.799331
38139,35.079657,-89.755097
38141,35.013650,-89.856938
38152,35.123648,-89.931390
38201,36.123507,-88.530333
38220,35.993575,-88.670909
38221,36.244754,-88.035010
38222,36.445536,-88.157903
38224,36.387017,-88.492197
38225,36.318850,-88.670740
38226,36.484448,-88.701518
38229,36.223130,-88.606426
38230,36.155230,-88.775865
38231,36.213058,-88.426137
38232,36.359026,-89.324185
38233,36.203444,-89.049080
38235,35.989374,-88.563893
38236,36.168109,-88.268062
38237,36.358391,-88.837992
38240,36.245091,-89.318119
38241,36.427772,-88.591844
38242,36.305579,-88.331120
38251,36.459872,-88.355856
38253,36.264479,-88.993346
38254,36.374904,-89.347404
38255,36.240718,-88.859130
38256,36.308521,-88.131502
38257,36.456709,-88.876526
38258,36.032792,-88.619287
38259,36.199152,-89.183658
38260,36.360777,-89.200363
38261,36.428860,-89.113506
38301,35.588164,-88.853395
38305,35.701654,-88.768058
38310,35.261666,-88.408570
38311,35.437098,-88.104204
38313,35.610339,-88.619827
38315,35.268316,-88.615654
38316,36.065982,-88.817584
38317,36.057937,-88.263810
38318,35.947414,-88.242002
38320,36.051656,-88.112600
38321,35.845504,-88.532266
38326,35.054654,-88.286151
38327,35.224410,-88.308574
38328,35.680535,-88.215686
38329,35.537576,-88.107790
38330,36.070503,-89.034414
38332,35.419091,-88.426456
38333,36.128133,-87.954454
38334,35.361284,-88.571718
38337,35.785275,-89.014026
38339,35.052272,-88.515023
38340,35.401322,-88.683250
38341,35.877577,-88.083895
38342,36.071740,-88.288871
38343,35.827399,-88.926409
38344,35.978164,-88.424138
38345,35.597455,-88.506055
38347,35.477766,-88.498600
38348,35.872744,-88.650963
38351,35.671109,-88.399952
38352,35.529455,-88.533846
38355,35.784009,-88.775061
38356,35.438396,-88.893792
38357,35.044826,-88.415338
38358,35.916675,-88.758664
38359,35.369853,-88.351362
38361,35.311301,-88.299924
38362,35.729072,-88.782978
38363,35.687843,-88.110764
38365,35.054250,-88.232127
38366,35.479000,-88.741273
38367,35.053048,-88.623242
38368,35.510913,-88.348129
38369,36.131922,-88.942666
38370,35.383879,-88.245206
38371,35.424293,-88.295085
38372,35.143564,-88.156874
38374,35.505610,-88.230904
38375,35.157812,-88.591697
38376,35.099209,-88.368705
38379,35.164244,-88.433753
38380,35.780087,-88.038992
38381,35.357199,-88.971359
38382,35.968463,-88.984393
38387,35.872920,-88.277462
38388,35.781620,-88.319887
38390,35.840546,-88.372294
38391,35.546571,-88.992177
38392,35.456728,-89.044845
38401,35.629164,-87.021526
38425,35.412209,-87.943013
38449,35.040439,-86.818172
38450,35.183623,-87.792739
38451,35.460534,-86.992239
38452,35.080355,-87.796308
38453,35.121360,-86.812108
38454,35.728171,-87.345316
38455,35.043543,-86.885707
38456,35.335476,-87.266379
38457,35.029325,-87.284446
38459,35.194281,-86.805450
38460,35.088664,-87.153186
38461,35.593001,-87.341971
38462,35.528171,-87.562943
38463,35.070595,-87.645115
38464,35.290788,-87.433736
38468,35.135146,-87.291063
38469,35.074665,-87.428629
38471,35.083901,-87.932397
38472,35.377610,-87.038523
38473,35.021246,-87.171674
38474,35.517968,-87.226224
38475,35.253477,-88.016092
38476,35.841187,-87.213762
38477,35.064974,-86.993087
38478,35.232881,-87.005872
38481,35.031246,-87.492311
38482,35.768825,-87.149896
38483,35.440765,-87.333659
38485,35.356481,-87.782136
38486,35.170567,-87.545112
38487,35.718406,-87.233466
38488,35.042917,-86.663495
38501,36.226045,-85.533285
38504,36.395555,-84.724678
38505,36.175064,-85.505075
38506,36.187107,-85.433312
38541,36.538018,-85.335604
38542,36.317132,-85.202215
38543,36.350091,-85.150004
38544,36.123588,-85.663143
38545,36.232094,-85.662826
38547,36.156158,-86.006625
38548,36.164152,-85.790513
38549,36.562130,-85.149064
38551,36.558054,-85.487180
38552,36.217719,-85.813680
38553,36.201869,-85.006317
38554,36.249490,-85.161655
38555,35.887881,-84.989016
38556,36.406761,-84.918949
38558,36.009882,-84.866567
38559,35.808437,-85.508014
38560,36.221922,-85.855645
38562,36.354002,-85.657669
38563,36.214191,-86.023411
38564,36.275933,-85.735915
38565,36.262759,-85.009469
38567,36.132827,-85.925669
38568,36.438492,-85.473057
38569,36.092342,-85.863126
38570,36.376276,-85.326452
38571,36.051604,-85.012804
38572,35.849059,-85.128960
38573,36.493416,-85.223882
38574,36.143643,-85.229289
38575,36.555337,-85.636403
38577,36.565976,-84.972395
38578,35.981795,-85.198328
38579,35.835867,-85.548177
38580,36.290013,-85.299934
38581,35.741040,-85.620827
38582,36.099444,-85.764549
38583,35.944540,-85.442214
38585,35.618527,-85.485795
38587,35.864761,-85.613998
38588,36.446386,-85.730671
38589,36.285583,-85.077112
38601,34.492325,-89.443056
38603,34.848410,-89.142260
38606,34.303262,-89.952316
38610,34.651787,-89.025549
38611,34.856233,-89.676020
38614,34.157044,-90.597737
38617,34.351492,-90.522013
38618,34.716284,-89.937850
38619,34.518142,-89.835541
38620,34.230138,-89.902510
38621,34.447192,-90.170459
38622,34.171912,-90.138492
38623,34.367662,-90.282849
38625,34.612136,-88.826435
38626,34.517362,-90.414527
38627,34.417830,-89.207944
38629,34.862808,-89.009788
38630,34.278839,-90.685609
38631,34.360976,-90.619981
38632,34.795914,-90.015068
38633,34.647337,-89.194971
38635,34.766909,-89.486327
38637,34.952081,-90.049209
38639,34.303108,-90.432003
38641,34.911876,-90.191356
38642,34.928904,-89.334667
38643,34.148487,-90.260865
38644,34.460809,-90.493530
38645,34.247849,-90.476420
38646,34.289637,-90.314386
38647,34.963506,-89.224108
38650,34.528102,-89.145451
38651,34.893390,-90.002204
38652,34.483075,-88.996667
38654,34.933929,-89.816280
38655,34.333217,-89.473309
38658,34.188345,-89.901020
38659,34.621505,-89.331511
