*ZIP,LAT,LNG
15424,39.819520,-79.359350
15425,40.029709,-79.548840
15427,40.069947,-79.974807
15428,40.084267,-79.682026
15429,40.002852,-79.938276
15430,40.039411,-79.654384
15431,39.949851,-79.596338
15432,40.113849,-79.859899
15433,39.982683,-79.948732
15434,40.081867,-79.887389
15435,39.942666,-79.849566
15436,39.817812,-79.724778
15437,39.780202,-79.612138
15438,40.073207,-79.857770
15440,39.735268,-79.616939
15442,40.019082,-79.839708
15443,39.919668,-79.880747
15444,40.011976,-79.908804
15445,39.876113,-79.667849
15446,40.030982,-79.402992
15447,39.943822,-79.936893
15448,40.136048,-79.732527
15449,39.964329,-79.783355
15450,40.001137,-79.974194
15451,39.736891,-79.835780
15454,39.863151,-79.871733
15455,40.003300,-79.642276
15456,39.926646,-79.652104
15458,39.890125,-79.851171
15459,39.780970,-79.485501
15460,39.807966,-79.907168
15461,39.842678,-79.899964
15462,40.064295,-79.378703
15463,39.965563,-79.899834
15464,39.930138,-79.436202
15466,40.074568,-79.891797
15467,39.784799,-79.926068
15468,39.950112,-79.832570
15469,40.009815,-79.418399
15470,39.867154,-79.532018
15472,39.919373,-79.716851
15473,40.043825,-79.790742
15474,39.751392,-79.893487
15475,39.951649,-79.877545
15476,39.869730,-79.920611
15477,40.078203,-79.863966
15478,39.787462,-79.804657
15479,40.151237,-79.707539
15480,39.985621,-79.773567
15482,40.061488,-79.766067
15483,40.083020,-79.850922
15484,39.892689,-79.783677
15486,40.025886,-79.711164
15489,39.966381,-79.696055
15490,40.072377,-79.454483
15492,40.118305,-79.764298
15501,40.039742,-79.129820
15502,40.041023,-79.241503
15510,39.966968,-79.040036
15520,40.106367,-79.060539
15521,40.208045,-78.630355
15522,39.941732,-78.548409
15530,39.940809,-78.924027
15531,40.183936,-79.082097
15532,39.762035,-79.060801
15533,39.981847,-78.241926
15534,39.899265,-78.691197
15535,39.821183,-78.444171
15536,39.954555,-78.203555
15537,40.000385,-78.366843
15538,39.863715,-78.834458
15539,40.128409,-78.591380
15540,39.797439,-79.239272
15541,40.043876,-78.971391
15542,39.875694,-79.071544
15544,40.135638,-79.093436
15545,39.802122,-78.752497
15546,40.136624,-79.047988
15547,40.162146,-79.071708
15550,39.978253,-78.649618
15551,39.868154,-79.284798
15552,39.793280,-78.990962
15554,40.122918,-78.621785
15555,40.092408,-79.082247
15557,39.927663,-79.218371
15558,39.748420,-79.110357
15559,40.060248,-78.691065
15560,40.016558,-78.907139
15561,40.095599,-79.087672
15562,39.739533,-79.134556
15563,40.097575,-78.928920
15564,39.729993,-78.837774
15601,40.314981,-79.534803
15610,40.146956,-79.417201
15611,40.306515,-79.652640
15612,40.137347,-79.599717
15613,40.546577,-79.561663
15615,40.365308,-79.734156
15616,40.222755,-79.553297
15617,40.268182,-79.655373
15618,40.571026,-79.439869
15620,40.323545,-79.338689
15621,40.213857,-79.483456
15622,40.049578,-79.329190
15623,40.367199,-79.620342
15624,40.364867,-79.470198
15625,40.269506,-79.679749
15626,40.406993,-79.576160
15627,40.351006,-79.300048
15628,40.100553,-79.373372
15629,40.597437,-79.562908
15631,40.087482,-79.585356
15632,40.439145,-79.600116
15633,40.357318,-79.523907
15634,40.323945,-79.604923
15635,40.347904,-79.501557
15636,40.365470,-79.657084
15637,40.264955,-79.711818
15638,40.264322,-79.398961
15639,40.203514,-79.593806
15640,40.224626,-79.729265
15641,40.631645,-79.589328
15642,40.318382,-79.723736
15644,40.347382,-79.611245
15646,40.082173,-79.326493
15647,40.342501,-79.729198
15650,40.277177,-79.392906
15655,40.190142,-79.160129
15656,40.656904,-79.629005
15658,40.247834,-79.230681
15660,40.244601,-79.774390
15661,40.322166,-79.360132
15662,40.334318,-79.478335
15663,40.251846,-79.679271
15665,40.339497,-79.660846
15666,40.161024,-79.509814
15668,40.460564,-79.670009
15670,40.407121,-79.443505
15671,40.356289,-79.321800
15672,40.243792,-79.621588
15673,40.593808,-79.556616
15675,40.335305,-79.637074
15676,40.240835,-79.465714
15677,40.143126,-79.237310
15678,40.287221,-79.726231
15679,40.175948,-79.653825
15680,40.520777,-79.499278
15681,40.500367,-79.439951
15683,40.107186,-79.608271
15684,40.460696,-79.520663
15686,40.623446,-79.431311
15687,40.136223,-79.316448
15688,40.168606,-79.584793
15689,40.221425,-79.491440
15690,40.641350,-79.549422
15691,40.295377,-79.686141
15692,40.331755,-79.678914
15693,40.253148,-79.407701
15695,40.197278,-79.693244
15696,40.280112,-79.366167
15697,40.241129,-79.579932
15698,40.214407,-79.688503
15701,40.628381,-79.150041
15710,40.642463,-78.871670
15711,41.018425,-78.955620
15712,40.790456,-78.847887
15713,40.569757,-79.261680
15714,40.651306,-78.825059
15715,40.970657,-78.877426
15716,40.465148,-79.186897
15717,40.457206,-79.243213
15721,40.816322,-78.792568
15722,40.595071,-78.724558
15723,40.698747,-79.158676
15724,40.735096,-78.813634
15725,40.518948,-79.348779
15727,40.558009,-79.309754
15728,40.675665,-78.971780
15729,40.706445,-78.915125
15730,41.057508,-79.094932
15731,40.503767,-79.176410
15732,40.727686,-79.211872
15733,40.988862,-78.959295
15734,40.724797,-79.001265
15736,40.701250,-79.366445
15737,40.601258,-78.759013
15738,40.691553,-78.785122
15739,40.674249,-79.168735
15741,40.802488,-78.891033
15742,40.816978,-78.864006
15744,40.922559,-79.084009
15745,40.623001,-78.915191
15746,40.758509,-78.889294
15747,40.775788,-79.145875
15748,40.523638,-79.084150
15750,40.484780,-79.180918
15752,40.540593,-79.283249
15753,40.803842,-78.645319
15754,40.556656,-79.151524
15756,40.566558,-79.297083
15757,40.903001,-78.731664
15759,40.773017,-79.031699
15760,40.648324,-78.800199
15761,40.632245,-78.889807
15762,40.594306,-78.829301
15764,40.992622,-79.028710
15765,40.599057,-78.987702
15767,40.962153,-78.968171
15770,41.008788,-79.136717
15771,40.831556,-78.989145
15772,40.870222,-78.898677
15773,40.626766,-78.735444
15774,40.654690,-79.323835
15775,40.632482,-78.788141
15776,41.010988,-79.111592
15777,40.693760,-78.965439
15778,40.969117,-79.195246
15779,40.390847,-79.214432
15780,40.913146,-79.071425
15781,40.963797,-78.986853
15783,40.609214,-79.343219
15784,41.024426,-79.141266
15801,41.125057,-78.722433
15821,41.350958,-78.368514
15823,41.259876,-78.715680
15824,41.250833,-78.841186
15825,41.174822,-79.034223
15827,41.319159,-78.521654
15828,41.385406,-79.123304
15829,41.169298,-79.202144
15832,41.356513,-78.197279
15834,41.500760,-78.322783
15840,41.171972,-78.822649
15841,41.262939,-78.529883
15845,41.494294,-78.689546
15846,41.319857,-78.580314
15847,41.090187,-79.032482
15848,41.024169,-78.730644
15849,41.164492,-78.582254
15851,41.102906,-78.910417
15853,41.392343,-78.791631
15856,41.082255,-78.614302
15857,41.455085,-78.520228
15860,41.334002,-79.020323
15861,41.306095,-78.066377
15863,41.014385,-78.839736
15864,41.103578,-79.197538
15865,41.044954,-78.828292
15866,41.023892,-78.791035
15868,41.300372,-78.327675
15870,41.594121,-78.567901
15901,40.328742,-78.914292
15902,40.323118,-78.883169
15904,40.311595,-78.840989
15905,40.290655,-78.969943
15906,40.379677,-78.955677
15909,40.409742,-78.869741
15920,40.474500,-79.047534
15921,40.317338,-78.700860
15922,40.517598,-78.876676
15923,40.355220,-79.158504
15924,40.103423,-78.762858
15925,40.408519,-78.640702
15926,40.026799,-78.816837
15927,40.539999,-78.778646
15928,40.239529,-78.918459
15929,40.468336,-79.008099
15930,40.294969,-78.719020
15931,40.506250,-78.757723
15934,40.279061,-78.803986
15935,40.208131,-78.965027
15936,40.160910,-78.892595
15937,40.205334,-78.984724
15938,40.418854,-78.611126
15940,40.517034,-78.625208
15942,40.398324,-78.811023
15943,40.474082,-78.838748
15944,40.363889,-79.079158
15945,40.358484,-78.867092
15946,40.372126,-78.633397
15948,40.489959,-78.764649
15949,40.396027,-79.116263
15951,40.333187,-78.770688
15952,40.303506,-78.776141
15953,40.208407,-78.884900
15954,40.424043,-78.998097
15955,40.322865,-78.697386
15956,40.350555,-78.795942
15957,40.557963,-78.904882
15958,40.387524,-78.730422
15960,40.497162,-78.884165
15961,40.471096,-78.941795
15962,40.388180,-78.715039
15963,40.227773,-78.759252
16001,40.910025,-79.945191
16002,40.815135,-79.855361
16020,41.115334,-79.898582
16022,41.054140,-79.733691
16023,40.785483,-79.750313
16024,40.742716,-80.038538
16025,40.939175,-79.760661
16027,40.820154,-80.019183
16028,40.951294,-79.635593
16029,40.879153,-79.846169
16030,41.136395,-79.796967
16033,40.783867,-80.051114
16034,40.862126,-79.733735
16035,41.108993,-80.014526
16036,41.134894,-79.666595
16037,40.842611,-80.133751
16038,41.164486,-79.953346
16040,41.093880,-79.840799
16041,41.005338,-79.714928
16045,40.852814,-79.916711
16046,40.702748,-80.023906
16048,41.053202,-79.818427
16049,41.094067,-79.671823
16050,41.044024,-79.761496
16051,40.944894,-80.138143
16052,40.899396,-80.061581
16053,40.811868,-79.983143
16054,41.153536,-79.663009
16055,40.716859,-79.749717
16056,40.728403,-79.841812
16057,41.034074,-80.060300
16059,40.707082,-79.927088
16061,41.005109,-79.884740
16063,40.762315,-80.122900
16066,40.709967,-80.105642
16101,40.983987,-80.290240
16102,40.960237,-80.424525
16105,41.057828,-80.340829
16110,41.505249,-80.380762
16111,41.520379,-80.282617
16112,40.960467,-80.498397
16113,41.280826,-80.424148
16114,41.402848,-80.183931
16115,40.796494,-80.463523
16116,41.044195,-80.449588
16117,40.871835,-80.256207
16120,40.885259,-80.479162
16121,41.211216,-80.497214
16123,40.821932,-80.196513
16124,41.336170,-80.276062
16125,41.406356,-80.372825
16127,41.173009,-80.072998
16130,41.444632,-80.222949
16131,41.550522,-80.378230
16132,41.005848,-80.505148
16133,41.267757,-80.114460
16134,41.524682,-80.478678
16136,40.834932,-80.323771
16137,41.231230,-80.238647
16140,41.095323,-80.514030
16141,40.868089,-80.398468
16142,41.145427,-80.333134
16143,41.104030,-80.444939
16145,41.380196,-80.078627
16146,41.234113,-80.499672
16148,41.228489,-80.417588
16150,41.285145,-80.453250
16151,41.443900,-80.206786
16153,41.322240,-80.086586
16154,41.325898,-80.420113
16155,41.067732,-80.510731
16156,41.088767,-80.216432
16157,40.888212,-80.333383
16159,41.153413,-80.475263
16160,40.930554,-80.356607
16161,41.197090,-80.495844
16201,40.805185,-79.469413
16210,40.895514,-79.514280
16211,40.794443,-79.202555
16212,40.754359,-79.583923
16213,41.125669,-79.557671
16214,41.203549,-79.360502
16217,41.331192,-79.173680
16218,40.933435,-79.590649
16222,40.873676,-79.257028
16223,40.975988,-79.363954
16224,41.065080,-79.294860
16226,40.711646,-79.486425
16228,40.760813,-79.535765
16229,40.717124,-79.642747
16230,41.020482,-79.283246
16232,41.213586,-79.551242
16233,41.361240,-79.271067
16235,41.322665,-79.352329
16236,40.787838,-79.522661
16238,40.787837,-79.520848
16239,41.496972,-79.137779
16240,41.036013,-79.225000
16242,41.009881,-79.365745
16244,40.792176,-79.276658
16245,41.006720,-79.298366
16246,40.791720,-79.182154
16248,41.034002,-79.502977
16249,40.761947,-79.312139
16250,40.768512,-79.232968
16253,40.951168,-79.342756
16254,41.253396,-79.461389
16255,41.128813,-79.466757
16256,40.855267,-79.134458
16258,41.236936,-79.278339
16259,40.925711,-79.451859
16260,41.396463,-79.230763
16262,40.839032,-79.652206
16263,40.801717,-79.336609
16301,41.453285,-79.622427
16311,41.462167,-80.042383
16312,41.932135,-79.303214
16313,41.733693,-79.122409
16314,41.520676,-80.077072
16316,41.601773,-80.303633
16317,41.532556,-79.853702
16319,41.324204,-79.623458
16321,41.571060,-79.399591
16322,41.598847,-79.373564
16323,41.411920,-79.828317
16326,41.376158,-79.431740
16327,41.637082,-79.959566
16328,41.653227,-79.725540
16329,41.798643,-79.258874
16331,41.293731,-79.558676
16332,41.356717,-79.369545
16333,41.705210,-78.928483
16334,41.290554,-79.449351
16335,41.630953,-80.156056
16340,41.802378,-79.417669
16341,41.566080,-79.549355
16342,41.321886,-79.941498
16343,41.425982,-79.752686
16344,41.470393,-79.684546
16345,41.944404,-79.082916
16346,41.378502,-79.671970
16347,41.659517,-79.069365
16350,41.956923,-79.334404
16351,41.675353,-79.370344
16352,41.767268,-79.038364
16353,41.495354,-79.373115
16354,41.613725,-79.706464
16360,41.684105,-79.890935
16361,41.384113,-79.342388
16362,41.450497,-79.965179
16364,41.351416,-79.527305
16365,41.840224,-79.157385
16370,41.574811,-79.460024
16371,41.869947,-79.326122
16372,41.200007,-79.872631
16373,41.208469,-79.698409
16374,41.263498,-79.815085
16401,41.878476,-80.405160
16402,41.961661,-79.469604
16403,41.792998,-80.014121
16404,41.727006,-79.789388
16405,41.946042,-79.532738
16406,41.749512,-80.362140
16407,41.922164,-79.664251
16410,41.922751,-80.308509
16411,41.977956,-80.447072
16412,41.884930,-80.170371
16415,42.037520,-80.230320
16416,41.825729,-79.472696
16417,41.971081,-80.315029
16420,41.696300,-79.547259
16421,42.171262,-79.931855
16422,41.667548,-80.310188
16423,42.021099,-80.340132
16424,41.661408,-80.438957
16426,41.979331,-80.142080
16427,41.877373,-79.967907
16428,42.171464,-79.831488
16433,41.737079,-80.140914
16434,41.796720,-79.668697
16435,41.817035,-80.385386
16436,41.838888,-79.510429
16438,41.892299,-79.845314
16440,41.782549,-80.126018
16441,41.958490,-79.983551
16442,42.038485,-79.825705
16443,41.939645,-80.484235
16444,41.871224,-80.120756
16501,42.120958,-80.089762
16502,42.110702,-80.101358
16503,42.127036,-80.061065
16504,42.109077,-80.049033
16505,42.131338,-80.138303
16506,42.062345,-80.151707
16507,42.139070,-80.083681
16508,42.096812,-80.094030
16509,42.060022,-80.038141
16510,42.108991,-79.954821
16511,42.166262,-79.990170
16546,42.104924,-80.053445
16563,42.117333,-79.986486
16601,40.555264,-78.370416
16602,40.512662,-78.373929
16611,40.579889,-78.115672
16613,40.548031,-78.537565
16616,40.767620,-78.440215
16617,40.607302,-78.322633
16619,40.660938,-78.446887
16620,40.840687,-78.351837
16621,40.232247,-78.125214
16622,40.328640,-78.066403
16623,40.271681,-78.052188
16624,40.570425,-78.600475
16625,40.282550,-78.504283
16627,40.757881,-78.497822
16630,40.456176,-78.576441
16631,40.272766,-78.345602
16633,40.157386,-78.234926
16634,40.210954,-78.173077
16635,40.410853,-78.499413
16636,40.600253,-78.502014
16637,40.341102,-78.467242
16638,40.336605,-78.203622
16639,40.695498,-78.448137
16640,40.705732,-78.574484
16641,40.489794,-78.484985
16645,40.799177,-78.499092
16646,40.689706,-78.726650
16647,40.400594,-78.103809
16648,40.434448,-78.331000
16650,40.112053,-78.291955
16651,40.851464,-78.380424
16652,40.516022,-77.950096
16655,40.227952,-78.502963
16656,40.807227,-78.555986
16657,40.324864,-78.180282
16659,40.161554,-78.389730
16661,40.831088,-78.460928
16662,40.312725,-78.295450
16664,40.180753,-78.423648
16665,40.388705,-78.434236
16666,40.893849,-78.323205
16667,40.178298,-78.531649
16668,40.653367,-78.622319
16669,40.655953,-77.906687
16670,40.262378,-78.507952
16671,40.787552,-78.398242
16672,40.185501,-78.237228
16673,40.312437,-78.391483
16674,40.189417,-78.088273
16677,40.811839,-78.243597
16678,40.222577,-78.238232
16679,40.155253,-78.194384
16680,40.743203,-78.377591
16682,40.266061,-78.457822
16683,40.663867,-78.065558
16685,40.287492,-78.082637
16686,40.667866,-78.250746
16689,40.129985,-78.128990
16691,40.077493,-78.145934
16692,40.750827,-78.710802
16693,40.485362,-78.220805
16694,40.155301,-78.148799
16695,40.204653,-78.336929
16699,40.447211,-78.560505
16701,41.918454,-78.750607
16720,41.603181,-78.009756
16724,41.731993,-78.369239
16725,41.908177,-78.655324
16726,41.814590,-78.572463
16727,41.981005,-78.530040
16728,41.565765,-78.924183
16729,41.962550,-78.477022
16730,41.817813,-78.422813
16731,41.951380,-78.360377
16732,41.857255,-78.617264
16733,41.700701,-78.571785
16734,41.617607,-78.840217
16735,41.636099,-78.813409
16738,41.806868,-78.732143
16740,41.740956,-78.681499
16743,41.767638,-78.232975
16744,41.867085,-78.567081
16745,41.922273,-78.480505
16746,41.793875,-78.122491
16748,41.947228,-78.144487
16749,41.778911,-78.451517
16750,41.888978,-78.291593
16801,40.778883,-77.841371
16802,40.802605,-77.860639
16803,40.801651,-77.899659
16820,40.895701,-77.392432
16821,40.964394,-78.200900
16822,41.148300,-77.697030
16823,40.939052,-77.772647
16825,40.986770,-78.316466
16826,41.053921,-77.580410
16827,40.768521,-77.772704
16828,40.812101,-77.680555
16829,41.084949,-77.887495
16830,41.078677,-78.428662
16832,40.843945,-77.481590
16833,40.944007,-78.572360
16834,41.051824,-78.087077
16835,40.907430,-77.877404
16836,41.159132,-78.273274
16837,40.945440,-78.474451
16838,41.006463,-78.651726
16839,41.003854,-78.110537
16840,40.924257,-78.203080
16841,41.044614,-77.698187
16843,41.002756,-78.465645
16844,40.909068,-77.932075
16845,41.121742,-78.010569
16847,40.999285,-78.165498
16848,41.011313,-77.533288
16849,40.961123,-78.115673
16851,40.821867,-77.787183
16852,40.937031,-77.518663
16853,40.939209,-77.787059
16854,40.898021,-77.473100
16855,40.996457,-78.375664
16858,41.003352,-78.209655
16859,41.040743,-78.023238
16860,40.937991,-78.179764
16861,40.859044,-78.520499
16863,40.907850,-78.474641
16865,40.712063,-77.996064
16866,40.829699,-78.181491
16868,40.731973,-77.880499
16870,40.800878,-78.061907
16871,41.186615,-78.025727
16872,40.967475,-77.358425
16874,40.984823,-77.976008
16875,40.840940,-77.587219
16876,40.965638,-78.287646
16877,40.738693,-78.060782
16878,40.948941,-78.323571
16879,40.970952,-78.151495
16881,41.026780,-78.320437
16882,40.912451,-77.323471
16901,41.721291,-77.337283
16911,41.658676,-77.129189
16912,41.678438,-77.043261
16914,41.854230,-76.783664
16915,41.775448,-77.970918
16917,41.721702,-77.056756
16920,41.973653,-77.280816
16921,41.724126,-77.556256
16922,41.680661,-77.710708
16923,41.950555,-77.870564
16925,41.948556,-76.783808
16926,41.727085,-76.701713
16927,41.958712,-77.658709
16928,41.953384,-77.434478
16929,41.963406,-77.134908
16930,41.583782,-77.138826
16932,41.779128,-76.939472
16933,41.819424,-77.062502
16935,41.877494,-77.304722
16936,41.951125,-76.967113
16937,41.967896,-77.710941
16938,41.591145,-77.370357
16939,41.663649,-77.025818
16940,41.985396,-77.238250
16941,41.988299,-77.758044
16942,41.962541,-77.352208
16943,41.830161,-77.612813
16946,41.908728,-77.137724
16947,41.759502,-76.804051
16948,41.854715,-77.759215
16950,41.900000,-77.531963
17002,40.502470,-77.848424
17003,40.362358,-76.569599
17004,40.601046,-77.730437
17005,40.602849,-76.809700
17006,40.286783,-77.546042
17007,40.125795,-77.118771
17009,40.636112,-77.565287
17010,40.277992,-76.582841
17011,40.234830,-76.928846
17013,40.242686,-77.197284
17015,40.177826,-77.229536
17016,40.277475,-76.402287
17017,40.637788,-76.882189
17018,40.422061,-76.826124
17019,40.094022,-77.022058
17020,40.414171,-77.041503
17021,40.330526,-77.668192
17022,40.167052,-76.608920
17023,40.584266,-76.816261
17024,40.406934,-77.306825
17025,40.294093,-76.974481
17026,40.458441,-76.431397
17027,40.155998,-76.995461
17028,40.396460,-76.659197
17029,40.558017,-77.616997
17030,40.609235,-76.725609
17032,40.491831,-76.832555
17033,40.271823,-76.637562
17034,40.208610,-76.785533
17035,40.403786,-77.581315
17036,40.268235,-76.712106
17037,40.434076,-77.422021
17038,40.467915,-76.556026
17039,40.292709,-76.240707
17040,40.322798,-77.304095
17041,40.216634,-76.539605
17042,40.294817,-76.424823
17043,40.247611,-76.900134
17044,40.577237,-77.594258
17045,40.597093,-77.000928
17046,40.381858,-76.429627
17047,40.376501,-77.428287
17048,40.576792,-76.761348
17049,40.653038,-77.256087
17050,40.247990,-77.027370
17051,40.459518,-77.775772
17052,40.276913,-77.986345
17053,40.325040,-77.026474
17055,40.182918,-77.004597
17056,40.537288,-77.354260
17057,40.193562,-76.724573
17058,40.505381,-77.552470
17059,40.589162,-77.391073
17060,40.469261,-77.893956
17061,40.566703,-76.909090
17062,40.546773,-77.187656
17063,40.761026,-77.484947
17064,40.242231,-76.476111
17065,40.110211,-77.189087
17066,40.352563,-77.869227
17067,40.390423,-76.315048
17068,40.410582,-77.178299
17069,40.453987,-76.970039
17070,40.202401,-76.865678
17071,40.298415,-77.601934
17072,40.233731,-77.081728
17073,40.302838,-76.255161
17074,40.478901,-77.148585
17075,40.393866,-77.835285
17076,40.616186,-77.311762
17077,40.403009,-76.535937
17078,40.287452,-76.581080
17080,40.640678,-76.803100
17081,40.201020,-77.283453
17082,40.495071,-77.448376
17083,40.277602,-76.437595
17084,40.675647,-77.626511
17086,40.690624,-77.122007
17087,40.435744,-76.280818
17088,40.300678,-76.294224
17090,40.318207,-77.181043
17093,40.307209,-76.930571
17094,40.581247,-77.198154
17097,40.580098,-76.677428
17098,40.588957,-76.632327
17099,40.632242,-77.576438
17101,40.258655,-76.894376
17102,40.270370,-76.905279
17103,40.275965,-76.866333
17104,40.254506,-76.862176
17109,40.289953,-76.824314
17110,40.315813,-76.886436
17111,40.267831,-76.787370
17112,40.373101,-76.776511
17113,40.225984,-76.827994
17120,40.265186,-76.882805
17201,39.961056,-77.656165
17202,39.875125,-77.609075
17210,40.205232,-77.658997
17211,39.754149,-78.400966
17212,39.812634,-78.064287
17213,40.244192,-77.771225
17214,39.748111,-77.471320
17215,40.078237,-77.892945
17217,40.238625,-77.721567
17219,40.249798,-77.683214
17220,40.191575,-77.738979
17221,40.068125,-77.816484
17222,39.896406,-77.493941
17223,40.086500,-77.942752
17224,39.967941,-77.897478
17225,39.783506,-77.762870
17228,39.987100,-78.093362
17229,40.084004,-78.010139
17233,39.975605,-77.987160
17235,39.857193,-77.698053
17236,39.800187,-77.947400
17237,39.833929,-77.543724
17238,39.858110,-78.130940
17239,40.131797,-77.836770
17240,40.150871,-77.579686
17241,40.176528,-77.408448
17243,40.277527,-77.819941
17244,40.086764,-77.658616
17246,40.054394,-77.660811
17247,39.798776,-77.579352
17249,40.241379,-77.899459
17250,39.737141,-77.524295
17251,40.131802,-77.685552
17252,39.912329,-77.826910
17253,40.213308,-78.006905
17254,39.970229,-77.590358
17255,40.161252,-77.862515
17256,39.782914,-77.677308
17257,40.046821,-77.493064
17260,40.296045,-77.893701
17261,39.860912,-77.508159
17262,40.144998,-77.740213
17263,39.727222,-77.717855
17264,40.179925,-77.993741
17265,40.027596,-77.781222
17266,40.088568,-77.412933
17267,39.807955,-78.239657
17268,39.774913,-77.575622
17270,39.854730,-77.797808
17271,40.097754,-77.803092
17272,39.769525,-77.621818
17301,39.895240,-76.978971
17302,39.817260,-76.413680
17304,39.977245,-77.232742
17306,39.980581,-77.249397
17307,39.947758,-77.326819
17309,39.871334,-76.450129
17311,39.816546,-76.842472
17313,39.884013,-76.659984
17314,39.755506,-76.326301
17315,40.026604,-76.864065
17316,39.965466,-77.007959
17317,39.970710,-76.523188
17318,40.022258,-76.723017
17319,40.160489,-76.793975
17320,39.770718,-77.388758
17321,39.749675,-76.444345
17322,39.855910,-76.532733
17324,40.030395,-77.236846
17325,39.826258,-77.227606
17327,39.779512,-76.753257
17329,39.761844,-76.851120
17331,39.789690,-76.977984
17339,40.134731,-76.885292
17340,39.755229,-77.116784
17343,39.869254,-77.334798
17344,39.805688,-77.019219
17345,40.078089,-76.747503
17347,40.057548,-76.688144
17349,39.744992,-76.647408
17350,39.890088,-77.079399
17352,39.761201,-76.499847
17353,39.883086,-77.371736
17355,39.759868,-76.696019
17356,39.896585,-76.582259
17360,39.854372,-76.750390
17361,39.765516,-76.677065
17362,39.847679,-76.868704
17363,39.768623,-76.586385
17364,39.929395,-76.899326
17365,40.060733,-76.933860
17366,39.932790,-76.556703
17368,39.983858,-76.518703
17370,40.121440,-76.778402
17371,39.902704,-76.787960
17372,40.001467,-77.106153
17401,39.959462,-76.733457
17402,39.958485,-76.658660
17403,39.923228,-76.712794
17404,40.002612,-76.773548
17406,40.014709,-76.640873
17407,39.883773,-76.712102
17408,39.928859,-76.799350
17501,40.156459,-76.204040
17502,40.100904,-76.660147
17505,40.063501,-76.192436
17507,40.198042,-76.016233
17508,40.124758,-76.218766
17509,39.912055,-76.036499
17512,40.040236,-76.486336
17516,39.941460,-76.371359
17517,40.244751,-76.132881
17518,39.808930,-76.253014
17519,40.141438,-76.023423
17520,40.097518,-76.349193
17522,40.173688,-76.170494
17527,40.008881,-75.991296
17529,40.041933,-76.097142
17532,39.858156,-76.288008
17535,39.982036,-76.022866
17536,39.848034,-76.073774
17538,40.082629,-76.414548
17540,40.097543,-76.189894
17543,40.181032,-76.295380
17545,40.178669,-76.434370
17547,40.068435,-76.586630
17550,40.075890,-76.583396
17551,39.982202,-76.371419
17552,40.108352,-76.510920
17554,40.040303,-76.424176
17555,40.122377,-75.959392
17557,40.099850,-76.072742
17560,39.912675,-76.227681
17562,39.970438,-76.092067
17563,39.760748,-76.193306
17565,39.897702,-76.331027
17566,39.867186,-76.147513
17569,40.271433,-76.096577
17570,40.129942,-76.568851
17572,39.974435,-76.119357
17576,40.037195,-76.196760
17578,40.226099,-76.159806
17579,39.960406,-76.180752
17581,40.160511,-76.049590
17582,39.993140,-76.469176
17584,39.954448,-76.259838
17601,40.074241,-76.314914
17602,40.014623,-76.246351
17603,40.030839,-76.330432
17606,40.111670,-76.303907
17701,41.345045,-76.857256
17702,41.183488,-77.077271
17721,41.183625,-77.318405
17723,41.435023,-77.471376
17724,41.642528,-76.805113
17727,41.510687,-77.496446
17728,41.334774,-77.078567
17729,41.511239,-77.736103
17730,41.110449,-76.878410
17731,41.429410,-76.578672
17737,41.299271,-76.685780
17739,41.388170,-77.418683
17740,41.249445,-77.269646
17742,41.238532,-76.602270
17744,41.240970,-77.153274
17745,41.285072,-77.471166
17747,41.032578,-77.331757
17748,41.150402,-77.352978
17749,41.072241,-76.818889
17750,41.057866,-77.482253
17751,41.153528,-77.544790
17752,41.180139,-76.930251
17754,41.311612,-76.889212
17756,41.208002,-76.739819
17758,41.360147,-76.535534
17760,41.413576,-77.657357
17762,41.284231,-76.700157
17763,41.507375,-76.976180
17764,41.334750,-77.813637
17765,41.565735,-76.973451
17767,41.083874,-77.463161
17768,41.558836,-76.755985
17771,41.437285,-77.035516
17772,41.125057,-76.713033
17774,41.281191,-76.533013
17776,41.414649,-77.292840
17777,41.106517,-76.821696
17778,41.284918,-77.983927
17779,41.207259,-77.376901
17801,40.834724,-76.755008
17810,41.111360,-77.031372
17812,40.740534,-77.227910
17813,40.780401,-77.172083
17814,41.273237,-76.363142
17815,41.020038,-76.420092
17820,40.895639,-76.403739
17821,40.990142,-76.644205
17822,40.968016,-76.605142
17823,40.745495,-76.776193
17824,40.852378,-76.505339
17827,40.752860,-76.968032
17829,40.900549,-77.155804
17830,40.686064,-76.805170
17832,40.805945,-76.459020
17834,40.780210,-76.466875
17835,40.878987,-77.204312
17836,40.714342,-76.606462
17837,40.974977,-76.945150
17840,40.772092,-76.433120
17841,40.724869,-77.352556
17842,40.802950,-77.040151
17844,40.973975,-77.085405
17845,40.884370,-77.211570
17846,41.141745,-76.517122
17847,41.007962,-76.811043
17850,40.965596,-76.857448
17851,40.803118,-76.434300
17853,40.694729,-77.006700
17855,40.890386,-76.966684
17856,41.065358,-76.947364
17857,40.932136,-76.772972
17859,41.116755,-76.398537
17860,40.866964,-76.611035
17861,40.773224,-77.082304
17862,40.860506,-77.056395
17864,40.704727,-76.905819
17865,40.990180,-76.786769
17866,40.802252,-76.547547
17867,40.714115,-76.688597
17868,40.957721,-76.633968
17870,40.817323,-76.888636
17872,40.753396,-76.697714
17876,40.858108,-76.825754
17878,41.176018,-76.323488
17880,40.892209,-77.121755
17881,40.782906,-76.670014
17884,41.055983,-76.669463
