*ZIP,LAT,LNG
26415,39.288299,-80.939205
26416,39.157139,-80.023725
26419,39.487693,-80.686389
26421,39.181955,-80.924287
26422,39.294490,-80.443881
26424,39.266882,-80.173598
26425,39.275651,-79.760271
26426,39.287032,-80.564431
26430,38.871117,-80.763586
26431,39.399028,-80.295345
26435,39.266587,-80.092281
26436,39.297278,-80.719427
26437,39.525975,-80.508930
26438,39.346605,-80.319108
26440,39.321695,-79.918717
26443,39.075944,-80.753162
26444,39.363716,-79.770661
26447,38.911775,-80.479076
26448,39.394844,-80.517109
26451,39.207743,-80.402248
26452,39.037157,-80.528154
26456,39.262940,-80.774047
26501,39.634144,-80.036792
26505,39.649517,-79.945258
26508,39.602633,-79.895396
26519,39.569166,-79.627057
26520,39.496998,-79.823625
26521,39.713283,-80.228143
26525,39.654026,-79.625810
26534,39.648141,-80.001649
26537,39.488133,-79.709884
26541,39.695015,-80.125243
26542,39.574651,-79.782809
26543,39.664624,-79.999859
26547,39.511738,-79.813851
26554,39.465392,-80.109845
26559,39.501274,-80.168209
26560,39.541991,-80.146976
26562,39.647266,-80.460604
26563,39.482380,-80.273570
26568,39.424891,-80.277841
26570,39.633955,-80.226835
26571,39.526563,-80.262026
26572,39.486629,-80.307759
26574,39.588251,-80.188592
26575,39.677768,-80.441399
26576,39.492501,-80.254748
26581,39.670691,-80.574747
26582,39.528793,-80.380088
26585,39.618451,-80.430782
26586,39.521959,-80.101624
26587,39.517883,-80.292761
26588,39.578871,-80.143989
26590,39.669082,-80.312306
26591,39.451607,-80.296284
26601,38.617423,-80.622737
26610,38.457591,-80.739509
26611,38.846104,-80.846298
26615,38.787252,-80.719190
26617,38.501096,-80.832446
26619,38.751656,-80.705437
26621,38.713341,-80.543405
26623,38.655505,-80.871607
26624,38.719427,-80.794832
26627,38.752473,-80.585064
26629,38.563670,-80.704268
26631,38.812867,-80.540480
26636,38.743911,-80.958250
26638,38.768006,-80.999466
26651,38.334344,-80.887038
26656,38.275784,-81.162670
26660,38.353505,-80.692042
26662,38.271503,-80.742058
26676,38.160011,-80.647778
26678,38.178882,-80.916062
26679,38.173997,-80.805128
26680,38.093333,-80.872973
26681,38.233199,-80.731681
26684,38.164963,-80.845681
26690,38.175264,-81.089305
26691,38.395337,-80.658321
26704,39.291551,-78.599287
26705,39.324555,-79.584376
26707,39.211453,-79.400613
26710,39.301767,-78.967619
26711,39.283470,-78.469379
26714,39.188475,-78.655159
26716,39.252730,-79.529486
26717,39.334155,-79.182508
26719,39.482791,-78.774834
26720,39.280293,-79.329586
26722,39.503126,-78.643193
26726,39.402845,-78.985452
26731,39.168595,-79.075355
26739,39.248350,-79.243252
26743,39.293949,-79.075293
26750,39.476670,-79.044691
26753,39.563200,-78.791500
26755,39.166376,-78.724626
26757,39.318195,-78.743841
26761,39.271397,-78.695001
26763,39.473037,-78.699175
26764,39.452071,-79.553425
26767,39.615903,-78.757160
26801,39.047799,-78.804288
26802,38.627463,-79.205234
26804,38.602696,-79.569209
26807,38.674450,-79.340618
26808,39.207894,-78.457442
26810,38.996545,-78.753667
26812,38.885774,-78.878032
26814,38.781086,-79.475798
26815,38.493516,-79.364475
26817,39.373773,-78.401579
26818,39.087625,-79.016499
26823,39.132607,-78.464071
26833,39.088814,-79.220549
26836,38.998240,-78.975114
26845,39.164519,-78.964204
26847,38.949140,-79.134534
26851,39.047099,-78.611026
26852,39.246727,-78.896354
26855,38.948051,-79.269009
26865,39.205938,-78.512135
26866,38.800610,-79.234329
26884,38.904902,-79.395514
27006,35.939004,-80.440264
27007,36.389720,-80.588467
27009,36.230931,-80.078657
27011,36.216506,-80.698517
27012,36.002457,-80.379291
27013,35.750492,-80.700075
27014,35.810049,-80.555744
27016,36.447462,-80.218816
27017,36.382016,-80.756218
27018,36.197106,-80.518235
27019,36.286886,-80.237725
27020,36.102925,-80.804054
27021,36.319389,-80.338592
27022,36.512166,-80.215604
27023,36.089784,-80.456712
27024,36.519237,-80.841179
27025,36.379051,-79.969387
27027,36.441759,-79.988878
27028,35.922771,-80.580443
27030,36.489802,-80.629164
27040,36.169312,-80.393045
27041,36.425262,-80.487201
27042,36.352819,-80.064203
27043,36.337246,-80.451911
27045,36.234398,-80.296070
27046,36.502219,-80.078264
27047,36.314134,-80.569112
27048,36.482590,-79.917692
27050,36.226442,-80.409707
27051,36.195946,-80.153401
27052,36.320755,-80.150453
27053,36.474276,-80.347850
27054,35.792540,-80.597888
27055,36.113864,-80.631592
27101,36.110850,-80.200430
27103,36.058230,-80.321496
27104,36.093687,-80.323532
27105,36.163377,-80.233787
27106,36.143910,-80.323157
27107,36.013158,-80.175491
27109,36.133928,-80.277635
27110,36.089260,-80.224960
27127,36.020708,-80.279817
27201,36.034172,-79.484829
27203,35.728464,-79.786527
27205,35.638259,-79.850866
27207,35.607613,-79.390517
27208,35.563230,-79.542928
27209,35.343102,-79.753442
27212,36.480967,-79.279856
27214,36.206055,-79.671126
27215,36.027099,-79.491799
27217,36.190945,-79.380185
27229,35.265632,-79.775733
27231,36.207715,-79.169419
27233,35.892512,-79.704980
27235,36.089272,-80.012545
27239,35.600660,-80.090226
27242,35.329657,-79.648955
27243,36.066916,-79.198148
27244,36.215377,-79.486370
27248,35.783296,-79.716331
27249,36.154141,-79.582389
27252,35.566614,-79.349758
27253,35.966166,-79.347351
27258,36.010802,-79.291198
27260,35.954467,-79.987882
27262,35.963132,-80.041654
27263,35.911522,-79.936799
27265,36.012305,-80.030949
27278,36.090195,-79.086929
27281,35.187442,-79.625115
27282,35.988957,-79.928282
27283,35.951474,-79.635418
27284,36.116121,-80.081865
27288,36.497645,-79.750015
27291,36.418316,-79.168428
27292,35.738325,-80.207547
27295,35.871767,-80.310180
27298,35.885115,-79.567545
27299,35.752324,-80.386149
27301,36.113510,-79.665656
27302,36.142030,-79.266181
27305,36.526805,-79.233755
27306,35.225229,-79.980186
27310,36.174072,-79.992233
27311,36.479651,-79.472563
27312,35.756405,-79.209789
27313,35.930899,-79.758242
27314,36.310360,-79.196250
27315,36.510190,-79.403541
27316,35.697013,-79.625793
27317,35.840737,-79.802499
27320,36.341643,-79.657526
27325,35.463087,-79.584091
27326,36.464116,-79.556845
27330,35.514408,-79.195453
27332,35.384704,-79.137215
27340,35.945873,-79.317167
27341,35.523759,-79.695909
27343,36.503728,-79.091478
27344,35.722265,-79.433691
27349,35.901313,-79.416062
27350,35.808253,-79.888213
27355,35.794966,-79.574007
27356,35.436865,-79.804272
27357,36.266600,-79.970625
27358,36.228232,-79.880061
27360,35.860580,-80.099288
27370,35.809280,-79.978025
27371,35.406855,-79.968144
27376,35.239166,-79.535060
27377,36.042675,-79.608729
27379,36.374099,-79.334513
27401,36.069140,-79.765159
27403,36.065973,-79.824383
27405,36.114921,-79.737030
27406,36.000542,-79.764677
27407,36.008599,-79.878160
27408,36.103667,-79.813712
27409,36.103729,-79.939830
27410,36.117523,-79.894239
27455,36.187509,-79.817677
27501,35.484941,-78.684570
27502,35.715250,-78.920992
27503,36.152948,-78.884485
27504,35.400309,-78.518278
27505,35.423475,-79.001029
27507,36.513542,-78.569494
27508,35.956874,-78.248144
27509,36.118640,-78.781001
27510,35.915783,-79.082604
27511,35.763414,-78.788528
27513,35.802102,-78.802719
27514,35.966740,-79.049419
27516,35.906197,-79.154855
27517,35.850468,-79.023121
27518,35.731139,-78.773206
27519,35.808578,-78.883326
27520,35.619732,-78.477026
27521,35.412121,-78.655865
27522,36.105618,-78.675202
27523,35.773618,-78.956926
27524,35.394563,-78.387595
27525,36.136109,-78.458098
27526,35.544010,-78.829824
27527,35.653948,-78.381715
27529,35.655625,-78.584906
27530,35.381174,-78.062514
27531,35.342994,-77.964411
27534,35.373478,-77.896666
27536,36.326731,-78.409125
27537,36.371801,-78.397878
27539,35.676537,-78.813444
27540,35.615062,-78.891559
27541,36.264862,-79.083217
27542,35.618293,-78.136838
27544,36.199730,-78.446559
27545,35.783720,-78.478238
27546,35.385317,-78.862107
27549,36.101663,-78.232233
27551,36.432843,-78.050170
27553,36.486500,-78.302793
27555,35.562683,-78.204133
27556,36.408390,-78.314748
27557,35.779135,-78.198512
27559,35.628213,-79.102818
27560,35.857892,-78.827698
27562,35.640448,-78.990037
27563,36.415710,-78.229388
27565,36.361651,-78.648952
27568,35.510124,-78.245099
27569,35.429065,-78.182749
27571,35.919490,-78.458036
27572,36.255106,-78.877494
27573,36.396597,-78.976099
27574,36.478361,-78.864911
27576,35.577524,-78.261311
27577,35.489638,-78.332894
27581,36.199608,-78.728985
27582,36.467324,-78.576588
27583,36.292958,-78.935362
27587,35.986719,-78.554351
27589,36.322541,-78.133484
27591,35.784170,-78.388983
27592,35.557356,-78.672245
27596,35.999902,-78.435089
27597,35.841015,-78.302680
27601,35.773632,-78.634457
27603,35.664418,-78.652751
27604,35.822789,-78.561648
27605,35.790609,-78.654594
27606,35.742323,-78.715478
27607,35.813106,-78.721175
27608,35.809046,-78.647228
27609,35.843765,-78.633643
27610,35.744400,-78.546278
27612,35.855753,-78.707038
27613,35.926102,-78.711414
27614,35.945927,-78.619492
27615,35.898500,-78.635485
27616,35.866734,-78.541216
27617,35.907875,-78.772960
27701,35.999240,-78.897944
27703,35.959253,-78.806827
27704,36.042446,-78.828771
27705,36.022136,-78.975659
27707,35.954525,-78.953317
27709,35.924393,-78.832764
27712,36.095476,-78.904083
27713,35.895040,-78.923747
27801,35.913445,-77.725700
27803,35.903051,-77.856172
27804,35.989146,-77.842675
27805,36.207741,-77.084248
27806,35.304999,-76.756067
27807,35.804514,-78.095537
27808,35.467089,-76.759752
27809,36.016777,-77.741619
27810,35.531731,-76.525506
27812,35.815619,-77.369240
27813,35.634699,-77.937717
27814,35.398663,-76.918808
27816,36.108992,-78.070319
27817,35.447982,-77.072002
27818,36.499725,-77.018505
27819,35.815994,-77.454941
27820,36.421515,-77.241567
27821,35.322066,-76.874087
27822,35.807012,-77.840457
27823,36.209653,-77.713733
27824,35.513209,-76.037172
27825,35.832804,-77.174424
27826,35.595458,-76.206221
27827,35.696636,-77.513239
27828,35.585152,-77.577194
27829,35.683966,-77.626467
27830,35.564168,-77.950309
27831,36.463087,-77.570553
27832,36.519809,-77.740128
27834,35.657296,-77.379187
27837,35.513865,-77.204600
27839,36.284912,-77.556880
27840,35.982689,-77.214599
27841,35.908501,-77.276319
27842,36.526749,-77.851988
27843,35.995560,-77.399990
27844,36.249497,-77.943156
27845,36.371267,-77.439990
27846,35.758568,-76.897527
27847,36.183169,-77.194668
27849,36.077306,-77.215025
27850,36.412391,-77.880191
27851,35.640083,-78.030678
27852,35.750459,-77.636931
27853,36.508580,-77.285626
27855,36.415601,-77.069301
27856,36.013680,-77.980574
27857,35.972793,-77.286253
27858,35.531750,-77.283888
27860,35.650061,-76.676197
27861,35.814846,-77.320207
27862,36.490175,-77.188291
27863,35.488144,-77.971730
27864,35.807034,-77.651372
27865,35.656239,-76.851605
27866,36.519869,-77.514565
27869,36.267105,-77.313433
27870,36.418933,-77.715760
27871,35.802069,-77.260565
27872,36.192755,-77.253865
27873,35.653592,-77.775232
27874,36.130108,-77.393225
27875,35.455706,-76.504667
27876,36.471995,-77.391332
27878,35.866880,-77.834929
27879,35.574391,-77.279486
27880,35.730736,-78.080589
27881,35.978414,-77.436573
27882,35.941655,-78.115598
27883,35.600536,-77.803696
27884,35.703520,-77.266635
27885,35.386414,-76.285856
27886,35.904533,-77.511658
27888,35.589277,-77.715950
27889,35.582322,-77.012337
27890,36.414180,-77.587745
27891,36.097735,-77.742789
27892,35.812319,-77.051630
27893,35.688948,-77.896676
27896,35.790766,-77.976733
27897,36.324988,-77.210701
27909,36.288605,-76.268734
27910,36.290066,-76.993185
27915,35.336950,-75.517266
27916,36.322012,-75.915131
27917,36.355145,-75.997481
27919,36.308171,-76.504283
27920,35.259518,-75.553269
27921,36.352062,-76.187929
27922,36.316755,-76.842210
27923,36.396245,-75.931116
27924,36.168447,-76.832521
27925,35.856141,-76.193837
27926,36.505115,-76.604925
27927,36.341348,-75.852576
27928,35.824539,-76.438656
27929,36.433134,-75.988221
27932,36.100786,-76.610814
27935,36.431079,-76.868092
27936,35.239423,-75.564581
27937,36.504334,-76.780733
27938,36.384296,-76.716000
27939,36.238431,-75.843084
27941,36.102528,-75.816896
27942,36.297368,-76.750654
27943,35.224432,-75.678903
27944,36.173431,-76.421264
27946,36.363435,-76.601536
27947,36.216959,-75.891578
27948,36.019229,-75.692172
27949,36.108909,-75.760514
27950,36.509694,-75.996382
27953,35.779985,-75.881366
27954,35.910154,-75.677781
27956,36.401576,-76.000725
27957,36.066297,-76.759059
27958,36.484298,-76.138350
27959,35.886943,-75.606402
27960,35.073231,-75.998527
27962,35.790464,-76.744743
27964,36.083046,-75.806214
27965,36.292401,-75.930873
27966,36.149743,-75.802262
27967,36.229468,-76.904956
27968,35.732418,-75.509908
27970,35.839140,-76.650404
27972,35.552458,-75.471299
27973,36.371209,-76.055514
27974,36.243022,-75.989505
27976,36.487866,-76.350687
27978,35.727405,-75.739872
27979,36.436768,-76.560679
27980,36.245324,-76.619385
27981,35.852855,-75.637424
27982,35.565235,-75.466100
27983,35.970460,-76.921871
27985,36.211603,-76.456674
27986,36.389005,-76.918212
28001,35.338552,-80.208179
28006,35.410444,-81.092252
28007,35.104590,-80.109911
28009,35.407846,-80.107195
28012,35.211504,-81.037865
28016,35.314932,-81.283292
28017,35.247082,-81.670682
28018,35.485727,-81.790396
28019,35.276702,-81.787707
28020,35.525046,-81.641413
28021,35.400774,-81.403346
28023,35.567714,-80.602258
28025,35.382677,-80.523467
28027,35.406991,-80.685957
28031,35.472097,-80.900358
28032,35.233033,-81.079513
28033,35.419270,-81.328253
28034,35.353664,-81.178943
28036,35.480547,-80.792539
28037,35.495708,-81.018394
28039,35.678835,-80.437427
28040,35.389195,-81.758135
28043,35.306241,-81.872600
28052,35.214656,-81.233227
28054,35.262879,-81.149075
28056,35.216936,-81.125003
28071,35.517630,-80.316291
28072,35.614070,-80.445205
28073,35.198574,-81.483781
28075,35.302748,-80.639937
28076,35.259155,-81.788612
28077,35.404802,-81.202770
28078,35.405286,-80.864020
28079,35.114710,-80.600423
28080,35.456746,-81.105685
28081,35.502816,-80.670173
28083,35.489602,-80.580668
28086,35.244245,-81.377832
28088,35.544276,-80.614646
28089,35.318233,-81.659574
28090,35.454659,-81.559555
28091,34.987392,-79.933002
28092,35.485761,-81.254558
28097,35.296714,-80.393052
28098,35.271135,-81.100787
28101,35.258099,-81.078063
28102,34.818432,-79.972265
28103,34.998933,-80.351309
28104,35.060568,-80.692836
28105,35.115566,-80.713926
28107,35.252964,-80.518034
28108,34.934781,-80.681183
28109,35.496966,-80.288530
28110,35.066044,-80.509089
28112,34.889925,-80.549548
28114,35.230441,-81.747702
28115,35.585910,-80.772464
28117,35.565695,-80.898335
28119,34.851078,-80.016985
28120,35.328685,-81.026385
28124,35.399738,-80.408631
28125,35.659025,-80.698613
28127,35.474303,-80.190581
28128,35.210696,-80.154523
28129,35.231663,-80.327162
28133,34.844926,-80.265681
28134,35.087361,-80.896140
28135,35.029760,-80.217276
28137,35.563109,-80.236391
28138,35.514441,-80.437354
28139,35.348363,-81.994737
28144,35.706685,-80.464788
28146,35.619243,-80.393345
28147,35.681060,-80.563015
28150,35.342703,-81.576248
28152,35.242720,-81.599412
28159,35.694752,-80.431873
28160,35.361006,-81.922332
28163,35.207494,-80.428517
28164,35.389444,-81.037135
28166,35.680343,-80.868179
28167,35.506751,-81.967285
28168,35.552360,-81.425071
28169,35.358470,-81.429395
28170,34.998714,-80.098785
28173,34.916155,-80.731415
28174,34.969035,-80.439580
28202,35.227271,-80.844194
28203,35.208185,-80.859107
28204,35.214620,-80.827014
28205,35.218791,-80.789601
28206,35.256127,-80.820999
28207,35.194148,-80.824585
28208,35.230466,-80.907243
28209,35.178714,-80.853985
28210,35.130509,-80.856685
28211,35.166342,-80.797285
28212,35.187703,-80.744556
28213,35.285986,-80.734388
28214,35.275252,-80.968144
28215,35.244979,-80.693471
28216,35.312103,-80.888711
28217,35.168896,-80.908285
28226,35.102697,-80.822129
28227,35.189567,-80.645408
28244,35.224605,-80.843094
28262,35.322061,-80.739981
28269,35.337313,-80.803472
28270,35.112079,-80.764415
28273,35.127358,-80.946846
28277,35.052875,-80.817552
28278,35.133432,-81.009357
28280,35.226332,-80.843091
28282,35.224815,-80.845277
28301,35.074800,-78.884257
28303,35.085644,-78.959363
28304,35.025528,-78.989604
28305,35.052609,-78.907244
28306,34.958495,-78.896848
28307,35.138559,-78.981887
28308,35.171550,-79.017085
28310,35.163471,-79.037914
28311,35.167792,-78.887741
28312,34.947752,-78.738133
28314,35.052985,-79.029453
28315,35.117305,-79.431532
28318,35.019873,-78.613574
28320,34.558122,-78.772715
28323,35.314791,-78.834376
28325,35.153922,-78.104138
28326,35.269047,-79.154689
28327,35.354616,-79.416494
28328,35.003503,-78.337924
28330,34.909596,-79.821980
28332,34.659049,-78.737911
28333,35.286131,-78.017373
28334,35.272208,-78.568104
28337,34.657047,-78.561559
28338,35.107513,-79.759641
28339,35.310540,-78.732747
28340,34.471354,-79.134422
28341,35.119876,-78.174437
28342,35.191183,-78.651262
28343,34.757362,-79.564875
28344,35.160499,-78.624575
28345,34.870289,-79.665721
28347,35.062266,-79.631662
28348,34.914974,-78.927020
28349,34.981159,-77.927059
28350,35.243159,-79.314018
28351,34.848270,-79.563854
28352,34.767842,-79.451730
28356,35.237020,-78.790396
28357,34.901888,-79.082766
28358,34.607857,-78.934772
28360,34.670328,-79.074940
28363,34.960782,-79.554662
28364,34.707928,-79.322676
28365,35.172565,-78.052357
28366,35.230228,-78.362014
28367,35.172737,-79.725255
28369,34.423373,-79.029416
28371,34.903171,-78.979570
28372,34.696872,-79.177620
28373,35.093470,-79.485597
28374,35.197454,-79.462959
28375,34.475744,-79.038553
28376,34.992407,-79.242642
28377,34.826879,-79.213242
28379,34.930279,-79.778633
28382,34.971308,-78.517725
28383,34.576974,-79.262696
28384,34.796937,-78.961001
28385,35.050008,-78.477230
28386,34.853619,-79.129616
28387,35.179251,-79.376489
28390,35.219487,-78.955973
28391,35.021629,-78.698798
28392,34.735329,-78.800956
28393,34.981087,-78.189480
28394,35.217450,-79.241539
28395,35.138511,-78.741362
28396,34.914162,-79.397482
28398,34.989776,-78.064151
28399,34.784523,-78.709012
28401,34.272145,-77.962018
28403,34.221692,-77.880633
28405,34.263182,-77.866380
28409,34.155120,-77.862161
28411,34.301809,-77.793089
28412,34.143756,-77.928152
28420,34.073677,-78.483850
28421,34.505123,-78.167047
28422,34.026370,-78.189312
28423,34.308657,-78.393350
28424,34.290287,-78.699681
28425,34.562055,-77.896281
28428,34.046841,-77.909659
28429,34.341211,-77.900216
28430,34.303437,-78.945367
28431,34.314321,-78.839503
28432,34.168033,-78.758709
28433,34.488505,-78.616673
28434,34.468325,-78.465485
28435,34.405955,-78.109229
28436,34.275102,-78.267215
28438,34.409483,-78.918844
28439,34.286816,-79.001382
28441,34.811462,-78.427414
28442,34.282924,-78.613428
28443,34.445036,-77.675712
28444,34.688305,-78.319958
28445,34.483968,-77.556317
28447,34.622297,-78.277327
28448,34.520158,-78.363175
28449,33.978811,-77.933743
28450,34.324418,-78.515265
28451,34.229818,-78.089383
28452,33.991603,-78.549570
28453,34.886439,-78.076256
28454,34.678126,-77.650871
28455,34.111657,-78.631796
28456,34.374973,-78.287201
28457,34.449598,-77.886638
28458,34.814777,-78.090790
28460,34.541298,-77.418235
28461,33.967319,-78.058744
28462,34.026491,-78.289661
28463,34.109764,-78.776463
28464,34.782240,-78.021091
28465,33.912317,-78.102548
28466,34.741253,-77.875651
28467,33.917987,-78.591953
28468,33.899650,-78.519208
28469,33.926428,-78.466820
28470,33.964184,-78.403547
28472,34.299050,-78.691171
28478,34.642840,-78.042039
28479,34.100688,-78.016511
28480,34.225734,-77.797334
28501,35.242318,-77.514151
28504,35.224563,-77.634868
28508,35.099668,-77.824788
28510,34.987612,-76.804461
28511,34.901116,-76.345763
28512,34.712152,-76.793416
28513,35.441502,-77.388857
28515,35.184068,-76.699387
28516,34.905126,-76.552834
28518,34.894823,-77.747493
28519,35.119725,-77.026974
28520,34.994210,-76.323307
28521,34.817902,-77.736618
28523,35.211357,-77.284601
28524,34.790939,-76.468564
28525,35.132291,-77.686672
28526,35.261232,-77.371934
28527,35.259463,-77.030444
28528,34.732058,-76.538662
28529,35.070527,-76.854760
28530,35.374768,-77.415297
28531,34.698040,-76.555565
28532,34.896013,-76.890788
28533,34.902869,-76.901473
28537,35.237681,-76.525812
28538,35.416645,-77.565077
28539,34.694142,-77.203064
28540,34.754982,-77.503794
28543,34.736059,-77.375621
28544,34.718090,-77.308669
28546,34.799156,-77.356165
28547,34.669025,-77.366970
28551,35.321323,-77.780856
28552,35.303795,-76.555801
28553,34.729600,-76.512376
28554,35.478481,-77.586122
28555,34.863364,-77.221865
28556,35.114002,-76.625583
28557,34.738960,-76.749232
28560,35.126708,-76.977604
28562,35.081631,-77.126893
28570,34.781487,-76.857497
28571,35.070773,-76.689240
28572,35.027895,-77.736417
28573,34.985070,-77.148842
28574,34.878931,-77.589588
28575,34.707959,-76.883568
28577,34.864837,-76.373188
28578,35.196952,-77.856972
28579,34.759099,-76.510294
28580,35.453274,-77.679538
28581,34.844258,-76.435553
28582,34.748284,-77.150458
28583,35.138756,-76.741543
28584,34.736767,-77.077619
28585,35.076923,-77.412405
28586,35.313558,-77.167497
28587,35.192730,-76.661661
28589,34.812858,-76.505058
28590,35.520683,-77.416661
28594,34.689904,-76.969688
28601,35.772393,-81.326659
28602,35.669886,-81.389208
28604,36.180280,-81.859151
28605,36.129632,-81.694929
28606,36.053487,-81.322174
28607,36.218005,-81.652138
28609,35.671692,-81.055604
28610,35.730324,-81.135305
28611,36.010955,-81.735254
28612,35.650391,-81.537560
28613,35.737687,-81.207681
28615,36.458680,-81.660618
28616,36.023071,-81.920191
28617,36.480702,-81.361979
28618,36.208166,-81.516769
28619,35.758603,-81.602494
28621,36.275650,-80.914624
28622,36.192676,-81.947333
28623,36.534512,-80.971492
28624,36.128356,-81.411775
28625,35.869567,-80.889640
28626,36.292577,-81.517632
28627,36.455555,-81.004437
28628,35.726329,-81.785107
28629,36.340426,-81.364440
28630,35.831976,-81.420172
28631,36.547476,-81.410356
28634,35.972801,-80.757173
28635,36.305463,-81.126045
28636,35.939426,-81.063433
28637,35.718005,-81.419361
28638,35.845093,-81.477938
28640,36.404873,-81.399397
28642,36.218398,-80.820312
28643,36.529059,-81.540879
28644,36.426218,-81.277969
28645,35.978845,-81.547834
28646,36.073330,-81.847093
28647,35.938084,-81.972993
28649,36.335990,-81.212069
28650,35.571426,-81.158390
28651,36.306214,-81.308783
28652,36.100032,-81.987170
28654,36.058513,-81.159309
28655,35.763266,-81.749862
28657,36.021993,-81.942425
28658,35.637619,-81.235843
28659,36.215959,-81.148169
28660,35.968615,-80.856248
28662,36.021516,-81.899121
28663,36.532030,-81.309408
28665,36.209834,-81.375474
28666,35.725271,-81.470662
28667,35.771453,-81.426154
28668,36.407054,-80.990485
28669,36.223445,-80.989818
28670,36.194308,-80.912494
28671,35.752670,-81.527898
28672,36.483387,-81.326621
28673,35.617717,-80.998758
28675,36.503161,-81.135030
28676,36.331860,-80.855340
28677,35.738099,-80.926089
28678,35.821719,-81.060844
28679,36.261211,-81.828379
28681,35.922678,-81.223058
28682,35.588255,-80.965153
28683,36.390439,-80.911007
28684,36.334824,-81.608201
28685,36.360792,-81.059832
28689,36.036555,-80.940896
28690,35.732735,-81.574230
28692,36.267538,-81.808495
28693,36.471773,-81.559009
28694,36.366337,-81.468016
28697,36.134008,-81.165721
28698,36.340894,-81.736245
28701,35.705098,-82.636467
28702,35.405602,-83.605242
28704,35.457584,-82.580359
28705,36.032692,-82.156238
28707,35.397330,-83.065872
28708,35.271316,-82.862620
28709,35.771599,-82.381832
28711,35.605271,-82.291854
28712,35.173309,-82.770828
28713,35.373495,-83.495989
28714,35.889455,-82.304119
28715,35.511966,-82.711701
28716,35.439331,-82.847944
28717,35.049462,-83.093365
28718,35.159172,-82.634935
28719,35.517887,-83.334159
28720,35.450754,-82.253654
28721,35.662670,-82.958496
28722,35.208461,-82.061011
28723,35.314207,-83.026128
28725,35.366645,-83.255082
28726,35.280999,-82.416555
28729,35.320507,-82.600377
28730,35.517421,-82.378042
28731,35.288036,-82.394669
28732,35.451829,-82.445701
28733,35.429104,-83.815738
28734,35.189081,-83.412260
28735,35.475901,-82.350480
28736,35.175658,-83.086467
28739,35.256111,-82.543709
28740,36.091216,-82.272966
28741,35.055919,-83.211171
28742,35.382641,-82.650687
28743,35.800360,-82.881145
28745,35.525282,-82.972046
28746,35.477196,-82.161705
28747,35.155183,-82.922658
28748,35.649563,-82.757717
28749,35.840722,-82.098559
28751,35.505020,-83.120689
28752,35.709599,-82.035573
28753,35.864078,-82.712731
28754,35.875581,-82.515681
28756,35.351924,-82.186268
28757,35.649746,-82.308567
28759,35.381446,-82.588590
28761,35.685330,-81.910540
28762,35.626790,-82.231583
28763,35.028572,-83.466615
28766,35.251041,-82.619825
28768,35.324202,-82.706749
28771,35.347020,-83.842814
28772,35.116966,-82.827217
28773,35.265444,-82.309700
28774,35.093445,-82.994858
28775,35.021332,-83.321833
28777,35.904431,-82.068534
28778,35.628881,-82.405472
28779,35.357002,-83.215933
28781,35.224056,-83.635479
28782,35.233960,-82.147409
28783,35.262142,-83.010414
28785,35.653307,-83.139769
28786,35.462005,-82.989068
28787,35.741251,-82.515578
28789,35.407057,-83.316777
28790,35.200490,-82.524773
28791,35.356104,-82.508181
28792,35.383008,-82.369906
28801,35.594348,-82.557917
28803,35.531707,-82.523017
28804,35.648442,-82.563811
28805,35.633754,-82.483180
28806,35.571971,-82.614729
28901,35.198079,-83.810349
28902,35.022285,-83.959171
28904,35.068630,-83.733593
28905,35.163946,-83.940087
28906,35.100136,-84.138594
28909,35.001661,-83.904773
29001,33.786644,-80.174065
29003,33.241221,-81.023815
29006,33.869101,-81.551078
29009,34.455300,-80.376154
29010,34.223091,-80.272650
29014,34.523382,-81.114513
29015,34.437442,-81.330125
29016,34.202510,-80.997000
29018,33.348797,-80.639176
29020,34.314345,-80.573719
29030,33.576312,-80.647573
29031,34.548096,-81.492609
29032,34.345114,-80.445025
29033,33.956189,-81.057488
29036,34.134004,-81.339914
29037,34.189935,-81.867694
29038,33.372643,-80.981506
29039,33.422422,-80.915021
29040,34.068795,-80.440478
29042,33.297671,-81.158698
29044,33.925710,-80.695204
29045,34.185012,-80.806315
29046,34.102331,-80.153633
29047,33.532723,-80.585802
29048,33.390561,-80.295284
29051,33.861626,-80.127828
29052,33.798310,-80.741296
29053,33.827544,-81.090963
29054,33.941953,-81.383081
29055,34.574244,-80.914866
29056,33.608638,-80.005987
29058,34.554283,-80.749684
29059,33.330030,-80.418508
29061,33.897493,-80.850604
29062,34.004286,-80.605521
29063,34.142131,-81.206184
29065,34.285140,-81.296583
29067,34.544166,-80.537094
29069,34.180119,-80.094644
29070,33.916667,-81.449233
29072,34.001778,-81.272410
29073,33.888739,-81.238803
29074,34.441127,-80.818402
29075,34.218134,-81.299071
29078,34.182184,-80.708825
29079,34.286517,-80.113717
29080,34.012164,-80.085577
29081,33.089080,-81.047373
29082,33.038215,-80.939141
29101,34.460212,-80.247195
29102,33.641983,-80.188481
29104,34.001026,-80.213437
29105,33.806395,-81.593579
29107,33.529824,-81.124331
29108,34.305524,-81.627342
29111,33.789038,-80.006369
29112,33.625345,-81.081592
29113,33.432453,-81.135322
29114,33.954301,-79.932279
29115,33.477386,-80.849144
29117,33.498262,-80.848831
29118,33.569394,-80.888558
29122,34.238809,-81.328334
29123,33.764652,-81.271451
29125,33.702759,-80.462307
