*ZIP,LAT,LNG
55752,46.950553,-93.285945
55753,47.395442,-93.081568
55756,46.361182,-92.584556
55757,46.512560,-92.950248
55758,47.506020,-92.720194
55760,46.642586,-93.257419
55763,47.347559,-92.155289
55764,47.331631,-93.291264
55765,47.103712,-92.756285
55766,47.268178,-92.458435
55767,46.450299,-92.760955
55768,47.486978,-92.684322
55769,47.479989,-93.183860
55771,48.133579,-92.811922
55772,48.112705,-93.130631
55775,47.320171,-93.171580
55779,46.908724,-92.449100
55780,46.688141,-92.699002
55781,47.679928,-93.047127
55782,47.832953,-92.206005
55783,46.396409,-92.892446
55784,47.058391,-93.165281
55785,46.921584,-93.731217
55786,47.322829,-93.381504
55787,46.678418,-93.102978
55790,47.927477,-92.252921
55792,47.597028,-92.479684
55793,47.116305,-93.283969
55795,46.298230,-92.882974
55797,46.566500,-92.362116
55798,46.723256,-92.967790
55802,46.740951,-92.049345
55803,47.053522,-92.068754
55804,46.931351,-91.936344
55805,46.800824,-92.095786
55806,46.768139,-92.127642
55807,46.735493,-92.168592
55808,46.676281,-92.241391
55810,46.756745,-92.269437
55811,46.842463,-92.221917
55812,46.808688,-92.070727
55814,46.833589,-92.197949
55901,44.069818,-92.506581
55902,43.971218,-92.507094
55904,43.959886,-92.400595
55905,44.055948,-92.525906
55906,44.099900,-92.408157
55909,43.562061,-92.733693
55910,44.128660,-91.971828
55912,43.682607,-92.988450
55917,43.884820,-93.075481
55918,43.740821,-92.846462
55919,43.620065,-91.299476
55920,44.013768,-92.622010
55921,43.628993,-91.458854
55922,43.558956,-91.900947
55923,43.851036,-92.186086
55924,44.029232,-93.027295
55925,43.912092,-91.458412
55926,43.743195,-92.706883
55927,44.036469,-92.870923
55929,43.976735,-92.139638
55931,43.508662,-91.385229
55932,44.152205,-92.298336
55933,43.646002,-92.680581
55934,44.003978,-92.264271
55935,43.753751,-92.121472
55936,43.717078,-92.577693
55939,43.543427,-92.091732
55940,43.898614,-92.809489
55941,43.724845,-91.349148
55943,43.782867,-91.582769
55944,43.989517,-92.718008
55945,44.266893,-92.052449
55946,44.273212,-92.966216
55947,43.822890,-91.366360
55949,43.710105,-91.928608
55950,43.747102,-92.964476
55951,43.529233,-92.482488
55952,43.943303,-91.843577
55953,43.526582,-92.966542
55954,43.557061,-91.780106
55955,44.087320,-92.740870
55956,44.286068,-92.527569
55957,44.245312,-92.260879
55959,44.117956,-91.799525
55960,44.140242,-92.535165
55961,43.608402,-92.473757
55962,43.762120,-91.845163
55963,44.190569,-92.656046
55964,44.160083,-92.158034
55965,43.623194,-92.128187
55967,43.795157,-92.513371
55968,44.397037,-92.089941
55969,44.082477,-91.877288
55970,43.595148,-92.831962
55971,43.815792,-91.754675
55972,43.995979,-92.048779
55973,43.806240,-92.772859
55974,43.577109,-91.647980
55975,43.677871,-92.364465
55976,43.864335,-92.487417
55977,43.555778,-92.648066
55979,43.920384,-91.950764
55981,44.357587,-92.049217
55982,43.815765,-92.884730
55983,44.291403,-92.806985
55985,44.158224,-92.904348
55987,43.994226,-91.625441
55990,43.732184,-92.261786
55991,44.261215,-92.418566
55992,44.322398,-92.682769
56001,44.128125,-93.978990
56003,44.219273,-94.090329
56007,43.660887,-93.324563
56009,43.661834,-93.546424
56010,43.886164,-94.179805
56011,44.602565,-93.772641
56013,43.620180,-94.103786
56014,43.583158,-93.817898
56016,43.762065,-93.343107
56017,44.305350,-93.819535
56019,44.115896,-94.888926
56020,43.607416,-93.538325
56021,44.289313,-94.316025
56022,44.053561,-94.839326
56023,43.782339,-94.013565
56024,44.143592,-93.838818
56025,43.753245,-93.917351
56026,43.885775,-93.290995
56027,43.516714,-94.116644
56028,44.226257,-93.717420
56029,43.530047,-93.522279
56031,43.622571,-94.468513
56032,43.763635,-93.556877
56033,43.565060,-93.938149
56034,44.028598,-94.181962
56035,43.819522,-93.272622
56036,43.551882,-93.221023
56037,44.016243,-94.051624
56039,43.663418,-94.323586
56041,44.161305,-94.533087
56042,43.804234,-93.483758
56043,43.649401,-93.222394
56044,44.564707,-93.956838
56045,43.757063,-93.214342
56046,43.964524,-93.271449
56047,43.732263,-94.233494
56048,44.092772,-93.721097
56050,44.266105,-93.945429
56051,43.537461,-93.710558
56052,44.327115,-93.558612
56054,44.435233,-94.373758
56055,44.128471,-94.235280
56056,44.072691,-94.579483
56057,44.390795,-93.711666
56058,44.441772,-93.913721
56060,43.928718,-94.441030
56062,44.046244,-94.414123
56063,44.218030,-93.815742
56065,43.942225,-93.928430
56068,43.865306,-93.806142
56069,44.412099,-93.542436
56071,44.534971,-93.579424
56072,43.899229,-93.517081
56073,44.304830,-94.464745
56074,44.326877,-94.196936
56075,43.735046,-94.436687
56078,44.005921,-93.760875
56080,44.080438,-93.854419
56081,43.991089,-94.629348
56082,44.357287,-94.036965
56083,44.200924,-95.134152
56085,44.294971,-94.738556
56087,44.240509,-94.975248
56088,43.824262,-94.443294
56089,43.561574,-93.431131
56090,43.956354,-94.244040
56091,43.927424,-93.681297
56093,44.058570,-93.519385
56096,44.244889,-93.603466
56097,43.720968,-93.713282
56098,43.793016,-94.181766
56101,43.879976,-95.134004
56110,43.622237,-95.944970
56111,43.639357,-94.882713
56113,44.395415,-96.153168
56114,43.976217,-95.593254
56115,44.209457,-95.905771
56116,43.614381,-96.386343
56117,43.523116,-95.687376
56118,43.950579,-95.029180
56119,43.713721,-95.462996
56120,43.962378,-94.792641
56121,43.534615,-94.584233
56122,43.898445,-95.956000
56123,44.086937,-95.592414
56125,44.058188,-95.552866
56127,43.547469,-94.764701
56128,43.881542,-96.110303
56129,43.529203,-96.041896
56131,43.855847,-95.572539
56132,44.203493,-95.764924
56134,43.795694,-96.238401
56136,44.494914,-96.394646
56137,43.840366,-95.330695
56138,43.534582,-96.389525
56139,44.103929,-96.179427
56140,43.907739,-96.369409
56141,43.877080,-95.803880
56142,44.467693,-96.230974
56143,43.632603,-95.008680
56144,43.851392,-96.392004
56145,44.054734,-95.175721
56146,43.580062,-96.103432
56147,43.757406,-96.057684
56149,44.304157,-96.305564
56150,43.628218,-95.197159
56151,44.031451,-95.929422
56152,44.230398,-95.276045
56153,43.826655,-96.003104
56155,43.772450,-95.944787
56156,43.664330,-96.223232
56157,44.404175,-95.948377
56158,43.640634,-96.078500
56159,43.941177,-94.931905
56160,43.841157,-94.804734
56161,43.707031,-95.324827
56162,43.841705,-94.668746
56164,44.060521,-96.342684
56165,43.725343,-95.703057
56166,44.203001,-95.380986
56167,43.553927,-95.408728
56168,43.617488,-95.809489
56169,44.338334,-96.006510
56170,44.173686,-96.090557
56171,43.671285,-94.761789
56172,44.014163,-95.775514
56173,43.524720,-96.245976
56174,44.016336,-95.305092
56175,44.260701,-95.638506
56176,43.783287,-94.720493
56177,43.889121,-96.252873
56178,44.284496,-96.133211
56180,44.246204,-95.459592
56181,43.677795,-94.626602
56183,44.029019,-95.431132
56185,43.798534,-95.824238
56186,44.033228,-96.074258
56187,43.622754,-95.583068
56201,45.102185,-95.041816
56207,45.491698,-96.066223
56208,45.246719,-96.004770
56209,45.127230,-94.812115
56210,45.559885,-96.565367
56211,45.574189,-96.679837
56212,45.130873,-96.323833
56214,44.603676,-95.322581
56215,45.317717,-95.571950
56216,44.942501,-95.059379
56218,44.826953,-95.940466
56219,45.607652,-96.818280
56220,44.732106,-96.295236
56221,45.548133,-96.192863
56222,44.985399,-95.356764
56223,44.762144,-95.818773
56224,44.372814,-95.052134
56225,45.441004,-96.442659
56226,45.421616,-95.678120
56227,45.290841,-96.168828
56228,44.951236,-94.685179
56229,44.594036,-95.716384
56230,44.763464,-95.084058
56231,45.279446,-95.763206
56232,44.932618,-96.035236
56235,45.709703,-96.016509
56236,45.664584,-96.416130
56237,44.616613,-95.433459
56239,44.504193,-95.910436
56240,45.562563,-96.483650
56241,44.797885,-95.572929
56243,45.170240,-94.686488
56244,45.477723,-95.780133
56245,44.684043,-95.677203
56248,45.786154,-96.135813
56249,45.318732,-95.901563
56251,45.143751,-94.920231
56252,45.178253,-95.310120
56253,44.959963,-94.872528
56255,44.397066,-95.419313
56256,45.028691,-96.202421
56257,44.969258,-96.402151
56258,44.446070,-95.758167
56260,44.963275,-95.482997
56262,45.115071,-95.869707
56263,44.421485,-95.532455
56264,44.570250,-95.984716
56265,44.999823,-95.706482
56266,44.421064,-94.914551
56267,45.582554,-95.928714
56270,44.570375,-94.987380
56271,45.244754,-95.404995
56273,45.317879,-94.979933
56274,45.902220,-96.245727
56276,45.246430,-96.324208
56277,44.756176,-94.985510
56278,45.348003,-96.379955
56279,45.218831,-95.169843
56280,44.632607,-96.168267
56281,44.953230,-95.169268
56282,45.040131,-95.228467
56283,44.527995,-95.138830
56284,44.781891,-95.198352
56285,44.788702,-95.346058
56287,44.475762,-95.326432
56288,45.241206,-94.951460
56289,45.333188,-95.224451
56291,44.626742,-96.081910
56292,44.502071,-95.456501
56293,44.416508,-95.259924
56294,44.313219,-95.213533
56295,45.035813,-95.826677
56296,45.826830,-96.462462
56297,44.636634,-95.529370
56301,45.487084,-94.242777
56303,45.574017,-94.215271
56304,45.530416,-94.057176
56307,45.626810,-94.591029
56308,45.878391,-95.386055
56309,46.079260,-95.805971
56310,45.634286,-94.450242
56311,45.897472,-95.895603
56312,45.470123,-94.961846
56313,45.784142,-93.552737
56314,45.814701,-94.432957
56315,45.980017,-95.594008
56316,45.488301,-95.162659
56318,45.853038,-94.674530
56319,46.010823,-95.215688
56320,45.466522,-94.403530
56321,45.581117,-94.391288
56323,45.629632,-95.723921
56324,46.168955,-95.904155
56325,45.562815,-94.946854
56326,46.039558,-95.670809
56327,45.754473,-95.607998
56328,45.954758,-94.517536
56329,45.709066,-93.914816
56330,45.753241,-93.756384
56331,45.678998,-94.671722
56332,45.967416,-95.506404
56334,45.574381,-95.336780
56335,45.600289,-94.861632
56336,45.820691,-94.762637
56338,46.043124,-93.854187
56339,45.824978,-95.821155
56340,45.759467,-94.429019
56342,46.183805,-93.368993
56343,45.785910,-95.704956
56345,45.988419,-94.373531
56347,45.966690,-94.872044
56349,45.726157,-95.513002
56350,46.305029,-93.230407
56352,45.641800,-94.806359
56353,45.803664,-93.629079
56354,46.057207,-95.248616
56355,45.941442,-95.245716
56356,45.628950,-94.753489
56357,45.697723,-93.800686
56358,45.837980,-93.446139
56359,46.099568,-93.665304
56360,45.895491,-95.116562
56361,46.156724,-95.337656
56362,45.401875,-94.712120
56363,45.696739,-93.652380
56364,46.005009,-94.072993
56367,45.763756,-94.182051
56368,45.464545,-94.561477
56369,45.467009,-94.345361
56371,45.433229,-94.636584
56373,45.859740,-94.230562
56374,45.670028,-94.303347
56375,45.700876,-94.274251
56376,45.505644,-94.679481
56377,45.646144,-94.247760
56378,45.725034,-94.987283
56379,45.639682,-94.082677
56381,45.556817,-95.537775
56382,45.907862,-94.598327
56384,45.809454,-94.567229
56385,45.700872,-95.232188
56386,46.114421,-93.519358
56387,45.532869,-94.239690
56389,45.797471,-95.091489
56401,46.322919,-94.125210
56425,46.343935,-94.276015
56431,46.497279,-93.637914
56433,46.973708,-94.697017
56434,46.338439,-94.934651
56435,46.822929,-94.539543
56436,47.161257,-94.688534
56437,46.245745,-95.058493
56438,46.138601,-94.819178
56440,46.141951,-94.955084
56441,46.577764,-93.981482
56442,46.679636,-94.102161
56443,46.178895,-94.619825
56444,46.435905,-93.888847
56446,46.128838,-95.097490
56447,46.738707,-93.914976
56448,46.765412,-94.117929
56449,46.178548,-94.261423
56450,46.231257,-93.831513
56452,46.957022,-94.448214
56453,46.316002,-95.175374
56455,46.440977,-94.000613
56456,46.637753,-94.337293
56458,47.193337,-94.975317
56461,47.232073,-94.853912
56464,46.772890,-95.124099
56465,46.537328,-94.114383
56466,46.420532,-94.642727
56467,46.992697,-94.818584
56468,46.487562,-94.290389
56469,46.781236,-93.566778
56470,47.027500,-95.098576
56472,46.573721,-94.382718
56473,46.357526,-94.493302
56474,46.719853,-94.402843
56475,46.079719,-94.545992
56477,46.644616,-95.000175
56479,46.434590,-94.794552
56481,46.475418,-94.919653
56482,46.464195,-95.147753
56484,47.093135,-94.468008
56501,46.837285,-95.813948
56510,47.358810,-96.524868
56511,46.839944,-95.995283
56514,46.645710,-96.431418
56515,46.294011,-95.693048
56516,47.442035,-95.976010
56517,47.560340,-96.549629
56518,46.490070,-95.250369
56519,47.161941,-96.478978
56520,46.289750,-96.497076
56521,46.999299,-95.901808
56522,46.131921,-96.379373
56523,47.650243,-96.813364
56524,46.216786,-95.615481
56525,46.666328,-96.750053
56527,46.378318,-95.319712
56528,46.521354,-95.823814
56529,46.876486,-96.689672
56531,45.987271,-95.981265
56533,46.409003,-96.156471
56534,46.471572,-96.011397
56535,47.677583,-96.041858
56536,47.046794,-96.522969
56537,46.275451,-96.089793
56540,47.557713,-96.269576
56541,47.162393,-96.141503
56542,47.550326,-95.736221
56543,46.287011,-96.338325
56544,46.757786,-95.605437
56545,47.397374,-96.243251
56546,47.104877,-96.720074
56547,46.889472,-96.553728
56548,47.368272,-96.745362
56549,46.847447,-96.312324
56550,47.273933,-96.743060
56551,46.317390,-95.446913
56552,46.984605,-96.204295
56553,46.428827,-96.618255
56554,46.885525,-96.116127
56556,47.662952,-95.879974
56557,47.317222,-95.794960
56560,46.842028,-96.735562
56565,46.049586,-96.297639
56566,47.238908,-95.612901
56567,46.549825,-95.374417
56568,47.534968,-96.762906
56569,47.073766,-95.859666
56570,46.917928,-95.367142
56571,46.433856,-95.542716
56572,46.602178,-96.073714
56573,46.618769,-95.548277
56574,47.202120,-96.714289
56575,47.042407,-95.434841
56576,46.463112,-95.699414
56577,46.974158,-95.803454
56578,46.940894,-95.641496
56579,46.463532,-96.338658
56580,46.736062,-96.604014
56581,47.462333,-96.761828
56583,46.010570,-96.410973
56584,47.223664,-96.237407
56585,47.088367,-96.246304
56586,46.318269,-95.830900
56587,46.636628,-95.856523
56588,46.209136,-95.496947
56589,47.167325,-95.745654
56590,46.050399,-96.153316
56591,47.085971,-95.842395
56592,47.538201,-96.009471
56593,46.803537,-95.353467
56594,46.548256,-96.642980
56601,47.507374,-94.863994
56621,47.419058,-95.412927
56623,48.597453,-94.600591
56626,47.320538,-94.246106
56627,48.256133,-94.070721
56628,47.694210,-93.590040
56629,48.545164,-94.101623
56630,47.756974,-94.498076
56633,47.318784,-94.501180
56634,47.680725,-95.398130
56636,47.437935,-93.919202
56637,47.608101,-93.829949
56639,47.918547,-93.536241
56641,47.222364,-94.252758
56644,47.797005,-95.495088
56646,47.773594,-95.632726
56647,47.689935,-94.618731
56649,48.574989,-92.917067
56650,47.998056,-94.557478
56651,47.454496,-95.616723
56652,47.733484,-95.248518
56653,48.271206,-93.509298
56654,48.431078,-93.965043
56655,47.028931,-94.231326
56657,47.572913,-93.636731
56658,48.063342,-93.842401
56659,47.653088,-94.017436
56660,47.991263,-94.192364
56661,47.860557,-94.195748
56662,46.862191,-93.852993
56663,47.466429,-94.446625
56666,48.033237,-94.821241
56667,47.728469,-94.924836
56668,48.613385,-93.346928
56669,48.383950,-93.135452
56670,47.828897,-94.865169
56671,47.895133,-95.305386
56672,47.072504,-94.001840
56673,48.822330,-95.105483
56676,47.539652,-95.195778
56678,47.421977,-95.118124
56680,47.659009,-93.954669
56681,47.613603,-94.238708
56683,47.736271,-94.750900
56684,47.855617,-95.698912
56685,48.238688,-94.531271
56686,48.784049,-94.911697
56687,47.501222,-94.994748
56688,47.772963,-93.912179
56701,48.121195,-96.192034
56710,48.215386,-97.001820
56711,49.315007,-94.963152
56713,48.351356,-96.814494
56714,48.783858,-96.004640
56715,47.808974,-95.941278
56716,47.743247,-96.555408
56720,48.569749,-96.892978
56721,47.970648,-96.949756
56722,47.985086,-96.646021
56723,47.809408,-96.806432
56724,48.445803,-95.735912
56725,48.150367,-95.797690
56726,48.753797,-96.239203
56727,48.288717,-95.412061
56728,48.783124,-97.007914
56729,48.670092,-96.561935
56731,48.913017,-97.072561
56732,48.584211,-96.467330
56733,48.638068,-96.895762
56734,48.769619,-96.603622
56735,48.910175,-96.635315
56736,47.708668,-96.191476
56737,48.434470,-96.036715
56738,48.334907,-96.335704
56741,49.306515,-94.854660
56742,47.928291,-95.807021
56744,48.243585,-97.127546
56748,47.921967,-96.010269
56750,47.893024,-96.294498
56751,48.809822,-95.733307
56754,47.999110,-96.188545
56755,48.970326,-97.097235
56756,48.893305,-95.538296
56757,48.478088,-96.898134
56758,48.465369,-96.511240
56759,48.550867,-96.081018
56760,48.243570,-96.453251
56761,48.602677,-95.696207
56762,48.168749,-96.739611
56763,48.815298,-95.360862
57001,42.989202,-96.637675
57002,44.296448,-96.676931
57003,43.746315,-96.755337
57004,43.079421,-96.791834
57005,43.592068,-96.585656
57006,44.314898,-96.796499
57010,42.819184,-96.816158
57012,43.593944,-97.278094
57013,43.278376,-96.617496
57014,43.111915,-96.956160
57015,43.418384,-96.980022
57016,43.899015,-96.958995
57017,44.015255,-96.819123
57018,43.797893,-96.981006
57020,43.681278,-96.820156
57021,43.264816,-96.972194
57022,43.840900,-96.717205
57024,43.988522,-96.679218
57025,42.728403,-96.697716
57026,44.259932,-96.518396
57027,43.179998,-96.517223
57028,44.061736,-96.599811
57029,43.339062,-97.484847
57030,43.738304,-96.519561
57031,42.875524,-97.185859
57032,43.424192,-96.678132
57033,43.617972,-96.960938
57034,43.119930,-96.553807
57035,43.627175,-97.080459
57036,43.278144,-97.139059
57037,43.104561,-97.249244
57038,42.585156,-96.576625
57039,43.337838,-96.874855
57040,43.061032,-97.587350
57041,43.729774,-96.867629
57042,43.986587,-97.156681
57043,43.422611,-97.310061
57045,43.205008,-97.528384
57046,42.957636,-97.306648
57047,43.520670,-97.211956
57048,43.741984,-97.200336
57049,42.523328,-96.509711
57050,44.156906,-97.020100
57051,44.232681,-97.337907
57052,43.292356,-97.707966
57053,43.410059,-97.140286
57054,44.131488,-97.259790
57055,43.666850,-96.743898
57057,44.102232,-96.959250
57058,43.737380,-97.397968
57059,43.119205,-97.764306
57061,44.242348,-97.044011
57062,42.846199,-97.945247
57063,42.930268,-97.684565
57064,43.455933,-96.873793
57065,43.904576,-96.615579
57066,42.989953,-97.869989
57067,43.045592,-97.469006
57068,43.575015,-96.495601
57069,42.843155,-96.975173
57070,43.180067,-97.173356
57071,44.272806,-96.958351
57072,42.988671,-97.188559
57073,43.005958,-97.055057
57075,44.004324,-96.959518
57076,43.971525,-97.359727
57077,43.322952,-96.758309
57078,42.915648,-97.446689
57103,43.545833,-96.690132
57104,43.604785,-96.707425
57105,43.520296,-96.735607
57106,43.507512,-96.840667
57107,43.597620,-96.820415
57108,43.479527,-96.704993
57110,43.545488,-96.642616
57117,43.531243,-96.754971
57197,43.524551,-96.738610
57201,44.936722,-97.092757
57212,44.378729,-97.139135
57213,44.550644,-96.530613
57214,44.501979,-97.204842
57216,45.303240,-96.529779
57217,45.072481,-97.677502
57218,44.652379,-96.592103
57219,45.290641,-97.796148
57220,44.467055,-96.917466
57221,44.596631,-97.456541
57223,44.706368,-97.014945
57224,45.859161,-97.134345
57225,44.888194,-97.728400
57226,44.788157,-96.714071
57227,45.361550,-96.704786
57231,44.361520,-97.572040
57232,45.623412,-97.399926
57233,44.511948,-97.398286
57234,44.610285,-96.894291
57235,45.068355,-97.295125
57236,44.985548,-97.585622
57237,44.797699,-96.500497
57238,44.873359,-96.860868
57239,45.509691,-97.306701
57241,44.695552,-97.216193
57242,44.770719,-97.365496
57243,44.912943,-97.442370
57245,44.897581,-96.918190
57246,45.054911,-96.666980
57247,45.717409,-97.437814
57248,44.583539,-97.187953
57249,44.383398,-97.370502
57251,45.283314,-96.915377
57252,45.200406,-96.612559
57255,45.868673,-96.936611
57256,45.261009,-97.190250
57257,45.497519,-97.028157
57258,44.889599,-97.922617
57259,45.002493,-96.563489
57260,45.841733,-96.719612
57261,45.545582,-97.499560
57262,45.672913,-97.070014
57263,45.142128,-96.995940
57264,45.116615,-96.823738
57265,44.992121,-96.781513
57266,45.280440,-97.095259
57268,44.567964,-96.689414
57269,45.220983,-96.814676
57270,45.841192,-97.338627
57271,44.739380,-97.522039
57272,45.101225,-97.462871
57273,45.337127,-97.280424
57274,45.304918,-97.574738
57276,44.430861,-96.613455
57278,44.643725,-97.704940
57279,45.421222,-96.876323
57301,43.713759,-98.047697
57311,43.655651,-97.763378
57312,44.207237,-98.379249
57313,43.305031,-98.374320
57314,44.046091,-97.981288
57315,42.988388,-98.040294
57317,43.143555,-98.966447
57319,43.533018,-97.480025
57321,43.870131,-97.560020
57322,44.628064,-97.974422
57323,44.146873,-97.720279
57324,44.298430,-98.054051
57325,43.752141,-99.292465
57328,43.437622,-98.439006
57329,42.980663,-98.145755
57330,43.248016,-98.156995
57331,43.474415,-98.044848
57332,43.550500,-97.656776
57334,43.549822,-97.997122
57335,43.053690,-98.783901
57337,44.011912,-97.795752
57339,44.102176,-99.417293
57340,43.795764,-97.837547
57341,44.094667,-99.117978
57342,43.244622,-98.701251
57344,43.463754,-98.653802
57345,44.578381,-99.444401
57346,44.240731,-99.600069
57348,44.625569,-98.372220
57349,44.030097,-97.580800
57350,44.404316,-98.199291
57353,44.358421,-97.842036
57355,43.783607,-98.931444
57356,43.158170,-98.529608
57358,44.075350,-98.421921
57359,43.902872,-98.182622
57361,42.996986,-98.429216
57362,44.493857,-99.074449
57363,43.680487,-98.255520
57364,43.429099,-98.606899
57365,43.811327,-99.416428
57366,43.377168,-97.946533
57367,43.065506,-98.519019
57368,43.749509,-98.472097
57369,43.420751,-98.953012
57370,43.789461,-99.165857
57371,44.413159,-99.272205
57373,44.530627,-98.878290
57374,43.753348,-97.599126
57375,43.556414,-98.479919
57376,43.217502,-97.937265
57379,44.253612,-98.555655
57380,43.030618,-98.298550
57381,44.391041,-98.737454
57382,44.065132,-98.659044
57383,43.724481,-98.733640
57384,44.419038,-98.493066
57385,44.045304,-98.286742
57386,44.505721,-98.006176
57401,45.482335,-98.532540
57420,45.292760,-100.149046
57421,45.755478,-97.907063
57422,45.419693,-97.909471
57424,45.006471,-98.564447
57426,45.737952,-98.495591
57427,45.480547,-98.318576
57428,45.452705,-99.678220
57429,45.174757,-98.297445
57430,45.812693,-97.719580
57432,45.682867,-98.031046
57433,45.638241,-98.320765
57434,45.176247,-98.072285
57435,45.186890,-98.908897
57436,44.863778,-98.078545
57437,45.796138,-99.604078
57438,45.059381,-99.158928
57439,45.331675,-98.065112
57440,44.856478,-98.271979
57441,45.829281,-98.527902
57442,45.061750,-100.158139
57445,45.465537,-98.114967
57446,45.870828,-98.152670
57448,45.635460,-99.411330
57449,45.737408,-98.176157
57450,45.225996,-99.848392
57451,45.428490,-98.949115
57452,45.529397,-99.862852
57454,45.610240,-97.783531
57455,45.006980,-99.683039
57456,45.735597,-98.980082
57457,45.877277,-99.154299
57460,45.279575,-98.670681
57461,45.156870,-98.432019
57465,45.129106,-98.677297
57466,45.223574,-99.460660
57467,44.836772,-99.180338
57468,45.499753,-97.758142
57469,44.857384,-98.571778
57470,44.883901,-98.894286
57471,45.404536,-99.318265
57472,45.435717,-100.068105
57473,44.991457,-99.499341
57474,45.292014,-98.278733
57475,45.223553,-99.624634
57476,44.706167,-98.615249
57477,45.046943,-98.162357
57479,45.302945,-98.443214
57481,45.663342,-98.683984
57501,44.527600,-100.309037
57520,44.852798,-100.193658
57521,43.796502,-101.198892
57522,44.465487,-99.994822
57523,43.233401,-99.213765
57528,43.190776,-99.761251
57529,43.230602,-99.563794
57531,43.973671,-100.485912
57532,44.400310,-100.628221
57533,43.378934,-99.424938
57534,43.570922,-99.687364
57536,44.405385,-99.765270
57537,44.578086,-101.067304
57538,43.153994,-99.142047
57540,44.517324,-99.612595
57541,43.594019,-99.883888
57543,43.775670,-101.502067
57544,43.945257,-99.909234
57547,43.489599,-101.423692
57548,44.168021,-99.600218
57551,43.177232,-101.711401
57552,44.282982,-101.199910
57553,44.474594,-101.645588
57555,43.243287,-100.610812
57559,43.936209,-100.723479
57560,43.439227,-101.190933
57562,43.897568,-100.958429
57563,43.365385,-100.365514
57564,44.729609,-99.989662
57566,43.323502,-101.090950
57567,44.124255,-101.740091
57568,43.885580,-100.074535
57569,43.856447,-99.572854
57570,43.197980,-100.831012
57571,43.085219,-99.092505
57572,43.139362,-101.044918
57574,43.059291,-101.356938
57576,43.920919,-100.296114
57577,43.528760,-101.677216
57579,43.598711,-100.785578
57580,43.289423,-100.090188
57584,43.528970,-100.070861
57585,43.539111,-100.405433
57601,45.455822,-100.549592
57620,45.377258,-102.540212
57621,45.750092,-101.072861
57622,44.683397,-101.567524
57623,45.029810,-101.685858
57625,44.949570,-101.060636
57626,44.979706,-102.232141
57630,45.439160,-100.905544
57631,45.532933,-100.281010
57632,45.833456,-100.044213
57633,45.457211,-101.447990
57634,45.752033,-101.896411
57636,45.031815,-101.437515
57638,45.869861,-102.232060
57639,45.703323,-100.767043
57640,45.789598,-102.717620
57641,45.868089,-101.297372
57642,45.811247,-100.749546
57644,45.449229,-102.046492
57645,45.980453,-101.739290
57646,45.682420,-100.081670
57648,45.910167,-100.354491
57649,45.516635,-102.858020
57650,45.847957,-103.014362
57651,45.476030,-103.148406
57652,45.186392,-100.658488
57656,45.393033,-101.048995
57657,45.518884,-100.792161
57658,45.679845,-100.494653
57660,45.797336,-101.586365
57661,45.256752,-100.960193
57701,44.146058,-103.206715
57702,44.048284,-103.420467
57703,44.004564,-103.042628
57706,44.157189,-103.093560
57714,43.308056,-101.941615
57716,43.107073,-102.207123
57717,44.933872,-103.895745
57718,44.170732,-103.368194
57719,44.232442,-102.976094
57720,45.575865,-103.657033
57722,43.456289,-102.921098
57724,45.645373,-104.023825
57725,43.932032,-102.791900
57730,43.720822,-103.641848
57732,44.201037,-103.692542
57735,43.290766,-103.849668
57738,43.634491,-103.123812
57741,44.404969,-103.466634
57744,43.782636,-103.045941
57745,44.019240,-103.778602
57747,43.384853,-103.527240
57748,44.560666,-102.044535
57750,43.593792,-101.955547
57751,43.884534,-103.453134
57752,43.452284,-102.174230
57754,44.255434,-103.887569
57755,45.868326,-103.347178
57756,43.236872,-102.493787
57758,44.911119,-102.819177
57759,44.235057,-103.546699
57760,45.005950,-103.300757
57761,44.227139,-102.738533
57762,44.753351,-103.619692
57763,43.111350,-103.251934
57764,43.183211,-102.837949
57766,43.397620,-103.197804
57767,44.136748,-102.571112
57769,44.247000,-103.287046
57770,43.057997,-102.589621
57772,43.533576,-102.592891
57773,43.592114,-103.568147
57775,44.101964,-102.028950
57776,45.257840,-103.488705
57779,44.563773,-103.755322
57780,43.780265,-102.510542
57782,43.295308,-103.136670
57783,44.474163,-103.918258
57785,44.438809,-103.133501
57787,44.685904,-102.650253
57788,44.616964,-103.204941
57790,44.082084,-102.217278
57791,44.221139,-102.461626
57792,44.509323,-102.397534
57793,44.525368,-103.578762
57794,43.124034,-102.394843
57799,44.498707,-103.872416
58001,46.445185,-96.719993
58002,46.971090,-97.397242
58004,47.026475,-97.270723
58005,47.052877,-96.950904
58006,47.101562,-97.209796
58007,47.024361,-97.468653
58008,46.309281,-97.000547
58009,47.327689,-97.246559
58011,46.918750,-97.539887
58012,46.941686,-97.168331
58013,46.057851,-97.353266
58015,46.595255,-96.816487
58016,47.367125,-97.461755
58017,46.043361,-97.851471
58018,46.435977,-96.896504
58021,46.736143,-97.082125
58027,46.633000,-97.607916
58029,47.119604,-97.403783
58030,46.030059,-96.670069
58031,46.767684,-97.671491
58032,46.065094,-97.642819
58033,46.434700,-97.919560
58035,47.253416,-97.430516
58036,47.155563,-96.948134
58038,47.245107,-96.995775
58040,46.189495,-97.685000
58041,46.047905,-96.918364
58042,46.970891,-96.956035
58043,45.973580,-97.545003
58045,47.388882,-97.016318
58046,47.328122,-97.724586
58047,46.724262,-96.872758
